JDtimes,observed fluxes,observed uncertainties
44.82718900000009,16200.0,6.61
44.84762099999989,20000.0,6.61
44.86805200000026,25800.0,6.61
44.88848400000006,30000.0,6.61
44.90891600000032,31300.0,6.61
44.929347000000234,31300.0,6.61
44.949779000000035,31200.0,6.61
44.97021100000029,31200.0,6.6
44.99064300000009,31000.0,6.6
45.01107400000001,30700.0,6.6
45.03150600000026,30400.0,6.6
45.17452800000001,29200.0,6.6
45.25625500000024,31600.0,6.6
45.4197079999999,32900.0,6.6
45.440140000000156,32700.0,6.6
45.46057199999996,32400.0,6.6
45.48100299999987,32000.0,6.6
45.50143500000013,30800.0,6.6
45.52186699999993,26700.0,6.6
