JDtimes,observed fluxes,observed uncertainties
6.129557000000204,15100.0,6.83
6.149989000000005,19500.0,6.83
6.190853000000061,29500.0,6.83
6.211285000000316,30400.0,6.83
6.231717000000117,30700.0,6.83
6.252148000000034,31000.0,6.83
6.272580000000289,31300.0,6.83
6.29301200000009,31500.0,6.83
6.31344399999989,31600.0,6.83
6.333876000000146,31600.0,6.83
6.3543070000000625,31500.0,6.82
6.374739000000318,31300.0,6.82
6.3951710000001185,31100.0,6.82
6.415602999999919,30800.0,6.82
6.4360350000001745,30000.0,6.82
6.456466999999975,28800.0,6.82
6.476897999999892,27500.0,6.82
6.497330000000147,27100.0,6.82
6.517761999999948,27600.0,6.82
6.538194000000203,28700.0,6.82
6.55862500000012,29600.0,6.82
6.579056999999921,29900.0,6.82
6.599489000000176,30000.0,6.82
6.619920999999977,30000.0,6.82
6.640353000000232,29900.0,6.82
6.660785000000033,29800.0,6.82
6.681215999999949,29600.0,6.82
6.701648000000205,29400.0,6.82
6.722080000000005,28900.0,6.82
6.742512000000261,28500.0,6.82
6.762944000000061,28000.0,6.82
6.783374999999978,27500.0,6.82
6.8038070000002335,25900.0,6.82
6.824239000000034,21800.0,6.82
6.8446710000002895,16500.0,6.82
6.86510300000009,13300.0,6.82
