JDtimes,observed fluxes,observed uncertainties
41.49682299999995,28900.0,6.63
41.51725400000032,30300.0,6.63
41.53768600000012,31700.0,6.63
41.55811799999992,32300.0,6.63
41.578549000000294,32500.0,6.63
41.598981000000094,32600.0,6.63
41.619412999999895,32700.0,6.63
41.63984400000027,32600.0,6.63
41.66027600000007,32300.0,6.63
41.68070800000032,32000.0,6.63
41.70113900000024,31400.0,6.63
41.72157100000004,30900.0,6.63
41.742003000000295,30400.0,6.63
41.76243400000021,29800.0,6.63
41.78286600000001,28300.0,6.63
41.80329800000027,24200.0,6.63
41.82373000000007,18500.0,6.63
41.987183000000186,32300.0,6.63
42.00761499999999,32200.0,6.63
42.028045999999904,32000.0,6.63
42.04847800000016,31700.0,6.63
42.06890999999996,31300.0,6.63
42.23236300000008,29000.0,6.63
