JDtimes,observed fluxes,observed uncertainties
37.655666999999994,31100.0,6.66
37.819120999999996,31500.0,6.66
37.83955199999991,31700.0,6.66
37.85998400000017,31700.0,6.66
37.88041599999997,31500.0,6.66
37.900846999999885,31200.0,6.66
38.06430099999989,30000.0,6.66
38.08473200000026,25600.0,6.66
38.10516400000006,19600.0,6.66
38.125596000000314,15900.0,6.66
38.14602700000023,18900.0,6.66
38.16645900000003,24300.0,6.66
38.18689100000029,28600.0,6.66
38.207322000000204,30200.0,6.66
38.30948100000023,32600.0,6.66
38.32991200000015,32400.0,6.66
38.35034399999995,32100.0,6.66
38.370776000000205,31500.0,6.66
38.39120700000012,31000.0,6.66
