JDtimes,observed fluxes,observed uncertainties
31.05623999999989,28000.0,6.72
31.076672000000144,28500.0,6.72
31.09710300000006,29800.0,6.72
31.117535000000316,30800.0,6.72
31.137967000000117,31400.0,6.72
31.158398000000034,31500.0,6.72
31.17883000000029,31600.0,6.72
31.19926200000009,31700.0,6.72
31.219693000000007,31800.0,6.72
31.240125000000262,31800.0,6.72
31.260557000000063,31700.0,6.72
31.28098799999998,31500.0,6.72
31.301420000000235,31200.0,6.72
31.321852000000035,30900.0,6.72
31.342282999999952,30600.0,6.72
31.362715000000208,29400.0,6.72
31.383147000000008,25400.0,6.72
31.403577999999925,19800.0,6.72
31.42401000000018,15600.0,6.72
31.444441000000097,17600.0,6.72
31.464872999999898,23200.0,6.72
31.485305000000153,28000.0,6.72
31.505736999999954,30200.0,6.72
31.526168000000325,30500.0,6.72
31.546600000000126,30700.0,6.72
31.567031999999926,31000.0,6.72
31.587463000000298,31200.0,6.72
31.6078950000001,31300.0,6.72
31.628326000000015,31200.0,6.72
31.64875800000027,31100.0,6.72
31.66919000000007,30900.0,6.72
31.68962099999999,30700.0,6.72
31.710053000000244,30500.0,6.72
31.730485000000044,30100.0,6.72
31.75091599999996,29100.0,6.72
31.771348000000216,27800.0,6.72
31.791780000000017,26800.0,6.72
