JDtimes,observed fluxes,observed uncertainties
63.808328000000074,27200.0,5.97
63.828759999999875,27600.0,5.96
63.84919200000013,28500.0,5.95
63.86962399999993,28900.0,5.95
63.890056000000186,29000.0,5.95
64.05351100000007,32300.0,5.95
64.07394300000033,32100.0,5.94
64.09437500000013,31800.0,5.94
64.11480699999993,30000.0,5.94
64.13523900000018,25400.0,5.94
64.15567099999998,19300.0,5.94
64.17610300000024,15800.0,5.93
64.29869400000007,32600.0,5.93
64.31912600000032,33000.0,5.92
64.33955800000012,33200.0,5.91
64.35998999999993,33300.0,5.91
64.38042200000018,33200.0,5.91
64.40085399999998,33100.0,5.9
64.42128600000024,32800.0,5.9
64.44171800000004,32500.0,5.9
64.46215000000029,32100.0,5.9
64.48258100000021,31500.0,5.9
64.50301300000001,30300.0,5.89
64.52344500000027,28600.0,5.89
64.54387700000007,27700.0,5.89
64.56430900000032,27500.0,5.89
