JDtimes,observed fluxes,observed uncertainties
28.829189000000042,28500.0,6.74
28.99264200000016,32400.0,6.74
29.01307399999996,32400.0,6.74
29.033506000000216,32300.0,6.74
29.053937000000133,32100.0,6.74
29.074368999999933,31800.0,6.74
29.094800000000305,31500.0,6.74
29.115232000000105,31200.0,6.74
29.135663999999906,29100.0,6.74
29.156095000000278,24400.0,6.74
29.17652700000008,18500.0,6.74
29.19695899999988,15800.0,6.74
29.21739000000025,19600.0,6.74
29.23782200000005,25400.0,6.74
29.258254000000306,29600.0,6.74
29.278686000000107,31100.0,6.74
29.299117000000024,31400.0,6.74
29.31954900000028,31700.0,6.74
29.339980000000196,31900.0,6.74
29.360411999999997,32100.0,6.74
29.380844000000252,32200.0,6.74
29.40127500000017,32100.0,6.74
29.42170699999997,32100.0,6.74
29.442139000000225,31900.0,6.74
29.46257000000014,31700.0,6.74
29.483001999999942,31500.0,6.74
29.503434000000198,31100.0,6.74
29.523865000000114,30000.0,6.74
29.544296999999915,28700.0,6.74
29.56472900000017,28000.0,6.74
