JDtimes,observed fluxes,observed uncertainties
23.61911400000008,28300.0,6.78
23.639545,29200.0,6.78
23.659977000000254,30400.0,6.78
23.680409000000054,31500.0,6.78
23.70083999999997,31900.0,6.78
23.721272000000226,32100.0,6.78
23.741704000000027,32300.0,6.78
23.762134999999944,32400.0,6.78
23.7825670000002,32500.0,6.78
23.802999,32400.0,6.78
23.823429999999917,32300.0,6.78
23.843862000000172,32100.0,6.78
23.864293999999973,31800.0,6.78
23.88472499999989,31500.0,6.78
23.905157000000145,31100.0,6.78
23.925588999999945,29000.0,6.78
23.946020000000317,24400.0,6.78
23.966452000000118,18400.0,6.78
23.986883999999918,15600.0,6.78
24.00731500000029,19200.0,6.78
24.02774700000009,24700.0,6.78
24.04817899999989,28800.0,6.78
24.068611000000146,30200.0,6.78
24.089042000000063,30400.0,6.78
24.10947400000032,30500.0,6.78
24.12990600000012,30700.0,6.78
24.150337000000036,30800.0,6.78
24.17076900000029,30900.0,6.77
24.191201000000092,30900.0,6.77
24.21163200000001,30800.0,6.77
24.232064000000264,30700.0,6.77
24.252496000000065,30500.0,6.77
24.27292699999998,30300.0,6.77
24.293359000000237,29900.0,6.77
24.313791000000037,28800.0,6.77
24.334221999999954,27500.0,6.77
24.35465400000021,26800.0,6.77
