JDtimes,observed fluxes,observed uncertainties
5.005807000000004,27600.0,6.85
5.02623900000026,27900.0,6.85
5.04667100000006,29000.0,6.85
5.067103000000316,29900.0,6.85
5.0875340000002325,30300.0,6.85
5.107966000000033,30300.0,6.85
5.1283980000002884,30200.0,6.85
5.148830000000089,30200.0,6.85
5.16926199999989,30000.0,6.85
5.189693000000261,29800.0,6.85
5.210125000000062,29400.0,6.85
5.230557000000317,29000.0,6.85
5.250989000000118,28600.0,6.84
5.271420999999918,28200.0,6.84
5.291853000000174,27800.0,6.84
5.312284000000091,26400.0,6.84
5.332715999999891,22600.0,6.84
5.353148000000147,17400.0,6.84
5.373579999999947,13500.0,6.84
5.3940120000002025,14900.0,6.84
5.414444000000003,19400.0,6.84
5.455307000000175,30000.0,6.84
5.475738999999976,30300.0,6.84
5.496171000000231,30500.0,6.84
5.516603000000032,30700.0,6.84
5.537035000000287,30800.0,6.84
5.557466000000204,30900.0,6.84
5.577898000000005,30800.0,6.84
5.59833000000026,30600.0,6.84
5.618762000000061,30400.0,6.84
5.639194000000316,30000.0,6.84
5.659626000000117,29700.0,6.84
5.680057000000033,29200.0,6.84
5.700489000000289,28200.0,6.84
5.720921000000089,26800.0,6.84
5.74135299999989,25700.0,6.83
5.761785000000145,25600.0,6.83
