JDtimes,observed fluxes,observed uncertainties
33.28329100000019,28600.0,6.7
33.30372299999999,28800.0,6.7
33.32415399999991,29900.0,6.7
33.34458600000016,31100.0,6.7
33.365017999999964,31900.0,6.7
33.38544899999988,32100.0,6.7
33.405881000000136,32300.0,6.7
33.426312999999936,32400.0,6.7
33.44674400000031,32500.0,6.7
33.46717600000011,32500.0,6.7
33.48760799999991,32400.0,6.7
33.50803900000028,32200.0,6.7
33.52847100000008,31900.0,6.7
33.54890299999988,31500.0,6.7
33.569334000000254,31200.0,6.7
33.589766000000054,30400.0,6.7
33.61019800000031,27100.0,6.7
33.630629000000226,21600.0,6.7
33.65106100000003,16300.0,6.7
33.671491999999944,16400.0,6.7
33.6919240000002,21500.0,6.7
33.712356,26600.0,6.7
33.73278699999992,29700.0,6.7
33.75321900000017,30100.0,6.7
33.77365099999997,30200.0,6.7
33.79408199999989,30200.0,6.7
33.89624099999992,32100.0,6.7
33.91667200000029,32100.0,6.69
33.93710400000009,32200.0,6.69
33.95753599999989,32000.0,6.69
33.97796700000026,31200.0,6.69
33.99839900000006,30000.0,6.69
34.01883100000032,28800.0,6.69
34.039262000000235,28600.0,6.69
