JDtimes,observed fluxes,observed uncertainties
66.7913910000002,29000.0,5.74
66.811823,29800.0,5.74
66.83225500000026,30900.0,5.74
66.99571100000003,31100.0,5.74
67.01614300000028,30800.0,5.73
67.03657500000008,30100.0,5.73
67.05700699999989,29600.0,5.73
67.07743900000014,28800.0,5.73
67.09787099999994,26100.0,5.72
67.1183030000002,21200.0,5.72
67.138735,15700.0,5.71
67.15916700000025,14000.0,5.71
67.24089499999991,30700.0,5.7
67.26132700000016,30700.0,5.7
67.28175899999997,30800.0,5.7
67.30219100000022,30800.0,5.7
67.32262300000002,30600.0,5.7
67.4860779999999,29300.0,5.7
67.50651000000016,27700.0,5.7
67.52694199999996,27100.0,5.7
