JDtimes,observed fluxes,observed uncertainties
36.30717700000014,15500.0,6.67
36.34804000000031,30700.0,6.67
36.36847200000011,30300.0,6.67
36.38890399999991,30100.0,6.67
36.40933600000017,29700.0,6.67
36.42976700000008,28700.0,6.67
36.450198999999884,27800.0,6.67
36.470630000000256,26600.0,6.67
36.491062000000056,25200.0,6.67
36.51149400000031,23000.0,6.67
36.53192500000023,21400.0,6.67
36.55235700000003,19800.0,6.67
36.5932200000002,25500.0,6.67
36.613652,19600.0,6.67
36.63408400000026,15300.0,6.67
36.654515000000174,17000.0,6.67
36.674946999999975,21900.0,6.67
36.69537900000023,25900.0,6.67
36.71581000000015,27200.0,6.67
36.73624199999995,26100.0,6.67
