JDtimes,observed fluxes,observed uncertainties
42.5592700000002,22000.0,6.63
42.7227240000002,32300.0,6.63
42.743156,32500.0,6.63
42.763586999999916,32600.0,6.63
42.78401900000017,32500.0,6.63
42.80445099999997,32400.0,6.63
42.96790400000009,28300.0,6.62
42.98833599999989,29300.0,6.62
43.008768000000146,30800.0,6.62
43.02919900000006,32000.0,6.62
43.04963100000032,32600.0,6.62
43.07006300000012,32700.0,6.62
43.090494000000035,32900.0,6.62
43.11092600000029,32900.0,6.62
43.13135800000009,32800.0,6.62
43.15178900000001,32600.0,6.62
43.17222100000026,32200.0,6.62
43.192653000000064,31700.0,6.62
43.21308500000032,31100.0,6.62
43.233516000000236,30600.0,6.62
43.25394800000004,29900.0,6.62
43.27438000000029,28000.0,6.62
43.29481100000021,23600.0,6.62
