JDtimes,observed fluxes,observed uncertainties
42.23236300000008,29000.0,6.63
42.25279499999988,30200.0,6.63
42.273227000000134,31400.0,6.63
42.29365800000005,32100.0,6.63
42.314090000000306,32100.0,6.63
42.334522000000106,31900.0,6.63
42.35495300000002,31600.0,6.63
42.37538500000028,31400.0,6.63
42.39581700000008,31100.0,6.63
42.41624899999988,30400.0,6.63
42.47754400000031,32000.0,6.63
42.497975000000224,31600.0,6.63
42.518407000000025,30600.0,6.63
42.53883900000028,27500.0,6.63
42.5592700000002,22000.0,6.63
