JDtimes,synthetic fluxes
42.55927000000021,1.0
42.72272400000021,1.0
42.743156,1.0
42.76358699999992,0.9874976938172414
42.78401900000017,0.9549975333130495
42.804450999999965,0.9124964981191765
42.9679040000001,0.5549952300226992
42.9883359999999,0.6623959791886249
43.00876800000015,0.7798890601066144
43.02919900000007,0.8574198295711722
43.049631000000325,0.9099492641698967
43.0700630000001,0.9474756942321706
43.090494000000035,0.9799952607702841
43.110926000000276,1.0
43.131358000000105,0.9975028164716969
43.15178900000001,0.9699979962924318
43.172221000000256,0.9399964989190458
43.192653000000064,0.8949927484420228
43.213085000000326,0.8274570221906836
43.233516000000236,0.72243731210986
43.25394800000004,0.6049825539349861
43.274380000000285,0.5425300785623774
43.29481100000021,0.5526914574256255
43.29481100000021,0.5526914574256255
43.45826500000021,0.9824956808648745
43.47869700000001,1.0
43.499127999999935,1.0
43.51956000000018,0.9699956696493683
43.539991999999984,0.9324976165374259
43.7034450000001,0.5350288180557646
43.723876999999895,0.6074184872004954
43.74430900000015,0.737385426227189
43.764740000000074,0.8349118198205671
43.78517199999988,0.8874340553183874
43.80560400000013,0.9374707468982332
43.82603500000005,0.9699854611989304
43.846467000000295,0.9950052752484841
43.8668990000001,1.0
43.887330999999904,0.9849994802469331
43.907762000000275,0.9549946372720066
43.907762000000275,0.9549946372720066
43.9486259999999,0.8624751234502231
43.96905700000025,0.76994675669036
43.98948900000005,0.6499327774275713
44.009921000000304,0.5600023948681185
44.03035200000022,0.55013660061581
44.05078400000002,0.5552030548018496
44.07121600000028,0.5425850730684721
44.09164800000008,0.6149654955563116
44.112079,0.7323652979951263
44.19380600000022,0.9724854490383655
44.214238000000016,0.9925033650347976
44.23466899999993,1.0
44.2551010000002,0.9849956723680473
44.275533,0.9499969267118242
44.438987,0.5376284929485766
44.45941799999992,0.5624861091140237
44.45941799999992,0.5624861091140237
44.47985000000017,0.6823813007944207
44.50028199999997,0.7923921999266228
44.520712999999894,0.8674263406967244
44.54114500000014,0.9174562361459668
44.561576999999936,0.9549763274144939
44.58200800000032,0.9824993561093472
44.602440000000115,1.0
44.684166999999896,0.8874914852493433
44.70459900000015,0.812451919489154
44.72503000000007,0.6999271944672686
44.74546200000032,0.5874928438859104
44.76589400000012,0.5425728747694295
44.78632500000002,0.5651895912840657
44.80675700000029,0.5551561933261456
44.8271890000001,0.57503249826992
44.8271890000001,0.57503249826992
44.8476209999999,0.6723904743309355
44.868052000000255,0.7923946826227535
44.88848400000007,0.8749265910499678
44.908916000000325,0.9249585792934726
44.92934700000024,0.9599753689565367
44.949779000000035,0.9849997762039376
44.970211000000276,1.0
44.990643000000105,0.9975028164716969
45.01107400000001,0.9650008089561363
45.031506000000256,0.9250002893118162
45.17452800000001,0.5626986814059949
45.25625500000024,0.8349118198205671
45.41970799999989,0.9074991849554888
45.440140000000156,0.8474676799926016
45.46057199999997,0.7524375934258971
45.48100299999986,0.6349510554900774
45.50143500000014,0.5525247616416853
45.521866999999936,0.5551412266579842
45.521866999999936,0.5551412266579842
45.66488900000013,0.9449733110249713
45.68532099999993,0.9774904435359919
45.705752000000295,0.9950052752484841
45.7261840000001,1.0
45.7466159999999,0.9775013162374406
45.91006900000002,0.5477062661468931
45.93050100000028,0.5400870336005994
45.95093300000008,0.5774708255654322
45.97136499999989,0.7023811927066935
45.99179600000025,0.8073976296921582
46.01222800000005,0.8749254831726803
46.03266000000031,0.9224592256031848
46.05309100000022,0.9599798535751931
46.073523000000016,0.9874952232812068
46.09395500000028,1.0
46.11438700000008,0.9900010610215354
46.11438700000008,0.9900010610215354
46.15525000000025,0.9274991849702576
46.175682000000045,0.877485358783036
46.19611299999997,0.7999516501138829
46.21654500000022,0.6899236326522193
46.23697700000002,0.5849912024573213
46.25740900000028,0.5400805076243221
46.27784000000021,0.5552032607951333
46.298272,0.5501486187842543
46.318704000000245,0.5849959837147043
46.40043100000002,0.9324664102930054
46.420861999999936,0.9649803382015746
46.4412940000002,0.9899990192825802
46.461726,1.0
46.48215699999992,0.9925039162692156
46.6047480000002,0.5699706364216289
46.66604300000017,0.5351708347737588
46.68647499999997,0.5450184659610522
