JDtimes,synthetic fluxes
27.337678000000324,1.0
27.358109000000237,1.0
27.378541000000038,1.0
27.398973000000296,1.0
27.41940400000021,1.0
27.43983600000001,1.0
27.460268000000273,1.0
27.480699000000186,1.0
27.50113099999999,1.0
27.521561999999903,1.0
27.541994000000162,0.997069059403219
27.562425999999963,0.9723243580877236
27.58285699999988,0.9363153701479577
27.603289000000128,0.8873204037994233
27.62372099999993,0.819406992149586
27.644152000000304,0.7165202147880817
27.664584000000104,0.5849662995877205
27.685015999999905,0.53375071597615
27.70544700000028,0.5415472777808766
27.725879000000077,0.5383318377361486
27.74631099999988,0.545493686233369
27.76674200000025,0.6579705482291798
27.787174000000054,0.7789012852464859
27.807606000000305,0.8612641638669633
27.82803700000023,0.9167609491278991
27.848469000000023,0.9580567041752455
27.86890100000028,0.9878962467514648
27.889332000000195,1.0
27.909764,1.0
27.930196000000247,0.9863862321365621
27.95062700000017,0.9589082532661708
27.97105899999997,0.9176223861082317
27.991491000000227,0.8555576382866803
28.011922000000137,0.7534599976934656
28.03235399999994,0.6276902603650472
28.0527860000002,0.542613389379098
28.073217000000113,0.5450193789960328
