JDtimes,observed fluxes,observed uncertainties
46.2843469999998,2231.729388,16.71721729
46.285027999999784,2233.948544,16.7161382
46.28570899999977,2666.098224,16.52413075
46.286389999999756,2880.407883,16.44018614
46.28707099999974,2860.728749,16.44762942
46.28775200000018,3243.413803,16.31131522
46.28843300000017,3347.563214,16.27699915
46.28911500000004,3458.800467,16.24150734
46.289796000000024,3492.395601,16.23101254
46.29047700000001,3616.692351,16.1930422
46.291157999999996,3716.89003,16.16337184
46.29183899999998,3697.950658,16.16891834
46.29251999999997,3719.703906,16.16255019
46.293200999999954,3775.122206,16.14649358
46.29388199999994,3825.614252,16.13206818
46.294562999999926,3884.726396,16.11542003
46.29524399999991,4044.618641,16.07162717
46.2959249999999,4126.137876,16.04996178
46.29660599999988,4160.483211,16.04096168
46.29728699999987,4058.350832,16.06794715
46.297967999999855,3923.263319,16.10470247
46.29864899999984,3808.129107,16.13704196
46.29932999999983,3730.343972,16.15944892
46.30001099999981,3780.860798,16.1448444
46.3006919999998,3907.780623,16.10899568
46.301372999999785,3735.348907,16.15799318
46.30205500000011,3753.903189,16.15261345
46.30273499999976,3691.460905,16.17082543
46.30341599999974,3480.190629,16.23481353
46.30409800000007,3686.017522,16.17242763
46.30477900000005,3597.614008,16.1987847
46.30546000000004,3559.180465,16.21044609
46.306141000000025,3522.173141,16.22179436
46.30682200000001,3577.879733,16.20475677
46.307503,3594.366832,16.19976512
46.30818399999998,3541.697113,16.21579257
46.30886499999997,3582.904388,16.20323307
46.309545999999955,3540.00843,16.21631038
46.31022699999994,3613.773265,16.19391887
46.31090799999993,3537.652257,16.21703327
46.31158899999991,3463.852174,16.23992274
46.3122699999999,3423.370955,16.25268621
46.312950999999885,3358.364687,16.27350148
46.31363199999987,3499.631484,16.22876533
46.314312999999856,3511.061992,16.22522487
46.31499399999984,3510.796608,16.22530694
46.31567499999983,3461.624934,16.24062109
46.31635700000015,3543.233278,16.21532175
46.31703800000014,3443.276967,16.24639122
46.317719000000125,3406.363606,16.25809361
46.31840000000011,3411.815216,16.25635736
46.3190810000001,3424.798398,16.25223359
46.31976200000008,3532.162318,16.21871948
46.32044300000007,3384.37055,16.26512635
46.321124000000054,3417.524841,16.25454192
46.32180500000004,3490.673873,16.23154793
46.322486000000026,3416.277804,16.25493817
46.32316700000001,3487.72664,16.23246502
46.323848,3434.405418,16.24919222
46.324528999999984,3328.012662,16.28335869
46.32520999999997,3266.665787,16.30355936
46.325890999999956,3305.729851,16.29065272
46.32657199999994,3240.381932,16.31233061
46.32725299999993,3377.508002,16.26733015
46.327933999999914,3462.16004,16.24045327
46.3286149999999,3401.380211,16.25968317
46.32929699999977,3425.02558,16.25216157
46.329977999999755,3215.509938,16.32069648
46.33065899999974,3270.738382,16.3022066
46.33134000000018,3335.234511,16.28100518
46.33202100000017,3172.66132,16.33526183
46.332702000000154,3199.142695,16.32623709
46.33338300000014,3186.64238,16.3304878
46.334064000000126,3195.391877,16.3275108
46.33474500000011,3162.868997,16.33861811
46.3354260000001,3338.147858,16.28005719
46.336107000000084,3259.237712,16.30603103
46.33678800000007,3219.168206,16.31946194
46.337469000000056,3212.089236,16.32185211
46.33815000000004,3205.571392,16.32405748
46.33883100000003,3298.221093,16.29312171
46.33951200000001,3228.984983,16.31615605
46.340193,3068.871445,16.37137438
46.340873999999985,3197.859665,16.32667261
46.341555999999855,3145.949235,16.34444184
46.34223599999996,3169.812031,16.33623734
46.34291699999994,3126.820436,16.35106376
46.34359899999981,3056.318155,16.37582471
46.3442799999998,2996.954666,16.39712068
46.344960999999785,2993.853742,16.39824467
46.34564199999977,2881.885797,16.4396292
46.34632299999976,2804.837141,16.46905199
46.34700399999974,2619.418009,16.54330909
46.34768500000018,2818.248451,16.46387292
46.34836600000017,2813.477439,16.46571252
46.349047000000155,2458.175784,16.61228878
46.34972800000014,2350.405972,16.66096391
46.35040900000013,2373.009983,16.6505722
46.35109000000011,2492.826892,16.59709081
46.3517710000001,2718.128062,16.50314633
46.352452000000085,2734.602574,16.49658557
46.35313300000007,3068.14755,16.37163051
46.35381400000006,3138.91017,16.3468739
46.35449500000004,3298.024933,16.29318628
46.35517600000003,3392.202784,16.2626166
46.355857000000015,3467.766197,16.23869659
46.356538999999884,3576.403774,16.20520476
46.35721999999987,3628.873884,16.18939143
46.357900999999856,3894.139499,16.11279235
46.35858199999984,4054.486369,16.06898151
46.35926299999983,4308.536127,16.00299677
46.359943999999814,4241.165876,16.02010797
46.3606249999998,4216.240888,16.02650758
46.361305999999786,4191.187511,16.03297839
46.36198699999977,3945.931661,16.09844722
46.36266799999976,3835.186911,16.12935478
46.363348999999744,3669.852741,16.17719952
46.364030000000184,3469.928049,16.23801994
46.36471100000017,3590.095449,16.20105613
46.365392000000156,3768.349417,16.1484432
46.36607300000014,3740.475335,16.15650413
46.36675400000013,3911.117481,16.10806896
46.367435000000114,3911.375878,16.10799723
46.3681160000001,3814.398741,16.13525589
46.368797000000086,3901.754034,16.1106714
46.369478999999956,3711.320173,16.16500006
46.37015999999994,3761.997302,16.15027492
46.37084099999993,3640.043049,16.18605482
46.37152199999991,3582.995583,16.20320544
46.3722029999999,3703.970742,16.16715225
46.372883999999885,3733.207826,16.1586157
46.37356499999987,3655.464265,16.18146476
46.37424599999986,3676.206091,16.17532149
46.37492699999984,3683.32979,16.1732196
46.37560799999983,3708.331431,16.16587476
46.376288999999815,3663.956919,16.17894522
46.3769699999998,3671.41172,16.17673839
46.37765099999979,3737.368673,16.15740626
46.37833199999977,3694.834872,16.16983353
46.37901299999976,3505.571256,16.22692412
46.379693999999745,3653.755927,16.18197229
46.380375000000186,3600.939871,16.19778144
46.38105600000017,3661.966835,16.1795351
46.38173700000016,3628.277377,16.18956992
46.38241800000014,3648.099143,16.18365454
46.38310000000001,3460.962541,16.24082887
46.383781,3658.414475,16.18058885
46.384461999999985,3680.213416,16.17413861
46.38514299999997,3626.600625,16.19007179
46.38582399999996,3640.113586,16.18603378
46.38650499999994,3620.090727,16.19202248
