JDtimes,observed fluxes,observed uncertainties
15.63744399999996,12.241939,22.36919562
15.638124999999945,255.512834,19.07028932
15.638805999999931,39.644177,21.0933726
15.639486999999917,96.530107,20.12716415
15.640167999999903,156.290324,19.60399089
15.64084899999989,201.827118,19.32637232
15.641529999999875,236.685895,19.15339017
15.642210999999861,271.965692,19.00253581
15.642891999999847,268.387918,19.01691371
15.643572999999833,308.345607,18.86622671
15.644255000000157,270.797833,19.00720816
15.644936000000143,287.207071,18.9433333
15.64561700000013,382.744984,18.63154735
15.646298000000115,373.765594,18.65732281
15.646979000000101,378.90056,18.642508
15.647660000000087,342.440568,18.7523581
15.648341000000073,335.813255,18.77357653
15.649022000000059,414.270974,18.54560985
15.649703000000045,319.420126,18.82791543
15.650384000000031,242.832769,19.12555289
15.651065000000017,249.750571,19.09505489
15.651746000000003,248.87182,19.09888181
15.652426999999989,323.953627,18.812614
15.653107999999975,405.717676,18.56826129
15.65378899999996,288.417268,18.93876797
15.65447099999983,242.353457,19.12769807
15.655151999999816,306.744277,18.87187995
15.655832999999802,302.764043,18.88606038
15.656513999999788,301.151655,18.89185798
15.657194999999774,312.873586,18.85039887
15.65787599999976,299.098649,18.89928499
15.658556999999746,331.950005,18.78613942
15.659238000000187,329.956619,18.79267901
15.659919000000173,319.185032,18.82871482
15.660600000000159,339.447779,18.76188869
15.661281000000145,338.545524,18.76477843
15.66196200000013,353.230096,18.71867687
15.662643000000116,312.620857,18.85127624
15.663324000000102,243.748478,19.12146633
15.664005000000088,327.678117,18.80020252
15.664686000000074,281.083774,18.96673168
15.665367999999944,269.1628,19.01378352
15.66604899999993,276.104717,18.98613655
15.666729999999916,652.151349,18.05295012
15.667410999999902,440.94855,18.47785132
15.668091999999888,795.830513,17.83676965
15.668772999999874,241.931821,19.12958863
15.66945399999986,188.141633,19.40260884
15.670134999999846,230.772764,19.18085974
15.670815999999832,224.23711,19.2120524
15.671496999999817,231.752327,19.17626086
15.672177999999803,240.633405,19.13543133
15.67285899999979,260.833515,19.04791263
15.673539999999775,282.107753,18.96278356
15.674220999999761,285.168642,18.9510667
15.674901999999747,271.083703,19.0060626
15.675584000000072,312.674582,18.85108967
15.676265000000058,307.337394,18.86978261
15.676946000000044,258.953886,19.05576503
15.67762700000003,283.635204,18.95692078
15.678308000000015,273.480226,18.99650629
15.678989000000001,265.91574,19.02696101
15.679669999999987,290.256627,18.93186576
15.680350999999973,300.231149,18.89518175
15.68103199999996,284.33574,18.95424249
15.681712999999945,267.473363,19.02061977
15.682393999999931,307.896846,18.86780802
15.683074999999917,296.597383,18.90840283
15.683755999999903,264.704344,19.03191845
15.684437999999773,1166.531992,17.42157948
15.685117999999875,315.063994,18.84282418
15.685799999999745,305.389499,18.87668587
15.686481000000185,315.27466,18.84209845
15.687162000000171,279.977226,18.97101435
15.687843000000157,293.493025,18.91982666
15.688524000000143,272.599786,19.00000734
15.689205000000129,263.704082,19.03602899
15.689886000000115,303.48809,18.88346699
15.690567000000101,275.322095,18.98921845
15.691248000000087,320.814295,18.82318684
15.691929000000073,287.258869,18.9431375
15.692610000000059,259.694675,19.05266351
15.693291000000045,297.917186,18.90358223
15.69397200000003,316.761194,18.83699119
15.694653000000017,310.444851,18.85885997
15.695334999999886,282.733417,18.96037826
15.696015999999872,311.601054,18.85482382
15.696696999999858,333.96214,18.77957803
15.697377999999844,344.297157,18.74648753
15.69805899999983,320.9101,18.82286265
15.698739999999816,350.042269,18.72851989
15.699420999999802,309.050079,18.86374897
15.700101999999788,282.602119,18.96088258
15.700782999999774,274.014861,18.99438583
15.70146399999976,257.714202,19.06097524
15.702144999999746,333.173599,18.78214467
15.702826000000186,290.988958,18.92912984
15.703507000000172,283.236518,18.958448
15.704188000000158,288.46203,18.93859948
15.704870000000028,280.637383,18.96845731
15.705551000000014,270.327945,19.00909376
15.706232,266.817354,19.02328594
15.706912999999986,280.410224,18.96933651
15.707593999999972,246.964624,19.10723425
15.708274999999958,274.853009,18.99106988
15.708955999999944,265.030835,19.0305801
15.70963699999993,271.976865,19.00249121
15.710317999999916,281.369121,18.96563003
15.710998999999902,241.806971,19.13014907
15.711679999999888,286.458571,18.94616656
