JDtimes,observed fluxes,observed uncertainties
52.07804799999985,917.264008,17.68258524
52.07872899999984,1430.464994,17.20012803
52.079409999999825,1623.976799,17.06237157
52.08009099999981,1539.253803,17.12054553
52.0807719999998,1738.22266,16.9885576
52.08145299999978,1760.146321,16.97494919
52.08213399999977,1879.499293,16.9037157
52.082814999999755,1942.599067,16.86786318
52.08349599999974,1947.215138,16.86528627
52.084178000000065,1972.479589,16.85128982
52.08485900000005,1985.895101,16.84393036
52.08554000000004,1944.420866,16.86684544
52.08622100000002,1928.129627,16.87598055
52.08690200000001,1943.033311,16.8676205
52.087582999999995,1975.179727,16.84980457
52.08826399999998,1961.736304,16.85721954
52.08894499999997,1906.792452,16.88806256
52.08962599999995,2018.873947,16.82604811
52.09030699999994,2075.256474,16.79614167
52.090987999999925,1972.128787,16.85148294
52.09166899999991,1954.580135,16.86118742
52.0923499999999,1941.235851,16.86862536
52.09303099999988,2008.137815,16.83183733
52.09371199999987,2058.087073,16.80516176
52.094392999999855,2088.44253,16.7892648
52.09507399999984,2020.761096,16.82503369
52.095754999999826,2028.668172,16.82079358
52.09643599999981,2055.33347,16.80661538
52.09711800000014,2097.872727,16.78437327
52.09779900000012,1995.699263,16.83858337
52.09848000000011,1930.034522,16.87490842
52.099161000000095,1960.712415,16.85778637
52.09984200000008,1985.747977,16.8440108
52.10052300000007,2028.474211,16.82089739
52.10120400000005,1980.671536,16.84678997
52.10188500000004,2059.912715,16.80419907
52.102566000000024,1956.165493,16.86030713
52.10324700000001,2017.18413,16.82695726
52.103927999999996,1952.075359,16.86257967
52.10460899999998,2020.00398,16.82544055
52.10528999999997,2040.340078,16.81456472
52.105970999999954,1974.734933,16.8500491
52.10665199999994,1994.660338,16.83914874
52.107332999999926,2014.479896,16.82841377
52.10801399999991,1886.580247,16.89963291
52.1086949999999,2125.915618,16.76995606
52.109375999999884,1967.771852,16.85388426
52.11005699999987,1907.77489,16.8875033
52.110737999999856,2035.444714,16.81717284
52.11142000000018,1888.821654,16.89834373
52.112101000000166,1902.695865,16.89039768
52.11278200000015,2016.733195,16.8272
52.11346300000014,1926.401383,16.87695416
52.114144000000124,1951.365592,16.86297451
52.11482500000011,1885.967613,16.89998554
52.115506000000096,1951.329384,16.86299466
52.11618700000008,1859.934385,16.91507706
52.11686800000007,1788.137431,16.95781888
52.117549000000054,1868.720457,16.90996027
52.11823000000004,1860.845815,16.91454514
52.118911000000026,1865.647639,16.91174706
52.11959200000001,1814.270005,16.94206632
52.120273,1828.911382,16.93333946
52.12095399999998,1868.494191,16.91009174
52.12163499999997,1737.539182,16.9889846
52.122315999999955,1726.626261,16.99582526
52.12299699999994,1860.189542,16.91492812
52.12367799999993,1700.741579,17.01222529
52.1243599999998,1777.445043,16.96433066
52.12504099999978,1846.504656,16.9229451
52.12572199999977,1745.798505,16.98383582
52.126402999999755,1817.197393,16.94031585
52.12708399999974,1753.283587,16.9791907
52.12776500000018,1765.638376,16.97156672
52.12844600000017,1739.971191,16.98746597
52.12912700000015,1757.911235,16.97632876
52.12980800000014,1877.986519,16.90458994
52.130489000000125,1873.252953,16.90733005
52.13117000000011,1772.805772,16.96716822
52.1318510000001,1853.099079,16.91907452
52.13253200000008,1913.532551,16.88423148
52.13321300000007,1817.418539,16.94018373
52.133894000000055,1890.346083,16.89746781
52.13457500000004,1968.864465,16.85328157
52.13525600000003,2040.215845,16.81463083
52.13593700000001,1888.950419,16.89826972
52.136618,1985.58291,16.84410105
52.13729999999987,1974.171951,16.85035867
52.137980999999854,1998.967181,16.83680696
52.13866199999984,2045.596744,16.81177106
52.139342999999826,1946.075909,16.86592168
52.14002399999981,1918.817665,16.88123685
52.1407049999998,1887.730455,16.89897116
52.141385999999784,1839.887681,16.92684284
52.14206699999977,1725.094542,16.99678886
52.142747999999756,1835.035443,16.92970997
52.14342899999974,1578.629094,17.09312086
52.14411000000018,1459.666949,17.17818668
52.14479100000017,1396.615776,17.22612876
52.145472000000154,1262.81079,17.33547541
52.14615300000014,1600.278465,17.07833221
52.146834000000126,1750.851587,16.98069778
52.14751500000011,1738.209726,16.98856568
52.1481960000001,1970.35767,16.85245845
52.148877000000084,2002.282301,16.83500785
52.14955800000007,2000.350061,16.83605611
52.150239000000056,1937.026109,16.87098243
52.150920999999926,1923.409995,16.87864145
52.15160199999991,2057.680632,16.80537619
52.1522829999999,1988.070724,16.84274154
52.15296399999988,1885.958405,16.89999084
52.15364499999987,1983.634207,16.84516714
52.154325999999855,2060.800322,16.80373133
52.15500699999984,1931.461274,16.8741061
52.15568799999983,1930.080947,16.87488231
52.15636899999981,2063.38219,16.80237192
52.1570499999998,1951.506015,16.86289638
52.157730999999785,2037.129157,16.81627471
52.15841199999977,2020.125019,16.8253755
52.15909299999976,2039.229916,16.81515563
52.15977399999974,2059.285661,16.80452963
52.160455000000184,1935.533774,16.87181923
52.16113600000017,2065.114721,16.80146066
52.161817000000156,2018.831202,16.8260711
52.16249800000014,1877.723139,16.90474222
52.16317900000013,2043.698694,16.81277895
52.16386000000011,1935.087549,16.87206957
52.16454199999998,1968.425293,16.85352378
52.16522299999997,2045.341169,16.81190672
52.165903999999955,1960.455922,16.85792841
52.16658499999994,1978.724065,16.84785803
52.16726599999993,1961.296454,16.85746301
52.16794699999991,1880.140965,16.90334509
52.1686279999999,1901.761093,16.89093122
