JDtimes,observed fluxes,observed uncertainties
76.45018500000015,311.936721,18.85365486
76.45086600000013,599.411197,18.14450899
76.45154700000012,556.474476,18.22520799
76.4522280000001,345.130822,18.74386175
76.45290900000009,528.473086,18.28126393
76.45359000000008,551.847847,18.23427274
76.45427100000006,552.764618,18.23247053
76.45495200000005,683.391873,18.00214659
76.45563300000003,728.484028,17.93277103
76.45631400000002,753.456733,17.89617532
76.456995,777.352519,17.86227609
76.45767599999999,744.749759,17.90879519
76.45835699999998,666.904632,18.02866178
76.45903799999996,671.319771,18.02149752
76.45971899999995,653.791846,18.05022237
76.46039999999994,643.909227,18.0667595
76.4610819999998,704.22596,17.96954104
76.46176299999979,748.408672,17.90347409
76.46244399999978,718.789544,17.94731674
76.46312499999976,801.385661,17.8292172
76.46380599999975,794.726442,17.83827696
76.46448699999974,714.595742,17.95367006
76.46516800000018,599.642912,18.14408936
76.46584900000016,744.572408,17.90905377
76.46653000000015,806.898163,17.8217743
76.46721100000013,758.740285,17.88858826
76.46789200000012,755.508656,17.89322251
76.4685730000001,776.538028,17.8634143
76.46925400000009,674.877932,18.01575805
76.46993500000008,712.108945,17.95745501
76.47061600000006,702.653137,17.97196864
76.47129700000005,708.492583,17.96298285
76.47197800000004,698.391,17.97857453
76.47265900000002,635.161233,18.08161116
76.47334099999989,764.27926,17.88069093
76.47402199999988,668.574151,18.02594716
76.47470299999986,649.756547,18.05694446
76.47538399999985,655.441941,18.04748555
76.47606499999983,771.734495,17.87015134
76.47674599999982,739.836084,17.91598234
76.4774269999998,747.827155,17.90431804
76.47810799999979,682.057393,18.00426882
76.47878899999978,801.344168,17.82927342
76.47946999999976,716.117857,17.95135986
76.48015099999975,739.060643,17.91712093
76.48083199999974,735.203136,17.92280274
76.48151300000018,731.74339,17.9279241
76.48219400000016,667.677043,18.02740501
76.48287500000015,696.833785,17.98099812
76.48355600000014,679.238143,18.00876595
76.48423700000012,757.493994,17.89037313
76.48491899999999,862.069439,17.74996549
76.48559999999998,820.864173,17.80314286
76.48628099999996,740.48768,17.91502652
76.48696199999995,764.614056,17.88021542
76.48764299999993,791.086415,17.8432613
76.48832399999992,764.783756,17.87997448
76.4890049999999,828.307543,17.79334208
76.48968599999989,857.575004,17.75564083
76.49036699999988,902.566347,17.70012328
76.49104799999986,763.879004,17.88125968
