JDtimes,observed fluxes,observed uncertainties
31.00967700000001,12.341217,22.36042615
31.010357999999997,97.063361,20.1211828
31.011038999999982,129.597025,19.80733354
31.01171999999997,165.174118,19.54396613
31.012400999999954,149.914994,19.64920844
31.01308199999994,165.563875,19.54140716
31.013762999999926,138.205797,19.73750546
31.014443999999912,167.050497,19.53170169
31.015124999999898,167.107494,19.5313313
31.015805999999884,183.610786,19.42907565
31.016487999999754,219.251558,19.2364644
31.01716899999974,160.769997,19.57330861
31.01785000000018,188.983315,19.39776246
31.018531000000166,218.155145,19.24190747
31.019212000000152,141.057468,19.7153309
31.01989300000014,168.29443,19.52364676
31.020574000000124,190.530233,19.38891137
31.02125500000011,228.550316,19.19136655
31.021936000000096,226.015591,19.20347512
31.022617000000082,254.474993,19.07470834
31.023298000000068,203.129251,19.31938995
31.023979000000054,225.4811,19.20604576
31.02466000000004,196.094942,19.35765514
31.025341000000026,174.037066,19.48721673
31.02602200000001,193.7498,19.37071796
31.026702999999998,154.290543,19.61797285
31.027383999999984,190.900945,19.38680092
31.028065999999853,243.622286,19.12202858
31.02874699999984,204.195573,19.31370531
31.029427999999825,213.816769,19.26371671
31.03010899999981,206.702756,19.30045545
31.030789999999797,189.670734,19.39382031
31.031470999999783,217.577125,19.24478803
31.03215199999977,208.303621,19.29207907
31.032832999999755,179.123347,19.45594063
31.03351399999974,207.477722,19.29639244
31.03419500000018,192.905864,19.37545755
31.034876000000168,203.221318,19.31889796
31.035557000000153,210.469292,19.28084927
31.03623800000014,203.552115,19.31713207
31.036919000000125,194.016756,19.36922302
31.03760000000011,192.762313,19.37626579
31.038281000000097,223.111416,19.21751663
31.038962000000083,194.514204,19.36644282
31.03964300000007,189.254887,19.39620336
31.04032499999994,149.762487,19.65031351
31.041005999999925,178.178574,19.46168242
31.04168699999991,166.095412,19.53792703
31.042367999999897,152.967297,19.62732464
31.043048999999883,159.127129,19.58446055
31.04372999999987,180.733442,19.44622482
31.044410999999855,163.239973,19.55675483
31.04509199999984,149.378588,19.65310024
31.045772999999826,174.331208,19.48538327
31.046453999999812,143.577278,19.69610682
31.0471349999998,163.31132,19.55628039
31.047815999999784,154.533384,19.61626533
31.04849699999977,132.839568,19.78050248
31.049177999999756,175.436974,19.4785183
31.049858999999742,177.863049,19.46360678
31.050540000000183,188.012149,19.40335633
31.05122100000017,152.686897,19.62931669
31.05190300000004,160.170871,19.57736228
31.052584000000024,148.842741,19.65700197
31.05326500000001,173.815612,19.48859916
