JDtimes,observed fluxes,observed uncertainties
71.37155900000016,574.989654,18.18967104
71.37224000000015,710.124568,17.96048477
71.37292100000013,731.156923,17.92879463
71.37360200000012,782.763759,17.85474434
71.3742830000001,792.362937,17.84151073
71.37496400000009,816.078118,17.80949178
71.37564599999996,783.148171,17.85421127
71.37632699999995,832.06047,17.78843389
71.37700799999993,828.243137,17.7934265
71.37768899999992,834.561604,17.78517512
71.3783699999999,839.011548,17.77940127
71.37905099999989,873.078609,17.73618775
71.37973199999988,856.640005,17.75682524
71.38041299999986,864.335793,17.74711487
71.38109399999985,951.655646,17.64262155
71.38177499999983,861.40853,17.7507982
71.38245599999982,867.491555,17.74315798
71.3831369999998,837.338287,17.78156874
71.38381799999979,828.210156,17.79346974
71.38449899999978,803.764086,17.82599962
71.38517999999976,934.624516,17.66222819
71.38586099999975,890.563462,17.71465893
71.38654199999974,927.776577,17.67021261
71.38722300000018,1264.606468,17.33393262
71.38790500000005,909.199877,17.6921727
71.38858500000015,904.673001,17.69759204
71.38926700000002,926.461121,17.67175312
71.389948,912.651011,17.68805927
71.39062899999999,894.082868,17.71037668
71.39130999999998,916.039516,17.6840356
71.39199099999996,908.356039,17.69318085
71.39267199999995,989.159355,17.60065546
71.39335299999993,905.230912,17.69692268
71.39403399999992,901.554807,17.70134078
71.3947149999999,976.831806,17.61427164
71.39539599999989,856.18898,17.75739703
71.39607699999988,920.213525,17.67909959
71.39675799999986,840.169278,17.77790413
71.39743899999985,1398.654075,17.22454533
71.39811999999984,876.995073,17.73132823
71.39880099999982,873.479769,17.73568899
71.39948199999981,816.261309,17.80924809
71.4001629999998,874.29872,17.73467151
71.40084399999978,851.291578,17.76362528
71.4015260000001,845.154846,17.7714804
71.40220700000009,857.271724,17.75602487
71.40288800000008,807.838599,17.82050962
71.40356900000006,865.172293,17.74606461
71.40425000000005,792.153872,17.84179724
71.40493100000003,831.224309,17.78952553
71.40561200000002,820.984965,17.80298311
71.406293,812.366884,17.81444059
71.40697399999999,850.437134,17.76471558
71.40765499999998,840.92062,17.77693361
71.40833599999996,812.081816,17.81482165
71.40901699999995,876.643864,17.73176312
71.40969799999993,887.571814,17.71831236
71.41037899999992,826.880992,17.79521359
71.4110599999999,828.010402,17.79373164
71.41174099999989,852.226496,17.76243354
71.41242199999988,813.426437,17.81302541
71.41310299999986,848.918292,17.76665639
71.41378499999973,842.863154,17.77442844
71.41446600000017,835.982731,17.78332785
71.41514700000016,878.161992,17.72988453
71.41582800000015,846.275047,17.77004228
71.41650900000013,825.00112,17.79768477
71.41719000000012,883.939113,17.72276524
71.4178710000001,915.399342,17.68479463
71.41855200000009,875.405372,17.7332981
71.41923300000008,896.14962,17.70786981
71.41991400000006,859.441962,17.75327973
71.42059500000005,838.535427,17.78001758
71.42127600000003,807.888117,17.82044307
71.42195700000002,821.515219,17.80228208
71.422638,805.944282,17.82305857
71.42331899999999,842.459458,17.77494859
71.42399999999998,885.550625,17.72078763
71.42468099999996,824.270938,17.79864615
71.42536199999995,853.493864,17.76082011
71.42604399999982,893.637061,17.71091819
71.4267249999998,813.532974,17.81288322
71.42740599999979,871.991255,17.73754079
71.42808699999978,830.582101,17.7903647
71.42876799999976,878.719019,17.72919605
71.42944899999975,908.910319,17.69251853
71.43012999999974,874.281662,17.73469269
71.43081100000018,870.850057,17.73896266
71.43149200000016,871.21965,17.73850196
71.43217300000015,850.515534,17.76461549
71.43285400000013,762.22661,17.88361085
71.43353500000012,745.082528,17.90831017
71.4342160000001,989.537459,17.60024052
71.43489700000009,798.536339,17.83308441
71.43557800000008,645.600228,18.06391193
71.43625900000006,881.878961,17.72529866
71.43694000000005,928.143915,17.66978281
71.43762100000004,1042.164434,17.5439805
71.4383029999999,1026.141933,17.56080253
71.43898399999989,778.851037,17.86018511
