JDtimes,observed fluxes,observed uncertainties
8.952748000000156,78.585642,20.3504631
8.953429000000142,174.061843,19.48706217
8.954111000000012,167.053575,19.53168168
8.954791999999998,171.474175,19.50332431
8.955472999999984,161.62709,19.56753573
8.95615399999997,247.402344,19.10531159
8.956834999999955,242.428108,19.12736369
8.957515999999941,218.827105,19.23856833
8.958196999999927,272.681933,18.99968021
8.958877999999913,249.507928,19.09611024
8.9595589999999,191.472183,19.38355689
8.960239999999885,224.091325,19.21275851
8.960920999999871,224.245299,19.21201275
8.961601999999857,209.697809,19.28483638
8.962282999999843,224.492694,19.21081559
8.962965000000167,210.980783,19.27821387
8.963646000000153,219.34254,19.23601394
8.96432700000014,233.294848,19.16905825
8.965008000000125,247.598905,19.10444932
8.965689000000111,214.635597,19.25956674
8.966370000000097,227.893101,19.19449317
8.967051000000083,225.273918,19.20704383
8.967732000000069,242.037259,19.12911555
8.968413000000055,244.357892,19.11875519
8.969094000000041,219.266068,19.23639254
8.969775000000027,246.510855,19.109231
8.970456000000013,246.895934,19.10753627
8.971136999999999,232.028392,19.17496829
8.971817999999985,249.958857,19.09414979
8.97249899999997,234.315127,19.1643203
8.973179999999957,221.666946,19.22456877
8.973861999999826,244.086432,19.11996202
8.974542999999812,244.751577,19.11700737
8.975223999999798,248.653133,19.09983628
8.975904999999784,278.110521,18.97827757
8.97658599999977,318.321997,18.83165449
8.977266999999756,251.664911,19.08676445
8.977947999999742,237.103164,19.15147774
8.978629000000183,265.226324,19.02977955
8.979310000000169,233.304633,19.16901271
8.979991000000155,235.932901,19.15684985
8.98067200000014,243.74547,19.12147974
8.981353000000126,254.148166,19.07610367
8.982034999999996,235.574097,19.15850228
8.982715999999982,262.857378,19.03952069
8.983396999999968,317.16881,18.83559494
8.984077999999954,272.869765,18.99893258
8.98475899999994,275.18737,18.98974987
8.985439999999926,224.217701,19.21214638
8.986120999999912,223.222952,19.216974
8.986801999999898,248.392737,19.10097389
8.987482999999884,210.628575,19.28002789
8.98816399999987,218.246253,19.24145413
8.988844999999856,224.504225,19.21075982
8.989525999999842,210.559578,19.28038362
8.990206999999828,197.233249,19.3513708
8.990887999999813,206.950054,19.29915726
8.9915689999998,235.383452,19.1593813
8.992251000000124,202.800968,19.32114606
8.99293200000011,241.238867,19.13270292
8.993613000000096,233.053762,19.17018082
8.994294000000082,239.061107,19.1425488
8.994975000000068,301.088249,18.8920866
8.995656000000054,342.672329,18.75162353
8.99633700000004,256.932242,19.0642746
8.997018000000025,249.350734,19.09679449
8.997699000000011,263.591344,19.03649326
8.998379999999997,253.664018,19.07817395
8.999060999999983,240.010913,19.13824365
8.99974199999997,233.232034,19.16935062
9.000422999999955,314.843188,18.84358537
9.001104999999825,258.44476,19.05790179
9.00178599999981,296.63929,18.90824943
9.002466999999797,308.79216,18.86465545
9.003147999999783,285.729627,18.94893293
9.003828999999769,278.340549,18.97737992
9.004509999999755,289.400931,18.93507131
9.00519099999974,266.78748,19.02340751
9.005872000000181,320.28892,18.82496633
9.006553000000167,303.545616,18.88326121
9.007234000000153,295.536576,18.91229302
9.00791500000014,304.691897,18.87916886
9.008596000000125,320.688558,18.82361246
9.009277000000111,302.43172,18.88725277
9.00995899999998,250.85054,19.09028352
9.010639999999967,256.224787,19.06726827
9.011320999999953,288.177003,18.93967282
9.012001999999939,284.848445,18.95228649
9.012682999999925,304.423261,18.88012653
9.01336399999991,298.53297,18.90134036
9.014044999999896,313.739388,18.8473985
9.014725999999882,303.351291,18.8839565
9.015406999999868,245.636045,19.11309088
9.016087999999854,208.566408,19.29071021
9.01676899999984,190.575545,19.38865319
9.017449999999826,190.749884,19.38766041
9.018130999999812,202.108778,19.32485818
9.018811999999798,221.35874,19.22607943
9.019494000000122,240.023205,19.13818804
9.020175000000108,252.658718,19.0824854
9.020856000000094,238.105402,19.146898
9.02153700000008,260.242465,19.05037571
9.022218000000066,301.277493,18.8914044
9.022899000000052,290.279551,18.93178001
9.023580000000038,321.83416,18.81974077
9.024261000000024,273.246702,18.99743379
9.02494200000001,287.660161,18.94162182
9.025622999999996,312.778364,18.85072936
9.026303999999982,378.388234,18.64397706
9.026984999999968,299.060126,18.89942484
9.027665999999954,258.226424,19.05881941
9.02834699999994,338.48705,18.76496597
9.029027999999926,321.352221,18.82136785
9.029709999999795,292.788089,18.92243761
9.030390999999781,333.128669,18.78229109
9.031071999999767,317.203314,18.83547683
9.031752999999753,269.015172,19.01437918
9.03243399999974,313.645421,18.84772374
9.03311500000018,312.324028,18.85230762
9.033796000000166,259.696911,19.05265416
9.034477000000152,304.368566,18.88032162
9.035158000000138,316.77173,18.83695508
9.035839000000124,297.622963,18.90465503
9.03652000000011,286.269106,18.94688491
9.037201000000096,311.2176,18.85616074
9.037882000000081,268.038518,19.0183281
9.038563999999951,271.26945,19.0053189
9.039244999999937,263.425228,19.0371777
9.039925999999923,324.938682,18.80931758
9.040606999999909,348.875072,18.73214627
9.041287999999895,425.967524,18.51537989
9.041968999999881,313.776461,18.84727022
9.042649999999867,302.919365,18.88550352
9.043330999999853,336.160995,18.77245282
9.044011999999839,252.367462,19.08373772
9.044692999999825,233.924637,19.16613121
9.04537399999981,238.848462,19.14351499
9.046054999999797,239.536845,19.1403903
9.046735999999783,271.815861,19.00313413
9.047416999999768,266.126205,19.02610201
9.048099000000093,265.616392,19.02818393
9.048780000000079,264.337614,19.0334237
9.049461000000065,294.967722,18.91438488
9.05014200000005,262.674273,19.04027727
9.050823000000037,250.469389,19.09193448
9.051504000000023,287.011734,18.94407199
9.052185000000009,275.728505,18.98761695
9.052865999999995,265.035928,19.03055924
9.05354699999998,293.295845,18.92055634
9.054227999999966,260.719517,19.04838726
9.054908999999952,271.405181,19.00477578
9.055589999999938,249.28477,19.09708175
9.056270999999924,253.426248,19.07919213
9.05695199999991,268.273439,19.01737693
9.057632999999896,247.466825,19.10502865
9.058314999999766,271.970171,19.00251793
9.058995999999752,207.361821,19.29699912
