JDtimes,observed fluxes,observed uncertainties
39.04340000000002,160.50856,19.57507562
39.044081000000006,213.97529,19.26291206
39.04476199999999,213.187201,19.2669183
39.04544299999998,257.346144,19.06252695
39.04612399999996,226.484411,19.20122533
39.04680499999995,287.826757,18.94099321
39.047485999999935,264.024215,19.03471172
39.04816699999992,300.923484,18.89268091
39.04884799999991,286.649803,18.945442
39.04952899999989,322.353456,18.81799029
39.05020999999988,300.84016,18.89298159
39.050890999999865,318.246395,18.83191238
39.05157199999985,349.481287,18.7302613
39.05225299999984,304.969383,18.87818051
39.05293399999982,269.336701,19.01308227
39.05361499999981,238.77818,19.14383453
39.05429700000013,271.501924,19.00438884
39.05497800000012,254.994275,19.07249504
39.055659000000105,260.589314,19.04892961
39.05634000000009,296.098336,18.9102312
39.05702100000008,235.802925,19.15744815
39.05770200000006,265.058455,19.03046696
39.05838300000005,303.359452,18.88392729
39.059064000000035,284.013367,18.95547417
39.05974500000002,260.485785,19.04936104
39.06042600000001,294.740098,18.91522306
39.06110699999999,298.968246,18.89975846
39.06178799999998,278.54538,18.97658122
39.062468999999965,261.298496,19.04597884
39.06314999999995,231.653604,19.17672347
39.06383099999994,266.45246,19.02477178
39.06451199999992,240.413508,19.13642396
39.06519299999991,259.629042,19.05293794
39.065873999999894,317.947317,18.83293321
39.066555999999764,271.506917,19.00436887
39.06723699999975,306.933911,18.87120893
39.067917999999736,285.138345,18.95118205
39.06859900000018,247.486045,19.10494433
39.06928000000016,251.987452,19.08537383
39.06996100000015,316.946333,18.83635679
39.070642000000134,278.107502,18.97828936
39.07132300000012,279.592008,18.97250924
39.072004000000106,223.105339,19.21754621
39.07268500000009,282.432436,18.96153469
39.07336600000008,239.93454,19.13858919
39.074047000000064,289.97145,18.93293302
39.07472800000005,268.659896,19.01581401
39.075409000000036,264.825951,19.03141977
39.07609000000002,259.762657,19.05237932
39.07677100000001,279.070878,18.97453482
39.077451999999994,296.429558,18.90901735
39.07813299999998,256.885356,19.06447275
39.078813999999966,275.336827,18.98916036
39.079495999999835,310.53578,18.858542
39.08017699999982,260.944084,19.04745248
39.08085799999981,263.183271,19.03817541
39.08153899999979,276.386854,18.98502766
39.08221999999978,282.072238,18.96292026
39.082900999999765,298.430889,18.90171169
39.08358199999975,306.616036,18.87233396
39.08426299999974,327.677265,18.80020534
39.08494400000018,268.320238,19.01718754
39.085625000000164,289.716164,18.9338893
39.08630600000015,344.939069,18.74446515
39.086987000000136,334.528954,18.77773684
39.08766800000012,344.888172,18.74462537
39.08834900000011,364.657454,18.68410838
39.08903000000009,347.593198,18.73614294
39.08971100000008,310.455141,18.85882398
39.090392000000065,344.866355,18.74469405
39.09107300000005,397.537806,18.59037503
39.09175400000004,379.585289,18.64054768
39.09243599999991,350.058651,18.72846908
39.09311699999989,383.19347,18.63027587
39.09379799999988,389.635344,18.61217526
39.094478999999865,384.196575,18.62743739
39.09515999999985,381.686306,18.63455467
39.09584099999984,409.45341,18.55830989
39.09652199999982,335.388907,18.77494938
39.09720299999981,315.098956,18.84270371
39.097883999999794,388.987646,18.61398159
39.09856499999978,322.382926,18.81789104
39.099245999999766,372.66368,18.66052845
39.09992699999975,362.517568,18.69049847
39.10060799999974,290.102211,18.93244352
39.10128900000018,348.619814,18.73294095
39.101970000000165,397.563493,18.59030487
39.10265100000015,303.004285,18.88519919
39.10333200000014,307.856143,18.86795156
39.10401300000012,366.155006,18.67965868
39.10469400000011,306.508535,18.87271469
39.10537599999998,258.591218,19.05728669
39.106056999999964,159.560289,19.58150908
