JDtimes,observed fluxes,observed uncertainties
68.50160099999994,839.355402,17.77895639
68.50228199999992,862.248481,17.74974002
68.50296299999991,844.760316,17.77198736
68.5036439999999,809.448513,17.81834804
68.50432499999988,852.894122,17.76158331
68.50500599999987,823.821393,17.79923845
68.50568699999985,823.863538,17.79918291
68.50636799999984,801.46486,17.8291099
68.50704899999982,819.872129,17.80445581
68.50772999999981,832.639005,17.78767924
68.5084109999998,853.898079,17.76030603
68.50909199999978,797.976058,17.83384646
68.50977299999977,830.636369,17.79029376
68.51045399999975,835.93413,17.78339097
68.51113499999974,839.727694,17.77847493
68.51181600000018,846.015041,17.77037591
68.51249700000017,815.895138,17.80973525
68.51317900000004,863.350396,17.74835339
68.51385900000014,838.681094,17.77982898
68.51454100000001,855.334433,17.75848123
68.515222,875.436026,17.73326008
68.51590299999998,881.771684,17.72543075
68.51658399999997,872.432084,17.73699205
68.51726499999995,897.367593,17.70639516
68.51794599999994,897.765924,17.70591332
68.51862699999992,870.791413,17.73903577
68.51930799999991,898.8216,17.70463737
68.5199889999999,896.340299,17.70763881
68.52066999999988,889.509365,17.7159448
68.52135099999987,842.293616,17.77516234
68.52203199999985,871.747122,17.73784481
68.52271299999984,927.935101,17.67002711
68.52339399999983,912.946337,17.68770799
68.52407499999981,874.30159,17.73466795
68.5247559999998,870.958762,17.73882714
68.52543699999978,904.709031,17.6975488
68.52611799999977,937.53128,17.6588567
68.52679899999976,853.279284,17.76109311
68.52748100000008,928.75144,17.66907237
68.52816200000007,884.605374,17.72194718
68.52884300000005,886.536544,17.71957951
68.52952400000004,860.17952,17.75234837
68.53020500000002,868.254504,17.74220351
68.53088600000001,839.086457,17.77930434
68.531567,860.492574,17.7519533
68.53224799999998,908.955304,17.6924648
68.53292899999997,880.340951,17.72719386
68.53360999999995,866.970377,17.74381047
68.53429099999994,881.63894,17.72559421
68.53497199999993,857.9337,17.7551868
68.53565299999991,836.102228,17.78317267
68.5363339999999,828.244853,17.79342425
68.53701499999988,836.232116,17.78300401
68.53769599999987,833.131265,17.78703754
68.53837699999985,785.693812,17.85068779
68.53905799999984,811.950301,17.8149975
68.53974000000017,859.31813,17.75343618
68.54042100000015,865.419249,17.74575474
68.54110200000014,708.701824,17.96266224
68.54178300000012,794.565873,17.83849635
68.54246400000011,853.104738,17.76131523
68.5431450000001,838.582899,17.77995611
68.54382600000008,802.663268,17.82748764
68.54450700000007,772.024693,17.86974314
68.54518800000005,774.122975,17.86679622
68.54586900000004,796.499689,17.83585709
