JDtimes,observed fluxes,observed uncertainties
15.86560099999997,99.856663,20.09037849
15.866281999999956,196.662833,19.35451539
15.866962999999942,237.650528,19.14897416
15.867643999999927,180.454642,19.44790097
15.868324999999913,185.955736,19.41529717
15.8690059999999,229.570181,19.18653242
15.869686999999885,233.428386,19.16843695
15.870368999999755,266.258508,19.02556238
15.871049999999741,240.807656,19.13464539
15.871731000000182,252.199779,19.08445936
15.872412000000168,286.281748,18.94683697
15.873093000000154,318.988675,18.82938296
15.87377400000014,288.517737,18.93838983
15.874455000000125,274.372306,18.99297043
15.875136000000111,244.32276,19.1189113
15.875817000000097,247.750645,19.10378413
15.876498000000083,227.357516,19.19704783
15.87717900000007,327.963798,18.79925635
15.877860000000055,416.722186,18.53920456
15.878541000000041,237.828172,19.14816287
15.87922299999991,248.185186,19.10188148
15.879903999999897,326.599333,18.80378288
15.880584999999883,249.30275,19.09700344
15.881265999999869,259.787699,19.05227466
15.881946999999855,279.390667,18.97329138
15.88262799999984,257.195205,19.06316395
15.883308999999826,297.956643,18.90343844
15.883989999999812,295.720772,18.91161654
15.884670999999798,347.000188,18.73799684
15.885351999999784,269.849359,19.01101764
15.88603299999977,292.856497,18.92218396
15.886713999999756,338.90318,18.76363201
15.887394999999742,299.572429,18.89756652
15.888076000000183,311.305868,18.85585285
15.888757000000169,268.94866,19.01464766
15.889438000000155,270.100435,19.01000791
15.890120000000024,297.639458,18.90459485
15.89080100000001,281.470758,18.96523791
15.891481999999996,267.225184,19.02162765
15.892162999999982,293.851473,18.91850144
15.892843999999968,273.451065,18.99662207
15.893524999999954,255.458334,19.07052093
15.89420599999994,273.524333,18.9963312
15.894886999999926,246.632281,19.10869632
15.895567999999912,279.754533,18.97187829
15.896248999999898,265.196008,19.02990366
15.896929999999884,286.332259,18.94664542
15.89761099999987,297.797378,18.90401894
15.898291999999856,316.14595,18.83910206
15.898972999999842,278.080844,18.97839343
15.899653999999828,288.148211,18.9397813
15.900336000000152,287.732948,18.94134713
15.901017000000138,280.305312,18.9697428
15.901698000000124,257.635538,19.0613067
15.90237900000011,282.419056,18.96158612
15.903060000000096,291.944376,18.92557083
15.903741000000082,303.725066,18.88261953
15.904422000000068,294.336291,18.91671158
15.905103000000054,243.751685,19.12145205
15.90578400000004,267.649341,19.01990567
15.906465000000026,293.931908,18.91820428
15.907146000000012,266.414315,19.02492722
15.907826999999997,285.303246,18.95055434
15.908507999999983,288.004283,18.94032375
15.90918899999997,337.094546,18.7694418
15.909869999999955,295.562744,18.91219689
15.910551999999825,303.770463,18.88245726
15.911232999999811,311.083512,18.85662864
15.911913999999797,283.336567,18.95806455
15.912594999999783,291.575049,18.92694523
15.913275999999769,267.676497,19.01979552
15.913956999999755,279.554649,18.97265432
15.91463799999974,292.403527,18.9238646
15.915319000000181,314.211121,18.84576724
15.916000000000167,294.652517,18.91554573
15.916681000000153,339.864415,18.76055688
15.91736200000014,386.471488,18.62102747
15.918043000000125,323.483931,18.81418934
15.918724000000111,301.304417,18.89130737
15.919405000000097,288.540087,18.93830572
15.920086000000083,271.586321,19.00405139
15.920767999999953,317.555259,18.83427284
15.921448999999939,318.346545,18.83157077
15.922129999999925,319.592005,18.82733135
15.92281099999991,304.979435,18.87814473
15.923491999999897,285.138761,18.95118047
15.924172999999882,276.34835,18.98517893
15.924853999999868,335.227121,18.77547325
15.925534999999854,291.09658,18.92872836
15.92621599999984,290.386343,18.93138065
15.926896999999826,286.929222,18.94438417
15.927577999999812,272.666474,18.99974176
15.928258999999798,276.103393,18.98614176
15.928939999999784,278.220246,18.97784929
15.92962099999977,223.896128,19.21370466
15.930301999999756,165.259331,19.54340614
15.930982999999742,130.94951,19.79606143
15.931665000000066,400.317511,18.58280965
15.932346000000052,176.228856,19.47362857
15.933027000000038,219.966007,19.23293219
15.933708000000024,329.249143,18.79500949
15.93438900000001,247.56952,19.10457818
15.935069999999996,245.152637,19.11522969
15.935750999999982,303.273954,18.88423333
15.936431999999968,304.170634,18.88102791
15.937112999999954,351.13042,18.72514998
15.93779399999994,273.292742,18.99725087
15.938474999999926,306.344043,18.87329752
15.939155999999912,284.689624,18.95289202
15.939836999999898,271.933862,19.00266289
15.940517999999884,293.639939,18.91928331
15.941199999999753,294.344995,18.91667948
15.94188099999974,349.635143,18.72978342
15.94256200000018,314.199972,18.84580576
15.943243000000166,302.578356,18.88672647
15.943924000000152,272.180559,19.00167837
15.944605000000138,325.233993,18.80833129
15.945286000000124,317.280786,18.83521169
15.94596700000011,283.173241,18.95869059
15.946648000000096,283.678544,18.9567549
15.947329000000082,325.382374,18.80783606
15.948010000000068,306.716162,18.87197946
15.948691000000053,296.329546,18.90938373
15.94937200000004,286.130318,18.94741142
15.950053000000025,287.646779,18.94167233
15.950734000000011,285.324871,18.95047204
15.951415999999881,329.838981,18.79306617
15.952096999999867,309.837729,18.86098537
15.952777999999853,324.732688,18.8100061
15.953458999999839,294.376892,18.91656183
15.954139999999825,305.273341,18.87709892
15.95482099999981,311.606418,18.85480513
15.955501999999797,311.371826,18.85562283
15.956182999999783,344.994417,18.74429095
15.956863999999769,322.762342,18.81661397
15.957544999999755,276.60079,18.98418758
