JDtimes,observed fluxes,observed uncertainties
48.36291600000004,2568.628338,16.56456794
48.36359700000003,2582.566584,16.5586923
48.36427800000001,2674.051903,16.52089654
48.364959,2649.827897,16.53077695
48.365639999999985,2631.988562,16.53811112
48.36632099999997,2558.130104,16.56901455
48.36700199999996,2553.56087,16.57095558
48.36768299999994,2552.662035,16.57133782
48.36836399999993,2485.486879,16.60029243
48.369044999999915,2549.679486,16.57260714
48.3697259999999,2469.37882,16.60735182
48.37040699999989,2517.040287,16.5865957
48.37108799999987,2528.743194,16.5815593
48.37176899999986,2461.56805,16.6107915
48.372449999999844,2335.260834,16.66798263
48.37313099999983,2344.39167,16.66374569
48.373811999999816,2381.022278,16.64691247
48.3744929999998,2429.155248,16.62518294
48.37517399999979,2411.561075,16.63307545
48.375854999999774,2457.725433,16.61248771
48.3765370000001,2514.883718,16.58752634
48.377218000000084,2407.265639,16.63501108
48.37789800000019,2370.616331,16.65166794
48.378580000000056,2410.644514,16.63348819
48.37926100000004,2413.468025,16.63221724
48.37994200000003,2509.558893,16.58982764
48.380623000000014,2438.870163,16.62084942
48.381304,2463.855258,16.60978314
48.381984999999986,2411.947349,16.63290156
48.38266599999997,2457.648317,16.61252178
48.38334699999996,2503.073429,16.59263714
48.384027999999944,2470.7077,16.6067677
48.38470899999993,2416.21217,16.63098345
48.385389999999916,2413.590646,16.63216208
48.3860709999999,2401.290177,16.63770951
48.38675199999989,2350.202182,16.66105805
48.387432999999874,2267.325636,16.70003637
48.38811399999986,2169.968719,16.74768743
48.388794999999845,1978.739519,16.84784955
48.38947599999983,1880.649216,16.90305162
48.390158000000156,1633.704027,17.05588767
48.39083900000014,1546.090187,17.11573406
48.39152000000013,1563.42149,17.10363092
48.392201000000114,1586.736373,17.08755917
48.3928820000001,1841.777683,16.9257281
48.393563000000086,2003.036537,16.83459894
48.39424400000007,2150.089909,16.75767956
48.39492500000006,2261.16056,16.70299261
48.39560600000004,2340.100282,16.66573494
48.39628700000003,2460.97554,16.61105287
48.396968000000015,2452.249894,16.61490931
48.397649,2522.048873,16.58443737
48.39832999999999,2564.034566,16.56651143
48.39901099999997,2525.226333,16.58307034
48.39969199999996,2539.735379,16.57684995
48.400372999999945,2600.252249,16.55128242
48.40105399999993,2699.496158,16.51061433
48.40173499999992,2779.511974,16.47889974
48.4024159999999,2797.381015,16.47194206
48.40309799999977,2831.152426,16.45891299
48.40377899999976,2861.292401,16.44741551
48.404459999999744,2810.835214,16.46673265
48.405141000000185,2865.672302,16.4457548
48.40582200000017,2914.037942,16.42758311
48.40650300000016,2898.377849,16.43343361
48.40718400000014,2909.994773,16.4290906
48.40786500000013,2885.38688,16.43831099
48.408546000000115,2738.417058,16.49507214
48.4092270000001,2819.965239,16.46321173
48.40990800000009,2856.028013,16.44941496
48.41058900000007,2869.709421,16.44422631
48.41127000000006,2934.458274,16.42000127
48.411951000000045,2952.342704,16.4134042
48.41263200000003,2867.909513,16.44490751
48.41331300000002,2865.499343,16.44582033
48.413994,2889.483273,16.43677066
48.41467499999999,2867.098641,16.44521453
48.415355999999974,2829.630734,16.45949671
48.416037999999844,2862.75525,16.44686057
48.41671899999983,2770.492388,16.48242871
48.41739899999993,2677.186103,16.51962471
48.4180809999998,2741.420413,16.49388201
48.41876199999979,2667.993033,16.52335939
48.419442999999774,2685.754275,16.51615543
48.42012399999976,2629.473775,16.53914901
48.420804999999746,2669.904498,16.5225818
48.421486000000186,2672.687062,16.52145084
48.42216700000017,2635.258168,16.5367632
48.42284800000016,2624.416053,16.5412394
48.423529000000144,2635.128585,16.53681659
48.42421000000013,2588.300685,16.5562843
48.424891000000116,2577.552042,16.56080251
48.4255720000001,2595.831367,16.55312993
48.42625300000009,2514.1781,16.58783102
48.426934000000074,2515.152578,16.58741028
48.42761500000006,2467.386414,16.60822819
48.428296000000046,2533.704175,16.57943135
48.42897700000003,2462.459412,16.61039842
48.42965800000002,2556.784254,16.56958591
48.430339000000004,2591.303134,16.55502557
48.43102099999987,2549.742447,16.57258033
48.43170199999986,2571.472135,16.56336656
48.432382999999845,2578.186381,16.56053534
48.43306399999983,2558.928019,16.56867594
48.43374499999982,2538.962032,16.5771806
48.4344259999998,2478.934494,16.60315849
48.43510699999979,2551.594113,16.57179214
48.435787999999775,2525.633507,16.58289529
48.43646899999976,2394.773727,16.64065991
48.43714999999975,2385.893065,16.64469368
48.43783100000019,2403.007508,16.6369333
48.43851200000017,2414.389751,16.63180267
48.43919300000016,2436.609484,16.62185629
48.439874000000145,2473.269009,16.60564273
48.44055500000013,2500.710069,16.59366276
48.44123600000012,2554.173937,16.57069494
48.4419170000001,2495.566327,16.59589832
48.44259899999997,2469.498272,16.6072993
48.44327999999996,2475.39236,16.604711
48.443960999999945,2423.577032,16.62767905
48.44464199999993,2357.442864,16.65771818
48.44532299999992,2302.337207,16.68339879
48.4460039999999,2395.798573,16.64019536
48.44668499999989,2441.121383,16.61984768
48.447365999999874,2409.668121,16.63392804
48.44804699999986,2383.691713,16.6456959
48.448727999999846,2458.505631,16.6121431
48.44940899999983,2486.568567,16.59982002
48.45008999999982,2552.394742,16.57145151
48.450770999999804,2506.813022,16.59101626
48.45145199999979,2501.068232,16.59350727
48.452132999999776,2408.617878,16.63440135
48.45281399999976,2456.963111,16.61282453
48.45349499999975,2407.333526,16.63498046
48.454175999999734,2317.870381,16.67609825
48.454857000000175,2087.876855,16.78955892
48.45553800000016,1976.56969,16.84904079
48.45621900000015,1833.393784,16.93068173
48.45690000000013,1508.161439,17.14270154
48.457582,1486.622032,17.15831971
48.45826299999999,1682.04601,17.02422644
48.458943999999974,1846.638988,16.92286612
48.45962499999996,1933.607566,16.87290028
48.460305999999946,2103.928613,16.78124362
48.46098699999993,2173.598616,16.74587274
48.46166799999992,2276.792711,16.69551239
48.462348999999904,2357.571868,16.65765877
48.46302999999989,2372.725907,16.65070219
48.463710999999876,2470.248904,16.60696933
48.46439199999986,2522.166366,16.58438679
48.46507299999985,2478.933659,16.60315886
48.46575399999983,2516.261268,16.58693179
48.46643499999982,2554.117869,16.57071878
48.467115999999805,2657.415087,16.52767263
48.46779699999979,2717.889246,16.50324173
48.46847799999978,2717.646816,16.50333858
48.46915899999976,2680.160599,16.51841907
48.46983999999975,2639.30123,16.53509872
48.470522000000074,2689.292454,16.51472603
48.47120300000006,2701.989265,16.50961207
48.471884000000045,2798.752743,16.47140979
48.47256500000003,2757.78315,16.48742083
48.47324600000002,2788.287649,16.47547718
48.473927,2759.53742,16.4867304
48.47460799999999,2742.361131,16.49350951
48.475288999999975,2754.639709,16.48865911
48.47596999999996,2803.124903,16.46971499
48.47665099999995,2931.559255,16.42107442
48.47733199999993,2979.715222,16.40338422
48.47801299999992,2970.984251,16.40657024
48.478693999999905,3040.34495,16.38151397
48.47937499999989,3067.864847,16.37173056
48.48005599999988,3356.320668,16.2741625
48.48073699999986,3071.063887,16.37059899
48.48141799999985,3089.52298,16.36409254
48.482098999999835,2990.807998,16.39934978
48.48277999999982,3029.288064,16.38546968
48.483462000000145,2930.130987,16.42160353
48.48414300000013,2943.892561,16.41651623
48.48482400000012,2987.425012,16.40057859
48.4855050000001,3033.423531,16.38398849
48.48618600000009,3127.772552,16.35073321
48.486867000000075,2255.353606,16.70578451
48.48754800000006,1862.802632,16.91340401
48.48822900000005,1922.578383,16.87911098
48.48891000000003,2083.081319,16.79205556
48.48959100000002,2172.051671,16.74664574
48.490272000000004,2663.572319,16.52515989
48.49095299999999,2659.240922,16.5269269
