JDtimes,observed fluxes,observed uncertainties
23.277616999999736,8.401831,22.77788627
23.278298000000177,121.317034,19.87901666
23.278979000000163,87.48258,20.23401715
23.27966000000015,123.631685,19.85849665
23.280341000000135,91.083711,20.19021933
23.28102200000012,134.620351,19.76604432
23.281703000000107,121.85855,19.8741811
23.282384000000093,196.779606,19.3538709
23.28306500000008,131.074098,19.79502892
23.28374699999995,98.697339,20.10305751
23.284427999999934,114.911409,19.93791324
23.28510899999992,82.836102,20.29327198
23.285789999999906,126.291804,19.8353832
23.286470999999892,109.175544,19.99350771
23.287151999999878,111.463541,19.97098903
23.287832999999864,179.973354,19.45080059
23.28851399999985,138.907696,19.73200534
23.289194999999836,84.091555,20.27694016
23.289875999999822,184.89291,19.42152047
23.290556999999808,211.284826,19.27665035
23.291237999999794,129.384008,19.80911962
23.29191899999978,129.884135,19.80493085
23.292599999999766,220.485236,19.23037233
23.29328099999975,109.333591,19.99193708
23.293961999999738,173.508128,19.49052156
23.29464300000018,101.665415,20.07088802
23.295325000000048,148.701638,19.65803174
23.296006000000034,99.185346,20.09770233
23.29668700000002,162.713564,19.56026172
23.297368000000006,205.703006,19.30571952
23.298048999999992,159.945545,19.57889075
23.298729999999978,127.644059,19.8238196
23.299410999999964,95.210818,20.14210537
23.30009199999995,240.84781,19.13446437
23.300772999999936,167.606867,19.5280916
23.30145399999992,171.092005,19.50574683
23.302134999999907,158.22033,19.5906654
23.302815999999893,80.216243,20.32816533
23.30349699999988,154.691561,19.61515457
23.304177999999865,22.555165,21.7057061
23.30485899999985,10.068126,22.58144953
23.305539999999837,28.849132,21.43848923
23.306220999999823,17.406282,21.98705607
23.306903000000148,25.496067,21.57263814
23.30826500000012,34.198413,21.25380625
23.308946000000105,30.80525,21.36725929
23.30962700000009,84.804479,20.26777415
23.310308000000077,51.887299,20.80116845
23.310989000000063,235.269124,19.15990878
23.31167000000005,150.617846,19.64413004
23.312351000000035,58.727779,20.66671218
23.31303200000002,136.071554,19.75440276
23.313713000000007,128.32322,19.818058
23.314393999999993,136.379619,19.75194743
23.31507499999998,137.924696,19.73971603
23.315755999999965,130.769492,19.79755502
23.31643699999995,172.957529,19.49397244
23.31711899999982,148.676633,19.65821433
23.317799999999806,118.137103,19.90785533
23.318480999999792,162.47828,19.56183283
23.31916199999978,153.207876,19.62561839
23.319842999999764,207.438016,19.29660024
23.32052399999975,175.271257,19.47954436
23.321204999999736,140.453665,19.71998843
23.321886000000177,146.830841,19.6717779
23.322567000000163,136.511202,19.75090039
23.32324800000015,176.016749,19.47493613
23.323929000000135,254.01892,19.07665595
23.32461000000012,201.121351,19.33017567
23.325291000000107,160.965403,19.57198977
23.325972000000093,192.090825,19.38005456
23.32665300000008,75.24206,20.39766942
23.327334000000064,174.091119,19.48687958
23.32801500000005,119.68745,19.89369958
23.32869699999992,100.808263,20.08008079
23.329377999999906,71.949953,20.44624483
23.330058999999892,77.005016,20.37252358
23.330739999999878,131.202466,19.79396612
23.331420999999864,178.380241,19.46045425
23.33210199999985,210.066125,19.28293106
23.332782999999836,101.767724,20.06979596
23.33346399999982,146.522907,19.6740573
23.334144999999808,96.320232,20.12952731
23.334825999999794,210.386978,19.28127398
23.33550699999978,192.516417,19.37765169
23.336187999999765,109.576899,19.9895236
23.33686899999975,166.758939,19.53359831
23.337549999999737,40.777588,21.06276727
23.338231000000178,153.05428,19.62670742
23.338912000000164,130.22394,19.80209404
23.33959300000015,196.786767,19.35383139
23.34027500000002,127.519978,19.82487554
23.340956000000006,108.680531,19.99844173
23.34163699999999,141.532833,19.71167812
23.342317999999977,117.258698,19.91595845
23.342998999999963,153.943916,19.62041479
23.34367999999995,227.466562,19.19652721
23.344360999999935,108.959762,19.99565575
23.34504199999992,111.280314,19.97277526
23.345722999999907,121.003759,19.88182396
23.346403999999893,216.433077,19.25051203
23.34708499999988,161.822099,19.56622654
23.347765999999865,156.876675,19.59992518
23.34844699999985,158.299062,19.59012527
23.349127999999837,169.428798,19.51635304
23.349808999999823,188.38215,19.40122175
23.350491000000147,161.215628,19.57030327
