JDtimes,observed fluxes,observed uncertainties
10.927173999999923,139.118681,19.73035749
10.927854999999909,179.997008,19.4506579
10.928535999999895,271.925656,19.00269566
10.92921699999988,224.554724,19.21051563
10.929897999999866,218.337876,19.24099842
10.930579999999736,197.633971,19.34916713
10.931261000000177,226.553455,19.20089439
10.931942000000163,257.717461,19.06096151
10.932623000000149,250.283678,19.09273979
10.933304000000135,248.248282,19.10160549
10.93398500000012,258.395681,19.05810799
10.934666000000107,265.305142,19.02945695
10.935347000000093,269.228594,19.01351816
10.936028000000078,244.804486,19.11677269
10.936709000000064,237.882176,19.14791636
10.93739000000005,208.467381,19.29122584
10.938071000000036,282.432555,18.96153423
10.938752000000022,243.607789,19.12209319
10.939433000000008,239.817743,19.13911784
10.940113999999994,264.025092,19.03470811
10.940795999999864,275.440509,18.98875159
10.94147699999985,256.576035,19.06578089
10.942157999999836,270.737521,19.00745
10.942838999999822,229.476673,19.18697476
10.943519999999808,262.198541,19.04224544
10.944200999999794,253.598961,19.07845244
10.94488199999978,232.699852,19.17183085
10.945562999999765,239.723184,19.13954602
10.946243999999751,208.000235,19.29366155
10.946924999999737,228.242981,19.19282754
10.947606000000178,241.983436,19.12935702
10.948287000000164,259.80703,19.05219387
10.94896800000015,240.99273,19.13381126
10.949649000000136,248.102333,19.102244
10.950331000000006,283.784277,18.95635029
10.951011999999992,221.043269,19.22762788
10.951692999999977,283.307194,18.95817711
10.952373999999963,280.300922,18.9697598
10.95305499999995,286.079598,18.9476039
10.953735999999935,272.275661,19.00129907
10.954416999999921,259.329259,19.05419232
10.955097999999907,287.266188,18.94310984
10.955778999999893,291.210304,18.92830427
10.956459999999879,303.701416,18.88270408
10.957140999999865,262.614319,19.04052511
10.957821999999851,279.240446,18.97387531
10.958502999999837,246.243825,19.11040774
10.959183999999823,260.726628,19.04835765
10.959866000000147,275.841337,18.98717275
10.960547000000133,277.249548,18.981644
10.96122800000012,208.813862,19.2894228
10.961909000000105,260.065287,19.05111515
10.962590000000091,267.695827,19.01971711
10.963271000000077,259.742545,19.05246339
10.963952000000063,257.71818,19.06095848
10.964633000000049,187.773599,19.40473479
10.965314000000035,210.833226,19.27897348
10.96599500000002,246.579602,19.10892825
10.966676000000007,259.010585,19.05552733
10.967356999999993,288.635555,18.93794655
10.968037999999979,268.574357,19.01615976
10.968718999999965,312.103934,18.85307301
10.969400999999834,257.112459,19.06351331
10.97008199999982,244.289649,19.11905845
10.970762999999806,263.005741,19.03890805
10.971443999999792,262.506835,19.04096958
10.972124999999778,228.82635,19.19005604
10.972805999999764,208.289858,19.29215081
10.97348699999975,230.92899,19.18012498
10.974167999999736,253.041089,19.0808435
10.974849000000177,252.978192,19.08111341
10.975530000000163,218.103443,19.24216481
10.976211000000148,254.969378,19.07260105
10.976892000000134,316.490117,18.83792074
10.97757300000012,247.037924,19.10691204
10.978254000000106,254.974284,19.07258016
10.978935999999976,278.223778,18.97783551
10.979616999999962,284.375176,18.95409191
10.980297999999948,273.167935,18.99774682
10.980978999999934,291.134496,18.92858695
10.98165999999992,299.958543,18.89616803
10.982340999999906,278.671627,18.97608924
10.983021999999892,287.149705,18.94355018
10.983702999999878,265.248339,19.02968944
10.984383999999864,279.403445,18.97324173
10.98506499999985,273.436784,18.99667877
10.985745999999835,236.249603,19.1553934
