JDtimes,observed fluxes,observed uncertainties
17.44635500000004,155.030816,19.61277604
17.447036000000026,263.096195,19.0385347
17.44771700000001,190.71544,19.38785648
17.448397999999997,217.546603,19.24494035
17.449078999999983,227.092272,19.19831523
17.44975999999997,245.290973,19.1146172
17.450440999999955,280.434954,18.96924076
17.45112199999994,263.83829,19.03547656
17.451802999999927,279.229251,18.97391884
17.452483999999913,281.644775,18.96456687
17.453165999999783,273.534323,18.99629154
17.45384699999977,320.777512,18.82331133
17.454527999999755,287.277224,18.94306813
17.45520899999974,277.418594,18.9809822
17.45589000000018,273.854222,18.99502251
17.456571000000167,291.28512,18.92802537
17.457252000000153,250.594097,19.09139402
17.45793300000014,281.821753,18.96388484
17.458614000000125,278.920664,18.97511939
17.45929500000011,269.454266,19.01260846
17.459976000000097,287.179721,18.9434367
17.460657000000083,294.40426,18.91646089
17.46133800000007,285.008336,18.95167721
17.462019000000055,298.72983,18.90062464
17.46270000000004,289.041056,18.93642228
17.463381000000027,264.779885,19.03160864
17.464062999999896,313.855788,18.84699576
17.464743999999882,331.546036,18.78746152
17.46542499999987,488.606877,18.36642218
17.466105999999854,289.996877,18.93283782
17.46678699999984,292.544341,18.92334186
17.467467999999826,278.988159,18.97485669
17.468148999999812,249.30276,19.0970034
17.468829999999798,286.999261,18.94411917
17.469510999999784,296.631612,18.90827754
17.47019199999977,300.634002,18.89372587
17.470872999999756,295.289655,18.91320054
17.471553999999742,279.987391,18.97097493
17.472235000000182,334.388438,18.77819299
17.47291600000017,303.818052,18.88228718
17.473597000000154,271.719904,19.00351749
17.474279000000024,302.857599,18.88572493
17.47496000000001,300.393888,18.89459339
17.475640999999996,301.551927,18.89041585
17.476321999999982,286.685771,18.94530577
17.477002999999968,289.299028,18.93545368
17.477683999999954,255.342211,19.07101458
17.47836499999994,307.447709,18.86939296
17.479045999999926,289.741753,18.93379341
17.47972699999991,270.449596,19.00860528
17.480407999999898,254.283748,19.07552461
17.481088999999884,262.471468,19.04111587
17.48176999999987,238.239346,19.1462874
17.482450999999855,295.63712,18.91192371
17.48313199999984,300.109173,18.89562294
17.483812999999827,286.281043,18.94683964
17.484493999999813,323.978657,18.81253011
17.485176000000138,334.95335,18.7763603
17.485857000000124,348.273636,18.73401962
17.48653800000011,304.7699,18.87889094
17.487219000000096,349.863799,18.7290736
17.48790000000008,292.783396,18.92245501
17.488581000000067,297.602898,18.90472823
17.489262000000053,344.911596,18.74455163
17.48994300000004,301.403014,18.89095214
17.490624000000025,337.109481,18.7693937
17.49130500000001,337.968872,18.76662936
17.491985999999997,455.533075,18.44252133
17.492666999999983,355.17964,18.71270096
17.49334799999997,317.594862,18.83413745
17.494028999999955,321.855093,18.81967015
17.49470999999994,396.838505,18.59228661
17.49539199999981,339.467292,18.76182628
17.496072999999797,364.414428,18.68483221
17.496753999999783,330.685175,18.7902843
17.49743499999977,322.50096,18.81749359
17.498115999999754,312.038838,18.85329949
17.49879699999974,304.56424,18.87962384
17.49947800000018,311.735299,18.85435616
17.500159000000167,322.235865,18.81838643
17.500840000000153,323.895367,18.81280928
17.50152100000014,354.139176,18.71588619
17.502202000000125,338.381731,18.76530385
17.50288300000011,366.449698,18.6787852
17.503564000000097,348.542734,18.73318103
17.504245000000083,301.969019,18.88891515
17.50492600000007,324.05973,18.81225845
17.505607000000055,370.069551,18.66811274
17.506288999999924,367.227162,18.67648413
17.50696999999991,323.445046,18.81431986
17.507650999999896,334.810157,18.77682456
17.508331999999882,331.319635,18.78820318
17.509012999999868,327.539203,18.8006629
17.509693999999854,267.896673,19.01890282
17.51037499999984,163.774114,19.55320797
17.511055999999826,1207.000447,17.38455254
17.511736999999812,151.767435,19.63587463
17.512417999999798,239.662201,19.13982226
17.513098999999784,234.764607,19.16223956
17.51377999999977,283.201036,18.95858402
17.514460999999756,290.220174,18.93200212
17.51514199999974,264.692832,19.03196566
17.515824000000066,1061.78686,17.52372775
17.516505000000052,299.267546,18.89867206
17.517186000000038,282.724229,18.96041355
17.517867000000024,308.007867,18.86741659
17.51854800000001,312.914676,18.85025629
17.519228999999996,341.558465,18.75515848
17.51990999999998,304.568105,18.87961007
17.520590999999968,291.188642,18.92838504
17.521271999999954,297.057133,18.90672115
17.52195299999994,303.309826,18.88410492
17.522633999999925,239.464973,19.14071612
17.52331499999991,284.164614,18.95489613
17.523995999999897,275.256485,18.98947722
17.524676999999883,301.668226,18.8899972
17.52535799999987,346.990825,18.73802614
17.52603999999974,421.744985,18.5261963
17.52672100000018,342.255895,18.75294377
17.527402000000166,357.924899,18.70434134
17.52808300000015,315.478712,18.84139597
