JDtimes,observed fluxes,observed uncertainties
70.88120100000015,764.608212,17.88022372
70.88188200000013,820.232095,17.80397922
70.88256300000012,784.669698,17.85210391
70.8832440000001,820.935644,17.80304834
70.88392500000009,1154.289636,17.43303413
70.88460600000008,806.981312,17.82166242
70.88528700000006,850.221922,17.76499037
70.88596800000005,767.98305,17.87544203
70.88664900000003,873.443304,17.73573432
70.88733000000002,802.56075,17.82762633
70.888011,772.726885,17.86875606
70.88869199999999,801.093605,17.82961295
70.88937299999998,791.985026,17.84202869
70.89005399999996,767.918739,17.87553295
70.89073499999995,840.151279,17.77792738
70.89141599999994,804.398375,17.82514316
70.89209699999992,798.720856,17.83283356
70.89277799999991,782.361944,17.85530182
70.8934589999999,784.373044,17.85251447
70.89413999999988,804.784074,17.82462268
70.89482199999975,902.684818,17.69998077
70.89550299999974,812.98106,17.81362005
70.89618400000018,889.577745,17.71586134
70.89686500000016,853.054163,17.7613796
70.89754600000015,845.239338,17.77137186
70.89822700000013,871.792936,17.73778775
70.89890800000012,850.74675,17.76432037
70.8995890000001,837.73409,17.78105565
70.90027000000009,772.30177,17.86935354
70.90095100000008,812.770112,17.8139018
70.90163200000006,842.641802,17.77471362
70.90231300000005,824.139816,17.79881888
70.90299400000004,820.988119,17.80297894
70.90367500000002,832.502653,17.78785705
70.904356,852.286361,17.76235727
70.905037,770.345725,17.87210693
70.90571799999998,776.916559,17.86288517
70.90639899999996,776.381858,17.86363267
70.90708099999983,744.234507,17.90954661
70.90776199999982,811.964068,17.81497909
70.9084429999998,766.859095,17.87703219
70.90912399999979,663.256495,18.03461734
70.90980499999978,893.583676,17.71098305
70.91048599999976,766.904356,17.87696811
70.91116699999975,728.043814,17.93342733
70.91184799999974,735.165955,17.92285765
70.91252900000018,794.950741,17.83797057
70.91321000000016,773.479455,17.86769916
70.91389100000015,758.269759,17.88926178
70.91457200000013,839.347806,17.77896622
70.91525300000012,825.786466,17.79665172
70.9159340000001,837.91696,17.78081867
70.91661500000009,838.913356,17.77952835
70.91729600000008,803.469805,17.82639722
70.91797700000006,796.979867,17.83520274
70.91865800000005,772.779943,17.86868151
70.91933900000004,845.447419,17.77110461
70.9200209999999,830.100215,17.7909948
70.92070199999989,792.917195,17.84075153
70.92138299999988,827.609372,17.79425762
70.92206399999986,889.012858,17.71655101
70.92274499999985,789.39123,17.84559037
70.92342599999984,843.31088,17.77385186
70.92410699999982,866.450297,17.74446198
70.92478799999981,865.184762,17.74604896
70.9254689999998,843.441092,17.77368423
70.92614999999978,805.141158,17.82414105
70.92683099999977,820.921844,17.80306659
70.92751199999975,883.600129,17.72318169
70.92819299999974,814.917409,17.81103713
70.92887400000018,817.23873,17.80794877
70.92955500000016,797.658675,17.83427839
70.93023600000015,858.861178,17.75401369
70.93091700000014,831.104071,17.78968259
70.93159800000012,814.869937,17.81110038
70.93227999999999,840.86212,17.77700915
70.93296099999998,783.703274,17.85344196
70.93364199999996,806.493553,17.82231887
70.93432299999995,829.012376,17.79241858
70.93500399999994,840.243961,17.77780762
70.93568499999992,768.725194,17.87439333
70.93636599999991,793.789873,17.83955723
70.9370469999999,828.163276,17.7935312
70.93772799999988,819.351524,17.80514545
70.93840899999987,838.060443,17.78063276
70.93908999999985,782.641338,17.85491416
70.93977099999984,819.557284,17.80487283
