JDtimes,observed fluxes,observed uncertainties
59.869268999999804,804.880752,17.82449226
59.86994999999979,849.068965,17.7664637
59.870630999999776,868.921246,17.74137008
59.87131199999976,905.855704,17.69617356
59.87199299999975,898.09716,17.70551281
59.87267399999973,870.131585,17.73985878
59.873355000000174,875.747316,17.73287408
59.87403600000016,872.007323,17.73752079
59.87471800000003,863.281255,17.74844034
59.875399000000016,897.203767,17.7065934
59.87607900000012,845.616698,17.77088724
59.87676099999999,921.690704,17.6773581
59.877441999999974,882.272422,17.72481436
59.87812299999996,866.995118,17.74377949
59.878803999999946,887.202976,17.71876364
59.87948499999993,885.28002,17.72111946
59.88016599999992,904.022694,17.69837278
59.8808469999999,914.522095,17.68583561
59.88152799999989,900.120724,17.70306922
59.882208999999875,881.544613,17.72571038
59.88288999999986,874.308466,17.73465941
59.88357099999985,891.024478,17.71409703
59.88425199999983,935.695373,17.66098491
59.88493299999982,962.308425,17.6305354
59.885613999999805,952.394776,17.64177861
59.88629499999979,966.931718,17.6253316
59.88697599999978,909.597741,17.69169768
59.88765699999976,892.847222,17.71187824
59.88833799999975,940.966309,17.65488593
59.889018999999735,954.860739,17.63897103
59.88970100000006,930.638353,17.66686875
59.890382000000045,920.080983,17.67925598
59.89106300000003,984.153978,17.60616349
59.89174400000002,933.441469,17.66360339
59.892425,958.972463,17.63430578
59.89310599999999,940.832258,17.65504062
59.893786999999975,929.649335,17.66802321
59.89446799999996,987.044154,17.60297967
59.89514899999995,1004.703567,17.58372626
59.89582999999993,931.859887,17.66544457
59.89651099999992,941.29172,17.65451052
59.897191999999905,996.087326,17.59307758
59.89787299999989,987.182499,17.6028275
59.898553999999876,988.08308,17.60183746
59.89923499999986,990.885765,17.59876214
59.89991599999985,948.949314,17.64571358
59.900596999999834,947.871858,17.64694704
59.90127799999982,970.043267,17.62184335
59.901958999999806,964.664802,17.62788004
59.90264100000013,943.242111,17.65226316
59.90332200000012,993.475243,17.59592849
59.9040030000001,960.274154,17.63283302
59.90468400000009,977.006247,17.61407777
59.905365000000074,965.812138,17.62658947
59.90604600000006,986.172893,17.60393847
59.906727000000046,1009.61829,17.57842809
59.90740800000003,1012.932334,17.57487003
59.90808900000002,954.689227,17.63916606
59.908770000000004,965.33312,17.6271281
59.90945099999999,946.779245,17.6481993
59.910131999999976,954.652546,17.63920778
59.91081299999996,972.406827,17.61920112
59.91149399999995,940.895306,17.65496786
59.912174999999934,903.10202,17.69947908
59.91285599999992,898.020626,17.70560534
59.913536999999906,866.111109,17.7448871
59.91421799999989,855.392852,17.75840707
59.91489999999976,820.454267,17.80368517
59.91557999999986,862.408722,17.74953827
59.91626099999985,891.254604,17.71381665
59.916943000000174,894.312392,17.710098
59.91762400000016,946.056358,17.6490286
59.918305000000146,895.755885,17.70834694
59.91898600000013,912.001167,17.68883263
59.91966700000012,978.663317,17.61223784
59.920348000000104,950.024984,17.64448355
59.92102900000009,940.147035,17.65583167
59.921710000000076,969.505563,17.62244535
59.92239100000006,925.541832,17.67283099
59.92307200000005,961.799924,17.63110927
59.92375300000003,937.098589,17.65935791
59.92443400000002,933.573898,17.66344937
