JDtimes,observed fluxes,observed uncertainties
48.12795300000016,1665.227169,17.0351374
48.12863400000015,1686.991559,17.02103884
48.12931500000013,1845.138581,16.92374864
48.12999600000012,2041.861955,16.81375517
48.130677000000105,2301.345863,16.68386639
48.13135800000009,2411.334337,16.63317754
48.13203900000008,2601.42903,16.55079116
48.13272000000006,2693.277879,16.51311821
48.13340100000005,2757.540599,16.48751633
48.134082000000035,2722.434431,16.50142755
48.13476300000002,2766.973957,16.48380844
48.13544400000001,2748.064933,16.49125364
48.13612499999999,2740.402195,16.49428535
48.13680599999998,2734.584916,16.49659258
48.13748799999985,2755.442346,16.4883428
48.138168999999834,2679.374307,16.51873765
48.13884999999982,2647.776111,16.53161797
48.139530999999806,2754.526959,16.48870355
48.14021199999979,2769.134247,16.48296109
48.14089299999978,2776.644425,16.48002045
48.141573999999764,2864.311967,16.44627032
48.14225499999975,2793.487202,16.4734544
48.142935999999736,2700.755962,16.51010776
48.14361700000018,2746.396529,16.49191301
48.14429800000016,2804.024543,16.46936659
48.14497900000015,2780.927643,16.47834689
48.145660000000134,2743.463861,16.49307301
48.14634100000012,2717.5777,16.50336619
48.147022000000106,2718.591617,16.50296118
48.14770300000009,2694.66458,16.51255933
48.14838400000008,2697.534441,16.51140362
48.149065000000064,2637.034012,16.53603179
48.14974600000005,2609.136258,16.54757922
48.15042799999992,2648.003745,16.53152463
48.151108999999906,2643.729642,16.53327852
48.15178999999989,2629.367919,16.53919272
48.15247099999988,2700.97574,16.51001941
48.153151999999864,2702.042959,16.50959049
48.15383299999985,2617.037605,16.54429621
48.154513999999836,2581.863283,16.55898801
48.15519499999982,2632.717181,16.5378106
48.15587599999981,2580.909045,16.55938937
48.15655699999979,2601.621242,16.55071094
48.15723799999978,2626.964855,16.54018546
48.157918999999765,2611.40177,16.54663688
48.15859999999975,2673.874079,16.52096874
48.15928099999974,2629.398357,16.53918015
48.15996200000018,2641.954316,16.53400786
48.160643000000164,2547.275866,16.57363116
48.16132400000015,2556.135138,16.56986159
48.162005000000136,2564.06568,16.56649825
48.162687000000005,2528.574663,16.58163166
48.16336799999999,2469.244692,16.6074108
48.16404899999998,2535.052056,16.57885391
48.16472999999996,2507.207006,16.59084564
48.16541099999995,2462.617628,16.61032866
48.166091999999935,2479.039194,16.60311263
48.16677299999992,2482.410837,16.60163697
48.16745399999991,2467.696631,16.6080917
48.16813499999989,2491.768764,16.59755177
48.16881599999988,2467.434456,16.60820705
48.169496999999865,2429.734271,16.62492417
48.17017799999985,2423.234491,16.62783251
48.17085899999984,2383.452496,16.64580487
48.17153999999982,2441.436946,16.61970734
48.17222099999981,2429.845078,16.62487466
48.172901999999794,2557.255404,16.56938585
48.17358299999978,2573.005529,16.56271932
48.174263999999766,2534.798905,16.57896234
48.17494499999975,2511.807912,16.58885506
48.17562599999974,2369.072347,16.65237531
48.17630700000018,2358.053997,16.65743675
48.176988000000165,2397.009322,16.63964681
48.177670000000035,2446.306564,16.61754392
48.17835100000002,2493.947993,16.59660264
48.17903200000001,2467.082705,16.60836185
48.17971299999999,2417.910855,16.6302204
48.18039399999998,2457.235369,16.61270422
48.181074999999964,2406.468986,16.63537044
48.18175599999995,2353.000124,16.65976624
48.182436999999936,2341.945067,16.66487936
48.18311799999992,2299.458917,16.68475698
48.18379899999991,2318.735227,16.67569322
48.184479999999894,2330.852539,16.67003412
48.18516099999988,2370.153385,16.65187999
48.185841999999866,2360.602182,16.65626411
48.18652299999985,2414.823052,16.63160783
48.18720399999984,2359.17742,16.65691961
48.187884999999824,2315.704168,16.67711342
48.18856599999981,2240.268021,16.71307117
48.189246999999796,2219.426713,16.72321909
48.18992900000012,2236.713694,16.71479513
48.190610000000106,2154.610733,16.75539907
48.19129100000009,2080.31336,16.79349922
48.19197200000008,2030.142642,16.82000473
48.192653000000064,1820.370157,16.93842185
48.19333400000005,1597.835551,17.07999092
48.194015000000036,1572.972155,17.09701853
48.19469600000002,1695.002928,17.01589499
48.19537700000001,2023.885276,16.82335639
48.196057999999994,2234.150683,16.71603997
48.19673899999998,2335.073259,16.66806984
48.197419999999966,2439.289273,16.62066285
48.19810099999995,2553.922512,16.57080183
48.19878199999994,2649.351438,16.53097219
48.19946299999992,2657.488112,16.52764279
48.20014399999991,2710.559171,16.50617389
48.200824999999895,2700.556061,16.51018812
48.20150599999988,2756.414522,16.48795979
48.20218699999987,2748.510577,16.49107759
48.20286899999974,2743.777373,16.49294894
48.20355000000018,2736.101641,16.49599055
48.204229999999825,2753.245272,16.48920886
48.20491200000015,2793.842799,16.4733162
48.205593000000135,2798.012358,16.47169705
48.20627400000012,2750.370974,16.49034293
48.20695500000011,2737.595355,16.49539798
48.20763600000009,2714.301273,16.50467599
48.20831700000008,2690.394171,16.51428133
48.208998000000065,2810.251793,16.46695803
48.20967900000005,2861.265576,16.44742569
48.21036000000004,2847.505851,16.45265955
48.21104100000002,2886.935321,16.43772848
48.21172200000001,2876.69874,16.44158516
48.212402999999995,2916.853961,16.4265344
48.21308399999998,2859.387108,16.44813873
48.21376499999997,2853.001644,16.45056606
48.21444599999995,2804.158868,16.46931458
48.21512699999994,2728.504666,16.49900937
48.215807999999925,2649.786557,16.53079389
48.21648899999991,2593.955544,16.5539148
48.21717099999978,2622.794661,16.54191039
48.217851999999766,2708.384323,16.50704539
48.21853299999975,2673.032159,16.52131066
48.21921399999974,2621.082165,16.54261953
48.21989500000018,2616.260255,16.54461876
48.220576000000165,2611.918238,16.54642217
48.22125700000015,2694.001789,16.51282642
48.22193800000014,2660.571008,16.52638398
48.22261900000012,2631.116434,16.53847095
48.22330000000011,2541.510989,16.57609114
48.223981000000094,2635.924134,16.53648885
48.22466200000008,2543.897212,16.57507222
48.225343000000066,2600.138596,16.55132987
48.22602400000005,2555.158477,16.57027651
48.22670500000004,2534.100683,16.57926145
48.227386000000024,2546.44359,16.57398597
48.22806700000001,2542.370715,16.57572392
48.228747999999996,2589.11973,16.55594078
48.22942899999998,2614.02811,16.54554548
48.23011099999985,2590.496879,16.55536343
48.23079199999984,2575.881901,16.56150625
48.23147299999982,2489.92624,16.59835491
48.23215399999981,2516.106604,16.58699852
48.232834999999795,2526.919173,16.58234274
48.23351599999978,2496.997117,16.59527601
48.23419699999977,2460.00068,16.61148305
48.23487799999975,2470.004199,16.60707689
48.23555899999974,2448.27521,16.61667053
48.23624000000018,2470.777185,16.60673716
48.236921000000166,2463.707994,16.60984804
48.23760200000015,2517.030081,16.5866001
48.23828300000014,2380.774777,16.64702534
48.238964000000124,2339.345212,16.66608533
48.23964500000011,2337.285353,16.66704177
48.240326000000096,2441.816101,16.61953873
48.24100700000008,2540.55597,16.5764992
48.24168800000007,2602.95439,16.55015472
48.24236999999994,2656.481446,16.52805415
48.24305000000004,2403.986172,16.6364912
48.243731000000025,2417.344895,16.63047457
48.244412999999895,2358.099157,16.65741596
48.24509399999988,2422.605047,16.62811457
48.24577499999987,2452.809303,16.61466166
48.24645599999985,2421.834091,16.62846015
48.24713699999984,2437.146367,16.62161709
48.247817999999825,2385.59941,16.64482732
48.24849899999981,2403.530084,16.63669721
48.2491799999998,2413.38853,16.63225301
48.24986099999978,2420.274541,16.62915954
48.25054199999977,2499.630592,16.59413154
48.251222999999754,2545.932099,16.57420408
48.25190399999974,2482.349635,16.60166374
48.25258500000018,2419.365588,16.62956737
48.25326600000017,2350.910911,16.66073069
48.25394700000015,2374.035001,16.65010332
48.25462800000014,2314.336264,16.67775497
48.255309000000125,2270.136514,16.69869118
48.25599000000011,2225.333765,16.72033322
48.2566710000001,2112.626649,16.77676423
48.257352999999966,2063.119792,16.80251
48.25803399999995,1878.109174,16.90451903
48.25871499999994,1702.642112,17.01101269
48.259395999999924,1563.426253,17.10362762
48.26007699999991,1561.052418,17.1052774
48.260757999999896,1654.191563,17.04235661
48.26143899999988,1946.883276,16.86547133
48.26211999999987,2174.60891,16.74536821
48.262800999999854,2264.255959,16.70150732
48.26348199999984,2442.061574,16.61942959
48.264162999999826,2578.795644,16.5602788
48.26484399999981,2594.274196,16.55378143
48.2655249999998,2617.072093,16.5442819
48.266205999999784,2696.162622,16.51195591
48.26688699999977,2699.334176,16.51067948
48.267567999999756,2759.07951,16.48691058
48.26824899999974,2758.795996,16.48702215
48.26893000000018,2741.964618,16.4936665
48.26961200000005,2702.76579,16.50930008
48.27029300000004,2723.504239,16.50100098
48.270974000000024,2719.078029,16.50276694
48.27165500000001,2750.138215,16.49043482
48.272335999999996,2778.816354,16.4791715
48.27301699999998,2709.582862,16.50656503
48.27369799999997,2706.293967,16.50788369
48.27437899999995,2814.721982,16.46523236
48.27505999999994,2857.219054,16.44896227
48.275740999999925,2960.963622,16.41023844
48.27642199999991,2966.19135,16.40832321
48.2771029999999,2874.672369,16.44235023
48.27778399999988,2871.687522,16.44347816
48.27846499999987,2840.949272,16.45516242
48.279145999999855,2829.806812,16.45942915
48.27982699999984,2818.648533,16.4637188
48.28050799999983,2879.427474,16.44055576
48.28118899999981,2832.566903,16.45837068
48.2818699999998,2728.435873,16.49903674
48.282550999999785,2675.571163,16.52027985
48.28323199999977,2652.384747,16.52972981
48.283914000000095,2748.535537,16.49106773
48.28459500000008,2748.471211,16.49109314
48.28527600000007,2691.505883,16.51383278
48.28595700000005,2659.980977,16.52662479
48.28663800000004,2650.037111,16.53069123
48.287319000000025,2695.795214,16.51210387
48.28800000000001,2619.054856,16.54345963
48.288681,2619.589558,16.54323799
48.28936199999998,2655.751655,16.52835247
48.29004299999997,2656.001517,16.52825032
48.290723999999955,2656.2588,16.52814515
48.29140499999994,2674.103737,16.52087549
48.29208599999993,2690.961572,16.51405238
48.29276699999991,2674.4848,16.52072078
48.2934479999999,2661.945728,16.52582313
48.294128999999884,2687.621363,16.51540091
48.29480999999987,2627.928145,16.5397874
48.295490999999856,2637.865205,16.53568962
48.29617199999984,2595.741409,16.55316755
48.29685400000017,2658.097217,16.52739397
48.29753500000015,2575.614743,16.56161886
48.29821600000014,2619.925826,16.54309863
48.298897000000125,2620.667335,16.54279138
48.29957800000011,2664.234499,16.52489
48.300259000000096,2603.823662,16.54979219
48.30094000000008,2570.327894,16.56384979
