JDtimes,observed fluxes,observed uncertainties
38.58164499999975,96.741545,20.12478857
38.58232700000008,232.401358,19.17322446
38.58300800000006,187.831503,19.40440003
38.58368900000005,172.256412,19.49838263
38.584370000000035,167.158936,19.53099712
38.58505100000002,213.565996,19.26499085
38.58573200000001,215.318329,19.25611861
38.58641299999999,246.676413,19.10850206
38.58709399999998,242.968821,19.12494475
38.587774999999965,264.388499,19.03321472
38.58845599999995,265.217367,19.02981622
38.58913699999994,227.34778,19.19709432
38.58981799999992,257.854713,19.06038343
38.59049899999991,271.19951,19.00559886
38.591179999999895,257.282993,19.06279342
38.59186099999988,253.840628,19.07741828
38.59254199999987,268.473782,19.01656641
38.59322299999985,282.384569,18.96171872
38.59390399999984,252.474612,19.08327683
38.59458600000016,228.29161,19.19259624
38.59526700000015,288.554408,18.93825183
38.595948000000135,274.163098,18.99379862
38.59662900000012,279.25056,18.97383599
38.59731000000011,272.883281,18.9988788
38.59799100000009,244.521617,19.11802797
38.59867200000008,231.525026,19.17732626
38.599353000000065,257.53255,19.0617408
38.60003400000005,263.006387,19.03890538
38.60071500000004,240.387591,19.13654101
38.60139600000002,265.062186,19.03045168
38.60207700000001,265.30346,19.02946383
38.602757999999994,286.923532,18.9444057
38.60343899999998,330.109082,18.79217743
38.604119999999966,242.124776,19.12872304
38.60480099999995,223.022255,19.21795061
38.60548199999994,230.449922,19.18237971
38.606162999999924,236.767273,19.15301694
38.60684399999991,247.901938,19.10312131
38.60752599999978,282.735517,18.9603702
38.608206999999766,278.872399,18.97530728
38.60888799999975,340.468091,18.75863008
38.60956899999974,377.505645,18.64651249
38.61025000000018,278.638949,18.97621656
38.610931000000164,272.232399,19.00147159
38.61161200000015,297.275203,18.90592441
38.612293000000136,264.118199,19.0343253
38.61297400000012,247.389616,19.10536745
38.61365500000011,289.475023,18.93479337
38.614336000000094,280.374385,18.96947528
38.61501700000008,259.572103,19.05317608
38.615698000000066,303.737865,18.88257378
38.61637900000005,268.638637,19.01589993
38.61706000000004,243.660163,19.12185979
38.617741000000024,255.332065,19.07105772
38.61842200000001,265.444375,19.0288873
38.619102999999996,287.026217,18.9440172
38.619784999999865,267.939166,19.01873062
38.62046599999985,287.281844,18.94305067
38.62114699999984,242.743549,19.12595187
38.62182799999982,258.190996,19.05896839
38.62250899999981,248.068919,19.10239023
38.623189999999795,258.956659,19.05575341
38.62387099999978,230.918323,19.18017513
38.62455199999977,233.573576,19.16776184
38.62523299999975,242.983134,19.12488079
38.62591399999974,262.022459,19.04297482
38.62659500000018,267.652719,19.01989197
38.627276000000165,264.07173,19.03451634
38.62795700000015,233.55493,19.16784852
38.62863800000014,260.094113,19.05099481
38.62931900000012,274.557652,18.99223724
38.63000000000011,289.940647,18.93304836
38.630681000000095,258.364737,19.05823802
38.63136200000008,270.355748,19.0089821
38.63204399999995,253.972434,19.07685467
38.63272499999994,238.692288,19.14422515
38.63340599999992,252.023974,19.08521648
38.63408699999991,257.138102,19.06340503
38.634767999999895,269.677758,19.0117083
38.63544899999988,289.902656,18.93319063
38.636129999999866,284.316151,18.95431729
38.63681099999985,331.870524,18.78639942
38.63749199999984,312.310353,18.85235517
38.638172999999824,297.059627,18.90671204
38.63885399999981,326.152267,18.80527011
38.639534999999796,332.888599,18.78307381
38.64021599999978,317.668462,18.83388586
38.64089699999977,315.915195,18.83989483
38.641577999999754,316.069761,18.83936375
38.64225899999974,230.997035,19.1798051
38.64294000000018,236.438432,19.15452594
38.64362100000017,251.065572,19.08935321
38.64430200000015,249.264875,19.09716841
38.64498300000014,264.834365,19.03138527
38.64566500000001,196.198859,19.35707992
38.646345999999994,355.094261,18.71296198
38.64702699999998,593.735866,18.15483791
38.647707999999966,198.368889,19.34513721
38.64838899999995,170.295631,19.51081235
38.64906999999994,214.146082,19.26204579
38.649750999999924,228.653543,19.19087628
38.65043199999991,208.451236,19.29130993
38.651112999999896,272.191206,19.00163589
38.65179399999988,276.069854,18.98627365
38.65247499999987,296.619778,18.90832085
38.65315599999985,310.367433,18.85913076
38.65383699999984,333.903283,18.77976939
38.654517999999825,422.400118,18.52451104
38.65519899999981,312.12534,18.85299855
38.6558799999998,302.510637,18.88696949
38.65656099999978,283.730722,18.95655521
38.65724300000011,347.40659,18.73672599
38.657924000000094,316.801866,18.83685179
38.65860500000008,301.306101,18.8913013
38.659286000000066,317.013098,18.8361281
38.65996700000005,282.230908,18.96230969
38.66064800000004,359.766825,18.69876833
38.66132900000002,309.907534,18.86074078
38.66201000000001,325.133223,18.80866774
38.662690999999995,273.169077,18.99774228
38.66337199999998,288.379025,18.93891195
38.66405299999997,292.915251,18.92196616
38.66473399999995,336.441993,18.77154563
38.66541499999994,321.423608,18.82112669
38.666095999999925,323.621449,18.81372787
38.66677699999991,670.254668,18.0232215
38.6674579999999,366.745503,18.67790912
38.66813899999988,309.201286,18.86321789
38.66881999999987,337.436347,18.76834146
38.669500999999855,379.777148,18.63999905
38.67018199999984,390.28432,18.61036836
38.670864000000165,328.449379,18.79765
38.67154500000015,340.188046,18.75952349
38.67222600000014,348.570405,18.73309484
38.67290700000012,371.519375,18.66386745
38.67358800000011,312.290027,18.85242583
38.674269000000095,283.263826,18.95834333
38.67495000000008,354.168343,18.71579677
38.67563100000007,363.754732,18.68679949
38.67631200000005,333.198289,18.78206421
38.67699300000004,323.661076,18.81359493
38.677674000000025,302.363457,18.88749786
38.67835500000001,278.36036,18.97730264
38.679035999999996,258.616637,19.05717997
38.67971699999998,309.099296,18.86357608
38.68039799999997,280.655594,18.96838686
38.681078999999954,366.989972,18.67718562
38.68175999999994,313.468653,18.84833582
38.682440999999926,266.635312,19.02402696
38.683122999999796,254.308763,19.07541781
38.68380399999978,225.338393,19.20673314
38.68448499999977,261.818857,19.04381881
38.685165999999754,224.795596,19.20935162
38.68584699999974,239.055213,19.14257557
38.68652800000018,231.1494,19.17908919
