JDtimes,observed fluxes,observed uncertainties
2.564264000000094,83.987217,20.27828814
2.5649450000000797,257.816125,19.06054592
2.5656260000000657,245.286583,19.11463663
2.5663070000000516,226.230141,19.20244495
2.5669880000000376,205.232046,19.30820818
2.5676690000000235,194.483277,19.36661546
2.5683500000000095,240.468099,19.13617744
2.5690309999999954,235.102944,19.16067595
2.5697119999999813,249.812097,19.09478746
2.5703929999999673,255.166767,19.07176084
2.571074999999837,254.1746,19.07599074
2.571754999999939,275.76766,18.98746278
2.572436999999809,231.000994,19.1797865
2.573117999999795,214.956008,19.25794715
2.573798999999781,228.432213,19.19192775
2.5744799999997667,248.728426,19.09950756
2.5751609999997527,266.417686,19.02491349
2.5758419999997386,277.906666,18.97907371
2.5765230000001793,246.452357,19.10948868
2.5772040000001653,252.327992,19.08390754
2.577885000000151,229.312663,19.18775102
2.578566000000137,258.827569,19.05629478
2.579247000000123,344.91458,18.74454224
2.579928000000109,251.2765,19.08844143
2.5806099999999788,267.91894,19.01881258
2.5812909999999647,298.369941,18.90193345
2.5819719999999506,286.682251,18.9453191
2.5826529999999366,280.400964,18.96937236
2.5833339999999225,293.831088,18.91857676
2.5840149999999085,253.07266,19.08070804
2.5846959999998944,245.098966,19.11546742
2.5853769999998804,285.115405,18.95126941
2.5860579999998663,249.803493,19.09482485
2.5867389999998522,277.216076,18.98177509
2.587419999999838,250.444562,19.0920421
2.588100999999824,286.376798,18.94647654
2.58878199999981,283.216274,18.9585256
2.5894640000001345,297.368284,18.9055845
2.5901450000001205,315.430174,18.84156303
2.5908260000001064,308.592918,18.86535623
2.5915070000000924,321.227114,18.82179063
2.5921880000000783,314.915474,18.84333612
2.5928690000000643,365.947559,18.68027398
2.59355000000005,300.85705,18.89292064
2.594231000000036,314.824991,18.84364812
2.594912000000022,268.164087,19.01781958
2.595593000000008,274.790789,18.99131569
2.596273999999994,324.567862,18.81055733
2.59695499999998,335.802356,18.77361177
2.597635999999966,287.98841,18.94038359
2.5983179999998356,265.804557,19.02741506
2.5989989999998215,282.650652,18.96069614
2.5996799999998075,221.362516,19.22606091
2.6003609999997934,222.590735,19.22005341
2.6010419999997794,234.353718,19.1641415
2.6017229999997653,276.884268,18.98307541
2.6024039999997512,329.111787,18.79546252
2.603084999999737,328.007097,18.79911302
2.603766000000178,279.083527,18.97448561
2.604447000000164,278.531921,18.97663368
2.6051280000001498,310.421589,18.85894132
2.6058090000001357,250.405038,19.09221346
2.6064900000001217,241.371475,19.13210626
2.6071719999999914,258.725275,19.05672397
2.6078529999999773,286.652008,18.94543365
2.6085339999999633,295.834151,18.91120035
2.609214999999949,308.026297,18.86735163
2.609895999999935,328.304512,18.79812899
2.610576999999921,297.341545,18.90568213
2.611257999999907,299.50036,18.89782775
2.611938999999893,298.817887,18.90030464
2.612619999999879,314.235981,18.84568134
2.613300999999865,314.773688,18.84382506
2.613981999999851,290.457849,18.93111333
2.6146640000001753,295.080807,18.91396871
2.6153450000001612,300.897278,18.89277547
2.616026000000147,291.792069,18.92613741
2.616707000000133,293.599983,18.91943105
2.617388000000119,292.551803,18.92331417
2.618069000000105,287.829166,18.94098412
2.618750000000091,305.516116,18.87623581
2.619431000000077,304.225596,18.88083174
2.620112000000063,291.567805,18.9269722
2.620793000000049,324.72939,18.81001713
2.6214740000000347,336.744002,18.77057145
2.6221550000000207,327.931086,18.79936465
2.6228360000000066,366.978974,18.67721816
2.6235169999999925,324.057789,18.81226496
2.6241989999998623,309.875779,18.86085204
2.6248799999998482,348.552778,18.73314975
2.625560999999834,329.226193,18.79508517
2.62624199999982,365.163028,18.68260412
2.626922999999806,346.403133,18.73986659
2.627603999999792,400.485482,18.58235417
2.628284999999778,305.981645,18.87458268
2.628965999999764,258.968861,19.05570225
2.62964699999975,247.135739,19.10648223
2.6303279999997358,284.080247,18.95521852
2.6310090000001765,290.766591,18.92995986
2.6316900000001624,210.880829,19.27872837
2.632372000000032,246.229825,19.11046947
2.633053000000018,262.178542,19.04232826
2.633734000000004,275.256436,18.98947741
2.63441499999999,262.673215,19.04028164
2.635095999999976,265.752497,19.02762773
2.635776999999962,292.849715,18.9222091
2.636457999999948,304.887731,18.87847125
2.6371389999999337,310.960623,18.85705762
2.6378199999999197,300.10032,18.89565497
2.6385009999999056,268.323249,19.01717536
2.6391819999998916,292.306442,18.92422515
2.6398629999998775,295.384138,18.91285319
2.6405439999998634,273.046296,18.99823039
2.641225999999733,290.187253,18.93212529
2.641907000000174,251.740806,19.08643707
2.64258800000016,293.613027,18.91938282
2.6432690000001458,264.018282,19.03473612
2.6439500000001317,266.293057,19.02542151
2.6446310000001176,260.744807,19.04828195
2.6453120000001036,323.680744,18.81352896
2.6459930000000895,273.051397,18.99821011
2.6466740000000755,250.040873,19.0937936
2.6473550000000614,254.899419,19.072899
2.6480360000000474,275.818954,18.98726085
2.6487170000000333,264.137652,19.03424533
2.649398999999903,276.781347,18.98347907
2.650079000000005,271.636808,19.00384957
2.650760999999875,245.37575,19.11424202
2.651441999999861,265.009515,19.03066745
2.652122999999847,243.186192,19.12397383
2.6528039999998327,217.043544,19.24745394
2.6534849999998187,215.271182,19.25635638
2.6541659999998046,206.622493,19.30087713
2.6548469999997906,244.820881,19.11669998
2.6555279999997765,285.656246,18.94921181
2.6562089999997625,220.538339,19.23011087
2.6568899999997484,298.048916,18.90310225
2.6575709999997343,311.388502,18.85556469
2.658252000000175,263.492662,19.03689981
2.6589340000000448,256.210784,19.06732761
2.6596150000000307,256.09083,19.06783605
2.6602960000000166,256.750404,19.06504328
2.6609770000000026,273.294798,18.9972427
2.6616579999999885,247.032964,19.10693384
2.6623389999999745,272.054566,19.00218107
2.6630199999999604,239.128804,19.14224139
2.6637009999999464,285.513608,18.94975409
2.6643819999999323,272.795374,18.99922861
2.6650629999999182,260.232608,19.05041683
2.665743999999904,242.159212,19.12856863
2.66642499999989,255.224217,19.07151642
2.667105999999876,278.696037,18.97599413
2.667787999999746,267.655114,19.01988225
2.6684690000001865,277.49106,18.98069863
2.6691500000001724,303.556433,18.88322251
2.6698310000001584,294.544767,18.91594284
2.6705120000001443,255.183594,19.07168924
2.6711930000001303,254.583571,19.07424518
2.671874000000116,283.104608,18.95895377
2.672555000000102,294.833557,18.91487884
2.673236000000088,266.284965,19.0254545
2.673917000000074,260.975814,19.04732047
2.67459800000006,202.874108,19.32075456
2.675279000000046,271.177779,19.00568587
2.6759609999999157,272.107856,19.00196841
2.6766419999999016,242.614115,19.12653096
2.6773229999998875,276.781007,18.9834804
2.6780039999998735,265.164795,19.03003146
2.6786849999998594,235.531611,19.15869811
2.6793659999998454,255.408482,19.07073283
2.6800469999998313,274.893792,18.99090879
2.6807279999998173,276.315512,18.98530795
2.681408999999803,299.35787,18.89834442
2.682089999999789,261.517729,19.04506828
2.682770999999775,258.331519,19.05837762
2.683451999999761,384.193015,18.62744745
2.684132999999747,244.237326,19.11929103
2.6848150000000714,269.491818,19.01245716
2.6854960000000574,286.280833,18.94684044
2.6861770000000433,278.323232,18.97744747
2.6868580000000293,265.373078,19.02917896
2.687539000000015,295.326578,18.91306479
2.688220000000001,291.533674,18.9270993
2.688900999999987,300.739019,18.89334667
2.689581999999973,317.848412,18.833271
2.690262999999959,275.987056,18.98659933
2.690943999999945,283.631922,18.95693335
2.691624999999931,304.812757,18.87873827
2.692305999999917,278.644067,18.97619662
2.6929879999997866,265.789721,19.02747566
2.6936689999997725,255.690143,19.06953615
2.6943499999997584,253.440028,19.0791331
2.6950309999997444,227.33099,19.19717451
2.695712000000185,264.939796,19.03095312
2.696393000000171,267.344707,19.02114214
2.697074000000157,272.053795,19.00218414
2.697755000000143,3664.313975,16.17883942
2.698436000000129,274.448522,18.99266888
2.699117000000115,215.127872,19.25707941
2.6997980000001007,230.060357,19.18421664
2.7004790000000867,247.084382,19.10670788
2.7011600000000726,248.999134,19.09832653
2.7018410000000586,271.630301,19.00387558
2.7025229999999283,256.424258,19.06642335
2.7032039999999142,191.416778,19.38387111
