JDtimes,observed fluxes,observed uncertainties
40.82162900000003,139.084084,19.73062753
40.822310000000016,547.788757,18.24228833
40.822991,248.361283,19.10111138
40.82367199999999,319.75504,18.82677762
40.824352999999974,210.847985,19.27889748
40.82503399999996,226.16801,19.20274318
40.825714999999946,227.936812,19.19428494
40.82639599999993,242.83683,19.12553473
40.8270779999998,251.485253,19.08753981
40.8277579999999,252.111505,19.08483945
40.82843899999989,303.087613,18.88490065
40.82912099999976,235.62476,19.1582688
40.829801999999745,240.883981,19.13430132
40.830483000000186,270.663712,19.00774603
40.83116400000017,260.181968,19.05062813
40.83184500000016,221.817344,19.22383236
40.83252600000014,236.660531,19.15350653
40.83320700000013,268.653929,19.01583812
40.833888000000115,259.969531,19.05151499
40.8345690000001,266.679944,19.02384523
40.83525000000009,271.336699,19.00504977
40.83593100000007,256.325338,19.06684227
40.83661200000006,252.046253,19.0851205
40.837293000000045,275.195406,18.98971817
40.83797400000003,256.33152,19.06681608
40.83865500000002,285.123173,18.95123983
40.839336,313.228984,18.84916626
40.84001699999999,289.877764,18.93328386
40.840697999999975,274.332492,18.993128
40.841379999999845,251.740882,19.08643674
40.84206099999983,221.069288,19.22750009
40.84274199999982,262.361859,19.04156937
40.8434229999998,293.510737,18.91976113
40.84410399999979,254.42854,19.07490655
40.844784999999774,277.256852,18.9816154
40.84546599999976,277.901845,18.97909254
40.846146999999746,254.764767,19.0734727
40.84682800000019,285.991254,18.94793924
40.84750900000017,256.967297,19.06412648
40.84819000000016,237.34524,19.1503698
40.848871000000145,246.55692,19.10902813
40.84955200000013,201.226188,19.32960987
40.85023300000012,246.350569,19.10993719
40.8509140000001,218.943127,19.23799283
40.85159500000009,262.418304,19.04133581
40.852276000000074,228.371122,19.19221816
40.85295700000006,245.126947,19.11534348
40.853638000000046,246.695639,19.10841744
40.854319999999916,211.083561,19.27768509
40.8550009999999,300.114231,18.89560464
40.85568199999989,255.810784,19.06902399
40.856362999999874,249.407647,19.0965467
40.85704399999986,241.408355,19.13194037
40.857724999999846,251.440333,19.08773376
40.85840599999983,229.730675,19.18577365
40.85908699999982,265.080439,19.03037691
40.859767999999804,246.92224,19.1074206
40.86044899999979,286.263915,18.9469046
40.861129999999775,284.04879,18.95533876
40.86181099999976,267.544525,19.02033095
40.86249199999975,264.749713,19.03173237
40.86317299999973,283.223172,18.95849916
40.863854000000174,241.762382,19.1303493
40.86453500000016,255.713842,19.06943552
40.865216000000146,248.948074,19.09854919
40.86589700000013,265.967485,19.02674975
40.86657800000012,246.976044,19.10718404
40.86725999999999,252.734588,19.08215942
40.86794099999997,256.927185,19.06429597
40.86862199999996,269.183642,19.01369946
40.869302999999945,284.722423,18.95276694
40.86998399999993,251.497288,19.08748785
40.87066499999992,244.438379,19.11839763
40.8713459999999,284.146798,18.9549642
40.87202699999989,301.128355,18.89194199
40.872707999999875,286.579556,18.94570811
40.87338899999986,284.324355,18.95428596
40.87406999999985,290.62206,18.93049967
40.87475099999983,283.933674,18.95577886
40.87543199999982,303.598097,18.88307351
40.876112999999805,306.095803,18.87417768
40.87679399999979,345.989583,18.74116356
40.87747499999978,274.128795,18.99393448
40.87815599999976,305.990332,18.87455185
40.87883699999975,239.103014,19.14235849
40.87951900000007,256.277489,19.06704497
40.88020000000006,274.883192,18.99095066
40.880881000000045,252.492073,19.08320175
40.88156200000003,262.781149,19.0398356
40.88224300000002,266.498405,19.02458458
40.882924,263.869024,19.03535009
40.88360499999999,228.264745,19.19272401
40.884285999999975,352.928393,18.71960462
40.88496699999996,288.472386,18.9385605
40.88632899999993,150.7387,19.6432592
40.88700999999992,174.70195,19.48307674
40.887690999999904,222.131267,19.22229688
40.88837199999989,244.955305,19.11610399
40.889052999999876,255.221899,19.07152628
40.88973399999986,343.51737,18.74894936
40.89041499999985,256.490786,19.06614169
40.891095999999834,261.62788,19.04461106
40.89177800000016,278.25669,18.97770708
40.892459000000144,266.681517,19.02383883
40.89314000000013,262.050153,19.04286007
40.893821000000116,255.594671,19.06994163
40.8945020000001,276.764166,18.98354647
40.89518300000009,248.250613,19.1015953
40.895864000000074,259.590703,19.05309828
40.89654500000006,262.151037,19.04244217
40.897226000000046,282.895166,18.9597573
40.89790700000003,303.118019,18.88479173
40.89858800000002,262.093406,19.04268088
40.899269000000004,279.000613,18.97480822
40.89994999999999,281.460155,18.96527881
40.900630999999976,282.489592,18.96131499
40.90131199999996,267.787812,19.0193441
40.90199299999995,305.503564,18.87628042
40.902673999999934,306.22099,18.87373373
40.90335499999992,312.783114,18.85071287
40.904035999999905,284.088396,18.95518738
40.904717999999775,314.565052,18.84454494
40.90539899999976,266.065802,19.02634847
40.90607899999986,292.017193,18.92530006
40.90676099999973,300.313528,18.89488388
40.907442000000174,285.930108,18.9481714
40.90812300000016,299.806102,18.89671995
40.908804000000146,294.790653,18.91503685
40.90948500000013,301.602998,18.89023198
40.91016600000012,291.218759,18.92827275
40.9108470000001,293.315943,18.92048194
40.91152800000009,342.22819,18.75303167
40.912209000000075,309.753755,18.86127967
40.91289000000006,294.175273,18.9173057
40.91357100000005,271.287163,19.00524801
40.91425200000003,321.562795,18.82065663
40.91493300000002,307.614981,18.86880241
40.915614000000005,2427.308788,16.62600855
40.91629499999999,310.631523,18.8582073
40.91697599999998,324.930974,18.80934334
40.91765699999996,295.808175,18.91129569
40.91833799999995,347.166646,18.73747613
40.91901999999982,326.159254,18.80524686
40.919700999999804,312.20012,18.85273845
40.92038199999979,305.632711,18.87582153
40.921062999999776,304.929465,18.87832264
40.92174399999976,279.154955,18.97420776
40.92242499999975,296.094743,18.91024437
40.923105999999734,293.91649,18.91826124
40.923787000000175,270.153948,19.00979282
40.92446800000016,292.395386,18.92389483
40.92514900000015,262.873735,19.03945313
40.92583000000013,308.351656,18.86620541
40.92651100000012,273.246359,18.99743516
40.927192000000105,284.489571,18.95365524
40.92787300000009,286.33051,18.94665205
40.92855400000008,280.768514,18.96795011
40.92923500000006,298.944452,18.89984487
40.92991600000005,296.915721,18.90723813
40.930597000000034,290.066044,18.93257889
40.93127800000002,311.798949,18.8541345
40.93195999999989,284.49427,18.95363731
40.932640999999876,285.12155,18.95124601
40.93332199999986,272.215249,19.00153999
40.93400299999985,296.148518,18.91004721
40.934683999999834,310.761293,18.85775382
40.93536499999982,313.847791,18.84702343
40.936045999999806,311.09946,18.85657297
40.93672699999979,337.723822,18.76741688
40.93740799999978,323.376537,18.81454985
40.93808899999976,329.220763,18.79510307
40.93876999999975,349.475302,18.7302799
40.939450999999735,350.884728,18.72590995
40.940132000000176,336.264838,18.77211747
40.94081300000016,336.022289,18.7729009
40.94149400000015,319.719832,18.82689718
40.942175000000134,309.786445,18.86116509
40.94285600000012,280.287687,18.96981107
40.943537000000106,330.465108,18.79100709
40.944218999999975,320.480305,18.82431775
40.94489900000008,291.381297,18.92766694
40.94558099999995,314.115182,18.8460988
40.94626199999993,314.445769,18.84495673
40.94694299999992,318.607001,18.83068283
40.947623999999905,287.071709,18.94384513
40.94830499999989,261.525088,19.04503772
40.94898599999988,263.649959,19.03625185
40.94966699999986,253.403474,19.07928971
40.95034799999985,189.117857,19.39698977
40.951028999999835,207.401409,19.29679186
40.95170999999982,790.283253,17.84436417
40.95239099999981,215.845942,19.2534614
40.95307199999979,290.590758,18.93061662
40.95375299999978,232.35981,19.17341858
40.954433999999765,274.359422,18.99302142
40.95511499999975,252.367729,19.08373657
40.95579599999974,293.016125,18.92159232
40.95647700000018,279.789917,18.97174097
40.95715900000005,285.293205,18.95059255
40.95784000000003,329.059831,18.79563394
40.95852100000002,301.83613,18.88939306
40.959202000000005,286.456965,18.94617265
40.95988299999999,279.241105,18.97387275
40.96056399999998,317.123455,18.83575021
40.96124499999996,335.090644,18.77591536
40.96192599999995,322.54165,18.81735661
40.962606999999934,306.454655,18.87290556
40.96328799999992,287.533074,18.9421016
40.963968999999906,318.829672,18.82992429
40.96464999999989,336.291246,18.77203221
40.96533099999988,368.056927,18.67403363
40.966011999999864,526.919068,18.28446133
40.96669299999985,395.62094,18.59562294
40.967373999999836,380.98944,18.63653877
40.96805499999982,402.059165,18.5780962
40.96873599999981,458.891621,18.4345458
40.969416999999794,409.127209,18.55917521
40.97009799999978,419.897711,18.53096235
40.970780000000104,388.900706,18.61422429
40.97146100000009,438.507645,18.48387819
40.972142000000076,475.27265,18.39646406
40.97282300000006,340.083221,18.7598581
40.97350400000005,342.78423,18.75126903
40.974185000000034,370.306515,18.66741774
40.97486600000002,350.521082,18.72703576
40.975547000000006,378.16608,18.64461469
40.97622799999999,458.141405,18.43632226
40.97690899999998,421.481724,18.52687425
40.977589999999964,384.348395,18.62700844
40.97827099999995,406.396454,18.56644634
40.978951999999936,344.447083,18.74601484
40.97963299999992,384.615429,18.62625436
40.98031399999991,416.631941,18.53943971
40.98099499999989,372.451812,18.66114589
40.98167599999988,371.501608,18.66391937
40.98235799999975,360.074096,18.69784142
40.983038999999735,326.235886,18.80499179
40.983720000000176,352.457041,18.72105564
40.98440100000016,358.827902,18.7016056
40.98508200000015,347.953554,18.73501793
40.985763000000134,344.894122,18.74460663
40.98644400000012,326.90962,18.80275186
40.987125000000106,300.454803,18.89437324
40.98780600000009,338.345587,18.76541982
40.98848700000008,316.626163,18.83745412
40.98916800000006,336.407518,18.77165689
40.98984900000005,332.4399,18.78453826
40.990530000000035,300.062874,18.89579046
40.99121100000002,283.993714,18.9555493
40.99189200000001,285.281161,18.95063838
40.99257299999999,268.384875,19.01692602
40.99325399999998,313.565584,18.84800014
