JDtimes,observed fluxes,observed uncertainties
76.24314400000003,566.075549,18.20663513
76.24382500000002,878.76875,17.72913461
76.244506,616.453213,18.11407082
76.24518699999999,677.436624,18.01164944
76.24586799999997,824.482503,17.79836751
76.24654899999996,741.832015,17.91305719
76.24722999999994,837.253626,17.78167852
76.24791099999993,867.047301,17.74371414
76.24859199999992,768.480946,17.87473836
76.2492729999999,719.590179,17.94610805
76.24995399999989,769.950715,17.8726638
76.25063499999987,720.122121,17.94530574
76.25131599999986,758.209877,17.88934752
76.25199699999985,758.774444,17.88853938
76.25267799999983,824.54768,17.79828168
76.25336000000016,759.024404,17.88818177
76.25404100000014,760.75837,17.88570427
76.25472200000013,712.989422,17.9561134
76.25540300000011,792.938347,17.84072256
76.2560840000001,761.133917,17.88516843
76.25676500000009,748.385254,17.90350806
76.25744600000007,819.488787,17.80496358
76.25812700000006,822.066778,17.80155337
76.25880800000004,878.889127,17.72898589
76.25948900000003,800.435213,17.83050565
76.26017000000002,817.3084,17.80785621
76.260851,793.82252,17.83951258
76.26153199999999,789.268669,17.84575896
76.26221299999997,858.942547,17.75391083
76.26289399999996,841.317265,17.77642161
76.26357499999995,764.314142,17.88064138
76.26425599999993,810.164142,17.81738857
76.2649379999998,911.553846,17.6893653
76.26561899999979,841.424712,17.77628296
76.26629999999977,805.890671,17.8231308
76.26698099999976,809.55395,17.81820663
76.26766199999975,774.551648,17.86619516
76.26834300000019,810.439526,17.81701958
76.26902400000017,836.1809,17.78307051
76.26970500000016,761.21754,17.88504915
76.27038600000014,792.198618,17.84173592
76.27106700000013,779.162426,17.85975111
76.27174800000012,795.940182,17.83662004
76.2724290000001,744.042262,17.90982711
76.27311000000009,736.999715,17.92015282
76.27379100000007,800.098086,17.83096304
76.27447200000006,829.855098,17.79131545
76.27515300000005,770.715869,17.87158536
76.27583400000003,759.46231,17.88755555
76.27651500000002,810.512088,17.81692238
76.277196,757.638349,17.89016624
76.27787799999987,786.585872,17.84945576
76.27855899999986,791.294506,17.84297574
76.27923999999985,744.142167,17.90968133
76.27992099999983,744.037693,17.90983377
76.28060199999982,759.689128,17.88723134
76.2812829999998,755.200317,17.89366571
76.28196399999979,794.653616,17.83837646
76.28264499999977,781.041407,17.85713597
76.28332599999976,704.853117,17.96857456
76.28400699999975,741.452502,17.91361278
76.28468800000019,701.484009,17.97377668
76.28536900000017,752.929554,17.89693526
76.28605000000016,859.530198,17.75316827
76.28673100000015,827.318542,17.79463922
76.28741200000013,765.737738,17.87862099
76.28809300000012,874.853382,17.73398293
76.2887740000001,758.116512,17.88948123
76.28945500000009,915.38088,17.68481652
76.29013600000008,759.882624,17.88695483
76.29081799999994,845.154581,17.77148074
76.29149899999993,842.242546,17.77522818
76.29217999999992,772.980415,17.86839989
76.2928609999999,875.837797,17.73276191
76.29354199999989,823.419253,17.79976857
76.29422299999987,902.928435,17.69968779
76.29490399999986,883.415382,17.72340872
76.29558499999985,781.161709,17.85696875
76.29626599999983,797.835351,17.83403793
76.29694699999982,826.861107,17.79523971
76.2976279999998,820.746932,17.80329795
76.29830899999979,773.089018,17.86824736
76.29898999999978,740.378061,17.91518726
76.29967099999976,874.127077,17.73488468
76.30035199999975,817.825865,17.80716901
76.30103299999973,781.839182,17.85602754
76.30171400000017,780.882659,17.85735667
76.30239500000016,800.883142,17.82989824
76.30307700000003,797.235952,17.83485393
76.30375800000002,842.004225,17.77553544
76.304439,846.614424,17.76960696
76.30511999999999,863.187742,17.74855796
76.30580099999997,822.542151,17.80092571
76.30648199999996,712.258987,17.95722627
76.30716299999995,714.865283,17.9532606
76.30784399999993,617.949355,18.11143891
76.30852499999992,595.040072,18.15245558
76.3092059999999,729.22287,17.93167042
76.30988699999989,637.34892,18.07787798
76.31056799999988,647.870795,18.06010011
76.31124899999986,657.535228,18.04402355
76.31192999999985,696.616586,17.98133659
76.31261099999983,726.852075,17.93520603
76.31329199999982,787.123403,17.84871405
76.3139729999998,714.741376,17.95344881
76.31465500000013,724.305604,17.9390165
76.31533600000012,749.839861,17.90139981
76.3160170000001,694.121278,17.98523272
76.31669800000009,760.848371,17.88557583
76.31737900000007,696.175684,17.98202399
76.31806000000006,763.352305,17.88200856
76.31874100000005,679.34398,18.00859679
76.31942200000003,711.29003,17.95870431
76.32010300000002,773.253128,17.8680169
76.320784,743.794319,17.91018897
76.32146499999999,724.195203,17.93918201
76.32214599999998,701.553229,17.97366955
76.32282699999996,741.717925,17.91322418
76.32350799999995,731.94082,17.9276312
76.32418899999993,670.078281,18.02350726
76.32486999999992,726.123778,17.93629447
76.3255509999999,709.672074,17.96117683
76.32623299999977,748.772589,17.90294627
76.32691399999976,709.583952,17.96131165
76.32759499999975,656.8073,18.04522619
76.32827600000019,724.380592,17.9389041
76.32895700000017,744.729635,17.90882453
76.32963800000016,740.146744,17.91552653
76.33031900000015,697.846097,17.97942198
76.33100000000013,738.451937,17.91801553
76.33168100000012,677.438213,18.01164689
76.3323620000001,698.329348,17.97867038
76.33304300000009,787.043655,17.84882406
76.33372400000007,729.509067,17.93124438
76.33440500000006,708.93991,17.96229755
76.33508600000005,716.916573,17.95014957
76.33576700000003,755.202466,17.89366262
76.33644800000002,662.274927,18.03622533
76.337129,792.603883,17.84118063
76.33780999999999,743.523383,17.91058454
76.33849099999998,741.456297,17.91360722
76.33917299999985,685.176714,17.99931463
76.33985399999983,695.683788,17.98279141
76.34053499999982,656.757205,18.045309
76.3412159999998,657.34979,18.0443298
76.34189699999979,714.22122,17.95423924
76.34257799999978,721.765134,17.94283137
76.34325899999976,708.0319,17.96368905
76.34393999999975,713.25047,17.95571595
76.34462099999973,757.547227,17.89029684
76.34530200000017,750.868968,17.89991073
76.34598300000016,745.393619,17.90785694
76.34666400000015,814.271199,17.81189843
76.34734500000013,722.232765,17.94212815
76.34802600000012,730.901789,17.92917355
76.3487070000001,676.053645,18.01386822
76.34938800000009,714.917309,17.95318159
76.35006900000008,834.351835,17.78544805
76.35075099999995,772.856947,17.86857333
76.35143199999993,802.462409,17.82775937
76.35211299999992,790.242689,17.8444199
76.3527939999999,849.623929,17.76575428
76.35347499999989,839.865501,17.77829676
76.35415599999988,754.215423,17.89508259
76.35483699999986,787.773641,17.8478175
76.35551799999985,824.295997,17.79861314
76.35619899999983,902.171537,17.70059831
76.35687999999982,759.663922,17.88726736
76.3575609999998,830.50867,17.79046069
76.35824199999979,817.879774,17.80709745
76.35892299999978,815.061995,17.81084451
76.35960399999976,918.612267,17.68099052
76.36028499999975,811.503539,17.81559507
76.36096599999973,893.201966,17.71144694
76.36164700000018,855.323893,17.75849461
76.36232900000005,852.571987,17.76199347
76.36300900000015,820.74124,17.80330548
76.36369000000013,862.270202,17.74971267
76.364372,775.410592,17.86499179
76.36505299999999,845.558672,17.77096175
76.36573399999997,864.909824,17.74639404
76.36641499999996,890.742333,17.71444089
76.36709599999995,850.684183,17.76440022
76.36777699999993,928.86045,17.66894494
76.36845799999992,829.246359,17.79211218
76.3691389999999,880.690171,17.72676324
76.36981999999989,879.606526,17.72810001
76.37050099999988,930.397142,17.6671502
76.37118199999986,765.321952,17.87921069
76.37186299999985,868.124197,17.74236646
76.37254399999983,873.72889,17.73537938
76.37322499999982,738.919674,17.91732804
76.3739059999998,637.582313,18.07748047
76.37458699999979,567.711842,18.20350123
76.37526799999978,582.368991,18.17582551
76.3759500000001,631.564515,18.08777682
76.37663100000009,736.173474,17.9213707
76.37731200000007,686.061277,17.99791385
76.37799300000006,876.143802,17.73238263
76.37867400000005,789.998141,17.84475594
76.37935500000003,821.062503,17.80288057
76.38003600000002,809.65942,17.81806519
76.380717,894.741191,17.70957754
76.38139799999999,850.733294,17.76433754
76.38207899999998,778.606581,17.86052594
76.38275999999996,851.969752,17.76276068
76.38344099999995,755.103253,17.89380526
76.38412199999993,750.419712,17.90056053
76.38480299999992,782.140208,17.85560959
76.3854839999999,769.996916,17.87259865
76.38616499999989,738.566575,17.91784699
76.38684599999988,824.443619,17.79841872
76.38752799999975,739.569288,17.91637395
76.38820899999973,723.680279,17.93995427
76.38889000000017,818.294596,17.80654691
76.38957100000016,798.814437,17.83270635
76.39025200000015,749.274142,17.90221925
76.39093300000013,804.167487,17.82545484
76.39161400000012,796.926654,17.83527524
76.3922950000001,770.568222,17.87179338
76.39297600000009,746.27099,17.90657972
76.39365700000008,716.169013,17.9512823
76.39433800000006,738.44454,17.91802641
76.39501900000005,769.882722,17.87275968
76.39570000000003,676.535664,18.01309438
76.39638100000002,719.909572,17.94562625
76.397062,726.628855,17.93553952
76.39774299999999,675.884247,18.01414031
76.39842399999998,758.170406,17.88940405
76.39910499999996,834.671843,17.78503171
76.39978699999983,744.731433,17.90882191
76.40046799999982,734.953351,17.92317168
76.4011489999998,813.28055,17.81322015
76.40182999999979,706.015628,17.96678533
76.40251099999978,707.274647,17.96485089
76.40319199999976,689.654864,17.99224161
76.40387299999975,789.472903,17.84547805
76.40455399999973,946.517705,17.64849926
76.40523500000018,733.652971,17.92509442
76.40591600000016,737.92615,17.91878886
76.40659700000015,726.823651,17.93524849
76.40727800000013,793.91406,17.83938738
76.40795900000012,777.12115,17.8625993
76.4086400000001,737.063673,17.9200586
76.40932100000009,727.980529,17.93352171
76.41000200000008,732.109799,17.92738057
76.41068300000006,780.449212,17.8579595
76.41136400000005,730.795019,17.92933217
76.41204599999992,720.576371,17.94462108
76.4127269999999,780.296873,17.85817145
76.41340799999989,751.235907,17.89938027
76.41408899999988,728.335583,17.9329923
76.41476999999986,705.602208,17.96742129
76.41545099999985,723.181954,17.94070217
76.41613199999983,752.989739,17.89684847
76.41681299999982,739.75017,17.91610843
76.4174939999998,800.866808,17.82992038
76.41817499999979,717.186263,17.94974121
76.41885599999978,727.904049,17.93363578
76.41953699999976,760.948914,17.88543236
76.42021799999975,773.756763,17.86730997
76.42089899999974,731.572325,17.92817795
76.42158000000018,728.537242,17.93269172
76.42226100000016,806.566845,17.8222202
76.42294200000015,768.516576,17.87468802
76.42362400000002,743.347582,17.91084129
76.424305,742.326789,17.91233328
76.4249850000001,734.728049,17.92350457
76.42566699999998,843.458628,17.77366165
76.42634799999996,800.579993,17.83030929
76.42702899999995,779.48786,17.85929773
76.42770999999993,749.181093,17.9023541
76.42839099999992,796.689048,17.835599
76.4290719999999,789.222185,17.8458229
76.42975299999989,718.099688,17.94835927
76.43043399999988,749.367858,17.90208346
76.43111499999986,788.690252,17.84655494
76.43179599999985,766.45987,17.87759756
76.43247699999984,840.553473,17.77740775
76.43315799999982,859.231958,17.75354506
76.43383899999981,779.229008,17.85965834
76.4345199999998,671.878169,18.02059479
76.43520200000012,549.460041,18.23898083
76.43588199999976,470.838063,18.40664221
76.43656400000009,1294.752254,17.30835443
76.43724500000008,1417.398388,17.21009128
76.43792600000006,547.299853,18.24325779
76.43860700000005,498.263034,18.34517445
76.43928800000003,546.92106,18.2440095
76.43996900000002,526.767082,18.28477455
76.44065,437.771749,18.48570179
76.44133099999999,385.977738,18.62241547
76.44201199999998,469.92673,18.40874575
76.44269299999996,535.124456,18.26768412
76.44337399999995,552.508254,18.23297419
76.44405499999993,526.91225,18.28447538
76.44473599999992,590.826576,18.16017106
76.4454169999999,679.416868,18.00848031
76.44609799999989,560.887928,18.21663089
76.44677899999988,597.793842,18.14744252
76.44745999999986,565.585179,18.20757607
76.44814099999985,528.113619,18.2820027
76.44882300000017,581.718561,18.17703881
76.44950400000016,741.04736,17.91420621
76.45018500000015,311.936721,18.85365486
