JDtimes,observed fluxes,observed uncertainties
50.23512500000015,1604.56804,17.07542577
50.23580600000014,1753.179972,16.97925487
50.236487000000125,1925.821802,16.87728087
50.23716800000011,2133.411617,16.76613448
50.2378490000001,2319.44239,16.67536214
50.23853000000008,2347.947035,16.66210038
50.23921100000007,2275.369103,16.69619148
50.239892000000054,2313.424425,16.67818283
50.24057300000004,2408.262591,16.63456152
50.241254000000026,2423.700276,16.62762384
50.24193500000001,2483.369735,16.60121766
50.242616,2548.27052,16.57320729
50.243296999999984,2471.924993,16.6062329
50.24397799999997,2475.121436,16.60482984
50.244658999999956,2440.882312,16.61995402
50.24533999999994,2510.443553,16.58944497
50.24602099999993,2460.831199,16.61111656
50.246701999999914,2481.293878,16.60212561
50.247383999999784,2464.408589,16.60953933
50.24806499999977,2455.532837,16.61345675
50.248745999999755,2564.546723,16.56629458
50.24942699999974,2452.593149,16.61475734
50.25010800000018,2449.607418,16.6160799
50.25078900000017,2377.121676,16.64869259
50.251470000000154,2340.594409,16.66550571
50.25215100000014,2388.795855,16.64337353
50.252832000000126,2304.219506,16.6825115
50.25351300000011,2367.122966,16.65326907
50.2541940000001,2338.158791,16.66663611
50.254875000000084,2344.957824,16.66348353
50.25555600000007,2362.700154,16.65529959
50.256237000000056,2435.358088,16.62241405
50.25691800000004,2447.023199,16.6172259
50.25759900000003,2386.914823,16.64422881
50.25828000000001,2342.173288,16.66477356
50.258961,2450.871501,16.61551976
50.259641999999985,2451.913279,16.61505835
50.260323999999855,2470.643324,16.60679599
50.26100499999984,2506.562191,16.59112491
50.26168599999983,2462.563929,16.61035233
50.26236699999981,2406.413367,16.63539554
50.2630479999998,2361.391634,16.65590107
50.263728999999785,2326.707005,16.67196687
50.26440999999977,2384.621297,16.64527257
50.26509099999976,2262.225158,16.70248155
50.26577199999974,2379.088698,16.64779453
50.26645300000018,2303.619825,16.6827941
50.26713400000017,2318.473773,16.67581565
50.267815000000155,2381.046642,16.64690136
50.26849600000014,2371.686242,16.65117803
50.26917700000013,2264.101383,16.70158144
50.26985800000011,2214.133174,16.72581177
50.2705390000001,2336.260803,16.66751781
50.271220000000085,2352.369447,16.66005729
50.27190100000007,2209.220352,16.72822353
50.27258200000006,2208.177532,16.72873615
50.27326300000004,2154.629591,16.75538957
50.27394499999991,2162.268259,16.75154718
50.2746259999999,2276.639917,16.69558525
50.275306999999884,2208.561046,16.7285476
50.27598799999987,2200.051982,16.73273876
50.276668999999856,2191.497943,16.73696845
50.27734999999984,2256.422927,16.70526986
50.27803099999983,2282.887994,16.69260961
50.278711999999814,2246.483595,16.71006299
50.2793929999998,2252.511266,16.70715369
50.280073999999786,2280.371671,16.69380702
50.28075499999977,2125.679411,16.7700767
50.28143599999976,2065.194742,16.80141859
50.282116999999744,2100.619446,16.78295266
50.282798000000184,2132.10999,16.7667971
