JDtimes,observed fluxes,observed uncertainties
3.685316999999941,193.648609,19.37128516
3.6859989999998106,239.124211,19.14226224
3.6866799999997966,235.329564,19.15962989
3.6873609999997825,264.984107,19.03077155
3.6880419999997684,262.583678,19.0406518
3.6887229999997544,287.53651,18.94208862
3.6894039999997403,277.904857,18.97908077
3.690085000000181,296.625775,18.9082989
3.690766000000167,345.103838,18.74394664
3.691447000000153,276.716693,18.98373272
3.692128000000139,280.465973,18.96912067
3.692809000000125,279.189896,18.97407188
3.6934900000001107,273.096207,18.99803194
3.6941710000000967,303.247754,18.88432713
3.6948520000000826,311.49441,18.85519547
3.6955339999999524,283.240967,18.95843095
3.6962149999999383,298.003261,18.90326857
3.6968959999999242,325.164846,18.80856215
3.69757699999991,314.704086,18.84406516
3.698257999999896,297.778376,18.90408822
3.698938999999882,305.19517,18.87737698
3.699619999999868,305.091547,18.87774568
3.700300999999854,297.032888,18.90680977
3.70098199999984,311.270596,18.85597587
3.701662999999826,317.86437,18.83321649
3.702343999999812,294.91233,18.91458879
3.7030249999997977,295.708349,18.91166215
3.703707000000122,288.591016,18.9381141
3.704388000000108,312.442701,18.85189516
3.705069000000094,270.842713,19.00702823
3.70575000000008,273.726555,18.99552879
3.706431000000066,284.150859,18.95494868
3.707112000000052,254.337212,19.07529635
3.707793000000038,279.603309,18.97246535
3.708474000000024,279.634096,18.97234581
3.7091550000000097,274.666554,18.99180667
3.7098359999999957,377.811002,18.64563462
3.7105169999999816,289.369107,18.93519071
3.7111979999999676,275.88701,18.98699299
3.7118789999999535,269.662165,19.01177108
3.7125609999998233,292.694439,18.92278494
3.713241999999809,362.677778,18.69001875
3.713922999999795,308.300481,18.86638561
3.714603999999781,333.575546,18.7808356
3.715284999999767,315.761869,18.84042191
3.715965999999753,326.610021,18.80374735
3.716646999999739,311.344411,18.85571843
3.7173280000001796,263.065926,19.03865962
3.7180090000001655,333.278947,18.78180142
3.7186900000001515,283.504516,18.95742117
3.7193710000001374,308.929786,18.86417166
3.7200520000001234,292.487402,18.9235532
3.7207330000001093,298.82989,18.90026103
3.721414999999979,295.072118,18.91400068
3.722095999999965,308.244635,18.8665823
3.722776999999951,338.030479,18.76643147
3.723457999999937,293.899101,18.91832547
3.724138999999923,312.779544,18.85072526
3.7248199999999088,277.797643,18.97949973
3.7255009999998947,290.617602,18.93051633
3.7261819999998806,341.27413,18.7560627
3.7268629999998666,322.0489,18.81901657
3.7275439999998525,279.093685,18.97444609
3.7282249999998385,321.343253,18.82139815
3.7289059999998244,329.806207,18.79317406
3.7295869999998104,319.44136,18.82784325
3.730269000000135,286.887735,18.94454116
3.730950000000121,332.79982,18.78336341
3.7316310000001067,382.492663,18.63226335
3.7323120000000927,327.001475,18.80244684
3.7329930000000786,309.868312,18.8608782
3.7336740000000646,320.996237,18.82257126
3.7343550000000505,370.124446,18.66795169
3.7350360000000364,344.250542,18.74663454
3.7357170000000224,312.463301,18.85182357
3.7363980000000083,322.088985,18.81888144
3.7370789999999943,317.404322,18.83478903
3.73775999999998,335.173421,18.77564719
3.738440999999966,361.615786,18.69320267
3.739122999999836,370.700999,18.66626173
3.739803999999822,363.668472,18.68705699
3.7404849999998078,344.072771,18.74719535
3.7411659999997937,308.275041,18.86647521
3.7418469999997797,349.116356,18.73139563
3.7425279999997656,336.917285,18.77001289
3.7432089999997515,336.15809,18.7724622
3.7438899999997375,283.189022,18.95863008
3.744571000000178,319.57393,18.82739276
3.745252000000164,326.081387,18.80550609
3.74593300000015,293.695344,18.91907846
3.746614000000136,298.996179,18.89965702
3.747295000000122,248.015524,19.10262395
3.747976000000108,264.528754,19.0326389
3.7486579999999776,287.519923,18.94215126
3.7493389999999636,279.849348,18.97151037
3.7500199999999495,220.23756,19.23159265
3.7507009999999354,216.334627,19.25100602
3.7513819999999214,261.197508,19.04639854
3.7520629999999073,239.303131,19.14145016
3.7527439999998933,272.863144,18.99895892
3.753424999999879,227.906122,19.19443114
3.754105999999865,261.118534,19.04672687
3.754786999999851,316.155893,18.83906792
3.755467999999837,287.377932,18.94268758
3.756148999999823,289.639806,18.9341755
3.756829999999809,300.269556,18.89504286
3.7575120000001334,254.551713,19.07438106
3.7581930000001194,271.928014,19.00268624
3.7588740000001053,253.475085,19.07898292
3.7595550000000912,267.205894,19.02170603
3.760236000000077,293.636256,18.91929692
3.760917000000063,289.619145,18.93425295
3.761598000000049,318.528358,18.83095086
3.762279000000035,285.372841,18.95028952
3.762960000000021,314.313428,18.84541378
3.763641000000007,256.252589,19.06715046
3.764321999999993,249.364811,19.0967332
3.7650039999998626,241.021056,19.13368366
3.7656849999998485,264.407081,19.03313841
3.7663659999998345,298.848593,18.90019308
3.7670469999998204,272.115576,19.00193761
3.7677279999998063,327.4861,18.80083894
3.7684089999997923,247.647871,19.10423462
3.7690899999997782,253.739805,19.07784961
3.769770999999764,257.665782,19.06117925
3.77045199999975,262.369381,19.04153824
3.771132999999736,307.679158,18.86857592
3.7718140000001767,292.862732,18.92216085
3.7724950000001627,233.21326,19.16943802
3.7731760000001486,237.376858,19.15022517
3.7738570000001346,215.490674,19.25524992
3.7745390000000043,231.612783,19.17691481
3.7752199999999903,268.044047,19.0183057
3.775900999999976,246.463285,19.10944053
3.776581999999962,274.77165,18.99139131
3.777262999999948,273.074203,18.99811943
3.777943999999934,212.944376,19.26815568
3.77862499999992,287.290136,18.94301933
3.779305999999906,246.846243,19.10775481
3.779986999999892,252.608439,19.08270148
3.780667999999878,264.135284,19.03425507
3.7813489999998637,223.735779,19.21448252
3.7820299999998497,220.513072,19.23023527
3.7827109999998356,235.986016,19.15660544
3.78339300000016,240.545954,19.13582597
3.784074000000146,210.912128,19.27856724
3.784755000000132,229.32854,19.18767585
3.785436000000118,259.163097,19.05488822
3.786117000000104,221.002265,19.22782931
3.78679800000009,225.816333,19.20443274
3.7874790000000758,1022.482501,17.56468141
3.7881600000000617,265.148203,19.0300994
3.7888410000000476,247.642388,19.10425866
3.7895220000000336,235.076701,19.16079715
3.7902030000000195,299.861496,18.89651936
3.7908840000000055,287.808184,18.94106327
3.7915649999999914,236.191198,19.15566184
3.792246999999861,206.821424,19.29983231
3.792927999999847,247.655522,19.10420108
3.793608999999833,266.091036,19.02624551
3.794289999999819,235.052542,19.16090874
3.794970999999805,222.065672,19.22261755
3.795651999999791,268.102444,19.01806918
3.796332999999777,214.00451,19.2627638
3.7970139999997627,254.830167,19.07319402
3.7976949999997487,258.261706,19.05867108
3.7983759999997346,258.028137,19.05965345
3.7990570000001753,236.275155,19.15527598
3.7997380000001613,277.691174,18.97991593
3.800420000000031,262.530333,19.04087239
3.801101000000017,266.102587,19.02619838
3.801782000000003,269.674236,19.01172247
3.802462999999989,248.518061,19.10042623
3.8031439999999748,230.885891,19.18032763
3.8038249999999607,256.536736,19.06594721
3.8045059999999467,230.006479,19.18447094
3.8051869999999326,265.978048,19.02670663
3.8058679999999185,295.392885,18.91282104
3.8065489999999045,277.466135,18.98079616
3.8072299999998904,298.134821,18.90278936
3.8079109999998764,304.892898,18.87845285
3.8085919999998623,345.016055,18.74422286
3.8092729999998483,274.415736,18.99279859
3.8099550000001727,335.798267,18.77362499
3.8106360000001587,291.356572,18.92775907
3.8113170000001446,293.836614,18.91855634
3.8119980000001306,264.27561,19.03367841
3.8126790000001165,266.612422,19.02412017
3.8133600000001024,308.567772,18.86544471
3.8140410000000884,258.436395,19.05793693
3.8147220000000743,203.713996,19.31626895
3.8154030000000603,260.468123,19.04943467
3.816084000000046,285.857374,18.94844762
3.816765000000032,263.813234,19.03557967
3.817446000000018,264.474242,19.03286267
3.818127000000004,200.32018,19.33450937
3.8188089999998738,213.913801,19.26322411
3.8194899999998597,190.73234,19.38776028
3.8201709999998457,211.470408,19.27569711
3.8208519999998316,245.895602,19.11194421
3.8215329999998175,272.405691,19.00078067
3.8222139999998035,282.940602,18.95958293
3.8228949999997894,294.456322,18.91626891
3.8235759999997754,300.595802,18.89386384
3.8242569999997613,246.15441,19.11080206
3.8249379999997473,232.113226,19.1745714
3.825618999999733,243.502047,19.12256458
3.826300000000174,273.936492,18.99469639
3.82698100000016,239.40738,19.14097728
3.8276630000000296,278.544463,18.97658479
3.8283440000000155,282.681615,18.96057721
3.8290250000000015,255.641318,19.0697435
3.8297059999999874,253.770129,19.07771987
3.8303869999999733,289.432416,18.93495319
3.8310679999999593,285.084784,18.95138602
3.8317489999999452,317.79587,18.83345049
3.832429999999931,265.243485,19.0297093
3.833110999999917,287.520811,18.9421479
3.833791999999903,278.412798,18.97709813
3.834472999999889,267.116897,19.02206771
3.835153999999875,264.189325,19.03403296
3.835834999999861,285.841865,18.94850652
3.836515999999847,294.518082,18.91604121
3.8371980000001713,278.522177,18.97667167
3.8378790000001572,297.046621,18.90675958
3.838560000000143,257.491788,19.06191266
3.839241000000129,293.810784,18.91865179
