JDtimes,observed fluxes,observed uncertainties
48.55769599999985,2685.445247,16.51628036
48.55837699999984,2719.907276,16.50243587
48.55905799999982,2730.645555,16.49815779
48.55973899999981,2768.80963,16.48308838
48.560419999999795,2701.168386,16.50994197
48.56110099999978,2707.496876,16.50740121
48.561781999999766,2753.88723,16.48895574
48.56246299999975,2765.249781,16.4844852
48.56314500000008,2723.160138,16.50113816
48.56382600000006,2630.456413,16.53874334
48.56450700000005,2612.29966,16.54626363
48.565188000000035,2598.253987,16.55211711
48.56586900000002,2581.668612,16.55906988
48.56655000000001,2636.056489,16.53643434
48.56723099999999,2665.832206,16.52423909
48.56791199999998,2638.174209,16.53556244
48.568592999999964,2614.339025,16.54541635
48.56927399999995,2617.072765,16.54428162
48.569954999999936,2593.014023,16.55430895
48.57063599999992,2546.883786,16.5737983
48.57131699999991,2503.546818,16.59243182
48.571997999999894,2571.45938,16.56337195
48.57267899999988,2491.044665,16.59786733
48.573359999999866,2513.673592,16.58804891
48.57404099999985,2519.658116,16.58546708
48.57472199999984,2508.001307,16.59050172
48.575402999999824,2519.586357,16.585498
48.57608399999981,2458.347523,16.61221293
48.576766000000134,2481.386357,16.60208514
48.57744700000012,2448.904029,16.6163917
48.578128000000106,2496.640344,16.59543116
48.57880900000009,2474.48529,16.60510893
48.57949000000008,2512.629976,16.58849978
48.580171000000064,2435.581774,16.62231433
48.58085200000005,2437.977803,16.62124675
48.581533000000036,2454.940613,16.61371864
48.58221400000002,2471.438845,16.60644645
48.58289500000001,2507.934145,16.5905308
48.583575999999994,2491.648497,16.59760418
48.58425699999998,2543.462076,16.57525795
48.584937999999966,2483.691277,16.60107709
48.58561899999995,2443.349185,16.61885727
48.58629999999994,2270.05021,16.69873246
48.58698099999992,2184.022154,16.74067852
48.58766199999991,1891.680336,16.89670174
48.588342999999895,1667.491175,17.03366226
48.58902399999988,1604.448785,17.07550647
48.58970599999975,1651.345771,17.04422607
48.59038699999974,1761.577262,16.97406688
48.59106800000018,1977.444273,16.84856048
48.59174900000016,2086.812864,16.79011235
48.59243000000015,2131.939948,16.7668837
48.593111000000135,2162.061177,16.75165117
48.59379200000012,2248.635935,16.70902325
48.59447300000011,2319.433502,16.6753663
48.59515400000009,2353.477941,16.65954579
48.59583500000008,2408.218712,16.6345813
48.596516000000065,2409.499235,16.63400414
48.59719700000005,2397.867701,16.63925807
48.59787800000004,2371.371096,16.65132231
48.59855900000002,2422.217917,16.62828809
48.59924000000001,2499.579519,16.59415372
48.599920999999995,2529.244144,16.58134423
48.60060199999998,2524.756374,16.58327242
48.60128299999997,2527.548141,16.58207253
48.60196399999995,2569.166396,16.56434053
48.60264499999994,2631.469532,16.53832525
48.603325999999925,2698.094931,16.51117805
48.604007999999794,2675.106438,16.52046845
48.60468899999978,2740.026325,16.49443428
48.605369999999766,2749.602524,16.49064632
48.60605099999975,2787.135674,16.47592584
48.60673199999974,2793.246496,16.47354796
48.60741300000018,2790.542307,16.47459959
48.608094000000165,2752.008177,16.48969682
48.60877500000015,2830.788235,16.45905266
48.60945600000014,2924.658275,16.42363329
48.61013700000012,19869.169444,14.34337183
48.61081800000011,3104.017842,16.35901059
48.611499000000094,3067.29108,16.37193364
48.61218000000008,3031.992145,16.38450094
48.612861000000066,2976.148192,16.40468474
48.61354200000005,2988.93278,16.40003075
48.61422300000004,3114.779757,16.35525276
48.614904000000024,3143.662543,16.34523132
48.61558500000001,3121.084385,16.35305734
48.61626699999988,3133.346595,16.34880002
48.616947999999866,3121.607131,16.35287551
