JDtimes,observed fluxes,observed uncertainties
62.71878699999979,581.443099,18.17755307
62.71946799999978,982.332983,17.6081743
62.720148999999765,722.305764,17.94201842
62.72082999999975,721.311376,17.94351416
62.72151099999974,762.748392,17.88286786
62.72219300000006,877.24277,17.73102162
62.72287400000005,863.248822,17.74848113
62.72355500000003,808.469534,17.81966197
62.72423600000002,867.199615,17.74352343
62.724917000000005,878.446228,17.72953316
62.72559799999999,838.891158,17.77955708
62.72627899999998,866.255319,17.74470633
62.72695999999996,877.421952,17.73079988
62.72764099999995,886.222072,17.71996471
62.728321999999935,874.750436,17.7341107
62.72900299999992,841.137526,17.7766536
62.72968399999991,872.883337,17.73643061
62.73036499999989,860.465854,17.75198702
62.73104599999988,880.648541,17.72681457
62.731726999999864,868.963545,17.74131722
62.73240799999985,869.154163,17.74107908
62.733088999999836,883.594528,17.72318857
62.73376999999982,842.552019,17.77482931
62.73445099999981,854.535255,17.75949616
62.73513300000013,881.359038,17.72593896
62.73581400000012,883.558555,17.72323278
62.736495000000104,870.276085,17.73967849
62.73717600000009,898.822689,17.70463605
62.737857000000076,856.509876,17.75699018
62.73853800000006,862.761149,17.74909467
62.73921900000005,871.478176,17.73817983
62.739900000000034,902.993311,17.69960978
62.74058100000002,883.477991,17.72333178
62.741262000000006,872.952796,17.73634422
62.74194299999999,842.011614,17.77552591
62.74262399999998,817.355102,17.80779417
62.743304999999964,801.900813,17.82851948
62.74398599999995,946.611213,17.64839201
62.744666999999936,748.489469,17.90335688
62.74602899999991,1073.59792,17.51171696
62.746709999999894,773.665363,17.86743823
62.74739099999988,801.421584,17.82916853
62.74807299999975,825.169539,17.79746315
62.748753999999735,856.504299,17.75699725
62.749435000000176,863.443846,17.74823587
62.75011600000016,861.253606,17.75099348
62.75079700000015,863.90293,17.74765875
62.751478000000134,867.64823,17.7429619
62.75215900000012,814.96881,17.81096865
62.752840000000106,845.122834,17.77152153
62.75352100000009,881.463766,17.72580996
62.75420200000008,852.908223,17.76156536
62.75488300000006,866.537277,17.74435299
62.75556400000005,847.878753,17.76798674
62.756245000000035,853.314537,17.76104826
62.75692600000002,841.530387,17.77614661
62.75760700000001,836.407799,17.78277593
62.75828799999999,875.58692,17.73307295
62.75896899999998,798.232694,17.83349734
62.759649999999965,865.477817,17.74568126
62.76033099999995,879.226647,17.72856901
62.76101299999982,795.999428,17.83653923
62.76169399999981,802.00056,17.82838444
62.76237499999979,854.592251,17.75942374
62.76305599999978,839.858379,17.77830597
62.763736999999765,846.679896,17.769523
62.76441799999975,853.155982,17.76125002
62.765098999999736,865.860798,17.74520092
62.76578000000018,793.924332,17.83937334
62.76646100000016,869.477175,17.74067565
62.76714200000015,793.003994,17.84063268
62.767823000000135,899.624677,17.70366772
62.76850400000012,875.505327,17.73317414
62.76918500000011,928.672532,17.66916462
62.76986600000009,846.266511,17.77005323
62.77054700000008,844.390679,17.77246254
62.771228000000065,869.800929,17.74027145
62.77190900000005,818.392522,17.80641699
62.77259000000004,863.214767,17.74852396
62.77327100000002,782.411286,17.85523335
62.77395200000001,814.942982,17.81100306
62.77463399999988,827.159533,17.79484792
62.775314999999864,864.863045,17.74645277
62.77599599999985,882.434894,17.72461444
62.776676999999836,814.273981,17.81189472
62.77735799999982,872.28487,17.73717527
62.77803899999981,868.798645,17.74152328
62.778719999999794,852.016647,17.76270092
62.77940099999978,868.581286,17.74179495
62.780081999999766,845.86171,17.7705727
62.78076299999975,896.193304,17.70781688
62.78144399999974,893.325429,17.71129688
62.78212500000018,847.973163,17.76786585
62.782806000000164,838.976047,17.77944721
62.78348700000015,852.779489,17.76172925
62.784168000000136,868.096082,17.74240163
62.78484900000012,832.649912,17.78766502
62.78553000000011,905.247893,17.69690231
62.786211000000094,870.63303,17.73923327
62.78689200000008,854.201455,17.75992035
62.78757399999995,826.145761,17.79617942
62.788254999999936,869.193773,17.7410296
62.78893599999992,883.969363,17.72272808
62.78961699999991,912.967664,17.68768263
62.79029799999989,935.655564,17.66103111
62.79097899999988,908.055471,17.69354017
62.791659999999865,920.493663,17.67876911
62.79234099999985,918.525148,17.68109349
62.79302199999984,928.580169,17.66927261
62.79370299999982,967.382469,17.62482559
62.79438399999981,957.146603,17.63637496
62.795064999999795,886.653323,17.7194365
62.79574599999978,883.431396,17.72338904
62.79642699999977,920.292822,17.67900603
62.79710799999975,945.467856,17.6497042
62.79778899999974,918.305994,17.68135257
62.79847000000018,921.822065,17.67720337
62.799151000000165,887.448096,17.71846371
62.79983200000015,889.413516,17.7160618
62.80051400000002,916.91924,17.6829934
62.80119500000001,885.011638,17.72144866
62.80187599999999,912.356566,17.68840961
62.80255699999998,864.582819,17.74680461
62.803237999999965,890.603725,17.71460985
62.80391899999995,905.983343,17.69602058
62.80459999999994,877.18315,17.73109542
62.80528099999992,857.812117,17.75534068
62.80596199999991,910.7601,17.69031113
62.806642999999895,907.41126,17.69431071
62.80732399999988,906.319228,17.69561813
62.808004999999866,881.356642,17.72594191
62.80868599999985,863.420578,17.74826513
62.80936699999984,849.194369,17.76630335
62.810047999999824,845.13881,17.771501
62.81072899999981,884.369895,17.72223624
62.811409999999796,869.751675,17.74033293
62.81209099999978,894.811676,17.70949201
62.81277199999977,847.826999,17.76805301
62.81345400000009,831.846235,17.78871348
62.81413500000008,840.736624,17.7771712
62.814816000000064,850.39204,17.76477315
62.81549700000005,930.941322,17.66651535
62.816178000000036,832.295817,17.78812684
62.81685900000002,823.763822,17.79931433
62.81754000000001,869.780937,17.7402964
62.818220999999994,870.044549,17.73996739
62.81890199999998,866.086046,17.74491851
62.819582999999966,832.72871,17.78756227
62.82026399999995,900.07612,17.70312302
62.82094499999994,856.155653,17.7574393
62.821625999999924,839.866453,17.77829553
62.82230699999991,826.059322,17.79629303
62.822987999999896,882.559316,17.72446136
62.82366899999988,873.354728,17.73584443
62.82434999999987,845.057144,17.77160592
62.82503099999985,858.156082,17.75490541
62.82571199999984,842.586176,17.77478529
62.826394000000164,871.834815,17.7377356
62.82707500000015,797.328819,17.83472746
62.827756000000136,864.392812,17.74704325
62.82843700000012,859.362414,17.75338023
62.82911800000011,815.954417,17.80965637
62.829799000000094,870.600506,17.73927383
62.83048000000008,844.480647,17.77234686
62.831161000000066,897.641413,17.70606392
62.83184200000005,887.947066,17.71785343
62.83252300000004,858.367503,17.75463795
62.83320400000002,872.178916,17.73730716
62.83388500000001,848.719294,17.76691093
62.834565999999995,862.079171,17.74995324
62.83524699999998,888.845643,17.71675525
62.83592799999997,835.899385,17.7834361
62.83660899999995,861.374259,17.75084139
62.83728999999994,901.132696,17.70184925
62.837970999999925,785.774689,17.85057603
62.83865199999991,851.196598,17.76374642
62.8393329999999,887.074795,17.71892052
62.84001399999988,897.294335,17.7064838
62.84069499999987,823.273555,17.7999607
62.84137699999974,861.744561,17.75037474
62.84205800000018,855.178894,17.75867868
62.842739000000165,841.824718,17.77576693
62.84342000000015,849.016385,17.76653094
62.84410100000014,851.530344,17.7633208
62.84478200000012,856.450424,17.75706555
62.84546300000011,836.144288,17.78311805
62.846144000000095,889.584253,17.7158534
62.84682500000008,844.161387,17.77275741
62.84750600000007,843.434163,17.77369315
62.84818700000005,833.554206,17.7864865
62.84886800000004,864.191839,17.74729572
62.849549000000025,880.520892,17.72697195
62.85023000000001,920.324194,17.67896902
62.850910999999996,885.506696,17.72084149
62.85159199999998,878.682185,17.72924156
62.85227299999997,899.214953,17.70416232
62.85295499999984,905.35915,17.69676888
62.853635999999824,900.364046,17.70277576
62.85431699999981,884.190271,17.72245679
62.854997999999796,936.339333,17.66023795
62.85567899999978,920.391125,17.67889006
62.85635999999977,936.343523,17.66023309
62.857040999999754,886.969335,17.7190496
62.85772199999974,953.128517,17.64094246
62.85840300000018,947.106739,17.6478238
62.859084000000166,947.798704,17.64703084
62.85976500000015,895.231151,17.70898315
62.86044600000014,896.160301,17.70785686
62.861127000000124,914.389844,17.68599263
62.86180800000011,949.32494,17.64528389
62.862489000000096,934.704682,17.66213507
62.86317000000008,970.367554,17.62148045
62.86385100000007,911.602204,17.6893077
62.864532000000054,909.318039,17.6920316
62.86521300000004,891.518462,17.71349526
62.865894000000026,886.301697,17.71986717
62.866575999999895,854.629779,17.75937606
62.867256,858.291096,17.7547346
62.86793799999987,877.351116,17.73088753
62.86861899999985,905.83872,17.69619392
62.86929999999984,881.445983,17.72583186
62.869980999999825,896.255787,17.70774118
62.87066199999981,894.031547,17.71043901
62.8713429999998,893.129379,17.71153518
62.87202399999978,878.773157,17.72912916
62.87270499999977,918.492768,17.68113176
62.873385999999755,887.55536,17.71833249
62.87406699999974,912.530382,17.68820278
62.87474800000018,878.205006,17.72983135
62.87542900000017,882.186312,17.72492033
62.87611000000015,877.244168,17.73101989
62.87679100000014,870.391029,17.7395351
62.877472000000125,869.894856,17.74015421
62.87815300000011,868.651675,17.74170696
62.8788340000001,814.741099,17.81127206
62.87951500000008,843.905042,17.77308716
62.88019600000007,853.074514,17.7613537
62.88087799999994,891.284316,17.71378046
62.881558999999925,882.594128,17.72441853
62.88223999999991,826.188027,17.79612387
62.8829209999999,845.694803,17.77078696
62.88360199999988,848.554297,17.76712203
62.88428299999987,824.971185,17.79772417
62.884963999999854,808.236808,17.81997455
62.88564499999984,868.112358,17.74238127
62.886325999999826,857.714964,17.75546365
62.88700699999981,850.127503,17.76511095
62.8876879999998,838.784652,17.77969493
62.888368999999784,847.28426,17.76874827
62.88904999999977,813.641267,17.8127387
62.889730999999756,841.652439,17.77598915
62.89041199999974,871.939682,17.73760501
62.89109300000018,863.656886,17.74796802
62.89177400000017,916.423592,17.68358047
62.892455000000155,810.746926,17.81660784
62.89313600000014,904.833001,17.69740004
62.89381800000001,834.633591,17.78508147
62.894498999999996,815.474815,17.81029473
62.89517999999998,867.103058,17.74364432
62.89586099999997,921.775783,17.67725788
62.896541999999954,866.051018,17.74496243
62.89722299999994,847.021336,17.76908524
62.897903999999926,819.038607,17.80556018
62.89858499999991,837.489988,17.78137206
62.8992659999999,865.219825,17.74600496
62.899946999999884,872.272141,17.73719111
62.90062799999987,859.6728,17.75298815
62.901308999999856,881.951964,17.72520879
62.90198999999984,810.850055,17.81646974
62.90267099999983,864.706965,17.74664872
62.90335199999981,864.717393,17.74663563
62.9040329999998,883.63336,17.72314086
62.904713999999785,868.851432,17.74145731
62.90539600000011,834.172467,17.78568149
62.90607599999976,847.006738,17.76910395
62.90675800000008,883.413315,17.72341127
62.90743900000007,851.428013,17.76345128
62.90812000000005,834.256021,17.78557274
62.90880100000004,831.77691,17.78880397
62.909482000000025,843.877485,17.77312262
62.91016300000001,884.631261,17.72191541
62.910844,838.346106,17.78026274
62.91152499999998,860.750959,17.75162733
62.91220599999997,863.846273,17.74772996
62.912886999999955,906.399069,17.69552249
62.91356799999994,875.371546,17.73334005
62.91424899999993,894.965171,17.70930578
62.91492999999991,874.906364,17.73391718
