JDtimes,observed fluxes,observed uncertainties
32.29687299999978,134.815016,19.76447545
32.297553999999764,157.74027,19.59396467
32.29823600000009,173.324321,19.49167235
32.298917000000074,172.916537,19.49422979
32.29959800000006,237.340883,19.15038973
32.300279000000046,191.107084,19.38562915
32.30096000000003,197.467478,19.35008217
32.30164100000002,206.874297,19.29955478
32.302322000000004,174.729787,19.48290375
32.30300299999999,152.179639,19.63292974
32.303683999999976,222.103025,19.22243493
32.30436499999996,179.554878,19.4533281
32.30504599999995,237.241719,19.15084346
32.30572699999993,221.134162,19.22718152
32.30640799999992,212.852302,19.26862524
32.307088999999905,211.616645,19.27494656
32.30776999999989,221.893627,19.22345905
32.30845099999988,226.086745,19.20313337
32.30913199999986,205.994872,19.30418009
32.30981299999985,196.034154,19.35799176
32.310493999999835,209.489589,19.28591501
32.31117600000016,229.649011,19.18615967
32.311857000000145,221.034625,19.22767034
32.31253800000013,246.210519,19.11055461
32.31321900000012,244.826133,19.11667668
32.3139000000001,259.110707,19.05510772
32.31458100000009,277.900429,18.97909807
32.315262000000075,283.438259,18.95767494
32.31594300000006,257.372254,19.0624168
32.31662400000005,246.867635,19.10766073
32.31730500000003,232.77207,19.17149395
32.31798600000002,261.75771,19.04407241
32.318667000000005,241.018126,19.13369685
32.31934799999999,216.009057,19.25264122
32.32002899999998,219.047472,19.2374755
32.32070999999996,224.31236,19.21168811
32.32139099999995,202.37658,19.32342048
32.322071999999935,160.232865,19.57694212
32.322753999999804,201.762251,19.32672133
32.32343499999979,199.047954,19.34142682
32.324115999999776,188.052056,19.4031259
32.32479699999976,159.034164,19.58509504
32.32547799999975,83.513136,20.28443414
32.326158999999734,463.004443,18.42485822
32.326840000000175,508.992709,18.32204221
32.32752100000016,91.571816,20.18441655
32.32820200000015,108.134372,20.00391171
32.32888300000013,142.028942,19.70787899
32.32956400000012,187.105444,19.40860506
32.330245000000104,189.887462,19.39258039
32.33092600000009,295.797544,18.91133471
32.331607000000076,177.796125,19.46401539
32.33228800000006,186.628389,19.41137685
32.33296900000005,196.867605,19.35338547
32.333650000000034,184.353795,19.42469091
32.334331999999904,192.300906,19.37886779
32.33501299999989,179.956144,19.45090442
32.335693999999876,191.801851,19.38168913
32.33637499999986,175.311974,19.47929217
32.33705599999985,209.127201,19.28779481
32.337736999999834,221.999745,19.22293993
32.33841799999982,230.790712,19.1807753
32.339098999999806,225.494916,19.20597923
32.33977999999979,239.474749,19.1406718
32.34046099999978,211.749493,19.27426517
