JDtimes,observed fluxes,observed uncertainties
30.74474599999985,74.798867,20.40408358
30.745426999999836,135.86793,19.75602872
30.746788999999808,100.82803,20.07986791
30.747469999999794,173.472366,19.49074537
30.74815099999978,165.775876,19.54001779
30.748831999999766,170.653797,19.50853123
30.74951299999975,171.803138,19.50124339
30.750193999999738,178.213878,19.46146732
30.750876000000062,260.43388,19.04957742
30.751557000000048,207.284175,19.29740575
30.752238000000034,250.667827,19.09107462
30.75291900000002,220.818951,19.22873026
30.753600000000006,209.596986,19.28535854
30.75428099999999,218.981777,19.23780118
30.754961999999978,211.017465,19.27802511
30.755642999999964,210.908139,19.27858777
30.75632399999995,195.416822,19.36141625
30.757004999999936,216.659681,19.24937587
30.75768599999992,206.801766,19.29993551
30.758366999999907,227.206106,19.19777112
30.759047999999893,189.1452,19.3968328
30.75972899999988,202.431777,19.3231244
30.760409999999865,184.567139,19.42343516
30.76109099999985,240.692814,19.13516331
30.761771999999837,202.589127,19.32228078
30.762452999999823,206.959256,19.29910898
30.76313399999981,184.784274,19.4221586
30.763814999999795,210.018675,19.28317633
30.76449700000012,200.761788,19.33211848
30.765178000000105,205.299652,19.30785058
30.76585900000009,360.259493,18.69728253
30.766540000000077,225.918742,19.20394046
30.767221000000063,243.954905,19.12054723
30.76790200000005,220.426913,19.23065957
30.768583000000035,214.612606,19.25968304
30.76926400000002,216.666039,19.24934401
30.769945000000007,219.760461,19.23394722
30.770625999999993,238.307231,19.14597807
30.77130699999998,195.130966,19.36300563
30.771987999999965,194.708469,19.36535901
30.77266899999995,197.585044,19.34943595
30.773349999999937,188.696512,19.39941144
30.774030999999923,185.971372,19.41520588
30.77471199999991,177.048961,19.46858766
30.775392999999895,194.410613,19.3670212
30.77607399999988,183.570018,19.42931674
30.77675599999975,178.194095,19.46158785
30.777436999999736,183.776822,19.42809427
30.778118000000177,183.04037,19.4324539
30.778799000000163,168.814835,19.5202946
30.77948000000015,168.879733,19.51987728
30.780161000000135,183.945551,19.4270979
30.78084200000012,211.922808,19.27337687
30.781523000000107,199.949683,19.33651932
30.782204000000092,202.745248,19.32144441
30.78288500000008,165.498411,19.54183655
30.783566000000064,178.697448,19.45852524
30.78424700000005,241.486533,19.13158882
30.784928000000036,186.521765,19.41199732
30.785609000000022,185.469287,19.41814111
30.786290000000008,182.033384,19.43844351
30.786970999999994,196.95034,19.35292928
30.787652999999864,226.16909,19.20273799
30.78833399999985,193.205937,19.37376995
30.789014999999836,193.953359,19.36957785
30.78969599999982,189.502417,19.39478423
30.790376999999808,168.511502,19.52224725
30.791057999999794,222.972493,19.21819289
30.79173899999978,259.960478,19.0515528
30.792419999999765,237.302221,19.15056661
30.79310099999975,282.760307,18.960275
30.793781999999737,286.848016,18.94469149
30.794463000000178,254.279661,19.07554206
30.795144000000164,237.055713,19.15169505
30.79582500000015,249.866276,19.09455201
30.796506000000136,232.646647,19.17207912
30.79718700000012,211.14637,19.27736207
30.797868000000108,206.197905,19.3031105
30.798549000000094,240.052515,19.13805547
30.79923000000008,229.510673,19.1868139
30.79991199999995,228.114963,19.19343668
30.800592999999935,243.816808,19.12116201
30.80127399999992,232.967149,19.17058441
30.801954999999907,250.319369,19.09258498
30.802635999999893,206.431237,19.30188258
30.80331699999988,233.043119,19.17023041
30.803997999999865,211.129785,19.27744736
30.80467899999985,239.20352,19.1419022
30.805359999999837,255.699432,19.06949671
30.806040999999823,237.80554,19.1482662
30.80672199999981,217.801973,19.24366659
30.807402999999795,196.358546,19.3561966
30.80808399999978,181.447711,19.44194238
30.808764999999767,158.612061,19.5879806
30.809445999999753,158.070146,19.59169648
30.81012699999974,127.136269,19.82814746
30.81080800000018,108.2133,20.00311952
30.81149000000005,175.904814,19.47562681
30.812171000000035,858.516188,17.7544499
30.81285200000002,94.976342,20.14478252
30.813533000000007,114.262575,19.9440611
30.814213999999993,139.682068,19.72596947
30.81489499999998,111.609373,19.96956945
30.815575999999965,186.313714,19.41320906
30.81625699999995,158.441886,19.58914611
30.816937999999936,192.714673,19.37653416
30.817618999999922,171.625967,19.50236362
30.81829999999991,166.334201,19.53636722
30.818980999999894,142.308993,19.70574026
30.81966199999988,170.483913,19.50961261
30.820342999999866,167.634803,19.52791065
30.821023999999852,168.181771,19.52437381
30.821704999999838,151.003743,19.64135184
30.822385999999824,178.286653,19.46102404
30.82306699999981,163.588947,19.55443622
30.823749000000134,188.026305,19.40327459
30.82443000000012,197.049097,19.35238499
30.825111000000106,177.007684,19.46884082
30.825792000000092,185.503673,19.41793984
30.826473000000078,191.969212,19.38074216
30.827154000000064,180.567441,19.44722251
30.82783500000005,176.852212,19.46979488
30.828516000000036,180.317985,19.4487235
30.829197000000022,219.150232,19.23696628
30.829878000000008,216.1477,19.25194457
30.830558999999994,209.941906,19.28357328
30.83123999999998,216.818063,19.24858247
30.831920999999966,218.738329,19.23900889
30.83260199999995,217.063733,19.24735295
30.833282999999938,194.307468,19.36759739
30.833963999999924,214.46779,19.26041593
30.83464499999991,190.208514,19.39074624
30.83532699999978,203.38441,19.31802697
30.836007999999765,187.715851,19.40506875
30.83668899999975,176.500953,19.47195348
30.837369999999737,203.033835,19.31990007
30.838051000000178,166.032971,19.53833527
30.838732000000164,174.685663,19.48317796
30.83941300000015,161.833578,19.56614953
30.840094000000136,143.445466,19.69710405
30.84077500000012,163.7067,19.55365498
30.841456000000107,172.349275,19.49779747
30.842137000000093,169.526612,19.51572641
30.84281800000008,187.952594,19.40370031
30.843499000000065,181.834982,19.43962752
30.84418000000005,216.351566,19.25092101
30.844861000000037,187.52313,19.40618401
30.845542000000023,187.324365,19.40733545
30.84622300000001,177.013131,19.46880741
30.84690499999988,179.736341,19.45223138
30.84758499999998,193.525636,19.37197486
30.848265999999967,205.960642,19.30436052
30.848947999999837,184.255367,19.42527075
30.849628999999823,194.839555,19.3646283
30.85030999999981,197.862773,19.34791089
30.850990999999794,188.486011,19.40062331
30.85167199999978,190.815158,19.38728894
30.852352999999766,210.071975,19.28290082
30.853033999999752,178.461365,19.45996059
30.853714999999738,176.534584,19.47174662
30.85439600000018,153.037099,19.62682931
30.855077000000165,147.025909,19.67033644
30.85575800000015,178.845242,19.45762764
30.856439000000137,154.562362,19.61606175
30.857120000000123,172.891792,19.49438518
30.85780100000011,165.785866,19.53995236
30.858482000000095,192.714195,19.37653686
30.85916300000008,174.183808,19.48630166
30.859844000000066,173.540995,19.49031591
30.860525999999936,191.901116,19.38112737
30.861206999999922,188.326176,19.4015444
30.861887999999908,207.910619,19.29412944
30.862568999999894,197.370605,19.35061493
30.86324999999988,269.704071,19.01160236
30.863930999999866,226.42426,19.20151372
30.864611999999852,198.761029,19.34299303
30.865292999999838,216.229415,19.25153418
30.865973999999824,201.679192,19.32716838
30.86665499999981,163.918454,19.55225149
30.867335999999796,203.348297,19.31821977
30.86801699999978,200.518415,19.33343546
30.868697999999767,169.911124,19.51326659
30.869378999999753,149.794174,19.65008381
30.87005999999974,181.86299,19.4394603
30.87074100000018,228.2946,19.19258202
30.87142300000005,197.047061,19.35239621
30.872104000000036,211.502935,19.27553012
30.87278500000002,176.238994,19.4735661
30.873466000000008,175.359319,19.47899899
30.874146999999994,141.320765,19.71330617
30.87482799999998,152.781197,19.62864635
30.875508999999965,180.14128,19.44978801
30.87618999999995,202.644105,19.32198618
30.876870999999937,88.519092,20.22122875
30.877551999999923,96.923494,20.12274846
30.87823299999991,769.098073,17.87386681
30.878913999999895,221.679316,19.22450819
30.87959499999988,122.499992,19.86848097
30.880275999999867,139.409351,19.72809135
30.880956999999853,156.410318,19.60315762
30.88163799999984,105.374026,20.03198719
30.882318999999825,133.442231,19.77558788
30.88299999999981,135.841526,19.75623974
30.883680999999797,161.884537,19.5658077
30.88436300000012,152.636666,19.62967394
30.885044000000107,179.699591,19.4524534
30.885725000000093,176.938076,19.46926787
30.88640600000008,171.383581,19.50389809
30.887087000000065,193.540928,19.37188907
30.88776800000005,202.370002,19.32345578
30.888449000000037,174.101323,19.48681594
30.889130000000023,164.431706,19.54885721
30.88981100000001,160.310798,19.57641417
30.890491999999995,180.896309,19.44524685
30.89117299999998,173.603875,19.48992258
30.891853999999967,180.728921,19.44625198
30.892534999999953,183.846181,19.42768458
30.89321599999994,196.372057,19.35612189
30.893896999999924,218.080727,19.2422779
30.89457799999991,172.814351,19.49487161
30.89525999999978,191.998046,19.38057909
30.895940999999766,197.097851,19.35211639
30.896621999999752,217.310501,19.24611933
30.897302999999738,226.347116,19.2018837
30.89798400000018,188.962938,19.39787953
30.898665000000165,174.64208,19.48344888
30.89934600000015,193.575917,19.37169281
30.900027000000136,180.30131,19.44882391
30.900708000000122,208.329054,19.29194651
30.90138900000011,197.134593,19.35191402
30.902070000000094,185.098953,19.42031121
30.90275100000008,199.166379,19.34078105
30.903432000000066,191.404956,19.38393817
