JDtimes,observed fluxes,observed uncertainties
53.6587669999999,798.383995,17.83329156
53.659447999999884,849.436663,17.76599361
53.66012899999987,971.208837,17.62053955
53.660809999999856,1142.509653,17.44417142
53.66149099999984,1220.812709,17.37219851
53.66217199999983,1284.880739,17.31666407
53.662852999999814,1304.260299,17.30041043
53.6635339999998,1377.999098,17.24069878
53.664214999999786,1308.73697,17.29669019
53.66489599999977,1302.309958,17.30203521
53.66557699999976,1284.98913,17.31657248
53.66625799999974,1323.682408,17.28436163
53.666939000000184,1347.834365,17.2647298
53.66762000000017,1357.336083,17.25710263
53.66830200000004,1366.171533,17.25005804
53.668983000000026,1401.326582,17.22247272
53.66966400000001,1387.286377,17.23340581
53.670345,1418.577545,17.20918841
53.67102599999998,1483.535298,17.16057641
53.67170699999997,1604.211069,17.07566735
53.672387999999955,1414.570255,17.21225981
53.67306899999994,1393.546804,17.22851722
53.67374999999993,1388.941496,17.23211123
53.67443099999991,1368.751534,17.24800957
53.6751119999999,1390.137196,17.23117696
53.675792999999885,1327.514845,17.28122265
53.67647399999987,1429.39568,17.20093995
53.67715499999986,1309.109442,17.29638123
53.67783599999984,1323.653441,17.28438539
53.67851699999983,1345.636098,17.26650205
53.679197999999815,1302.859654,17.30157703
53.6798789999998,1257.713539,17.33986678
53.68055999999979,1288.322068,17.31376
53.68124200000011,1313.668699,17.29260649
53.6819230000001,1298.450041,17.30525801
53.68260400000008,1288.400691,17.31369374
53.68328500000007,1303.4471,17.30108759
53.683966000000055,1262.125343,17.3360649
53.68464700000004,1315.422465,17.29115798
53.68532800000003,1298.131858,17.3055241
53.68600900000001,1284.20047,17.31723906
53.68669,1295.731496,17.30753358
53.687370999999985,1278.606132,17.32197916
53.68805199999997,1328.997727,17.28001052
53.68873299999996,1256.883471,17.34058358
53.68941399999994,1319.853577,17.28750673
53.69009499999993,1364.202159,17.25162429
53.690775999999914,1355.062561,17.25892275
53.6914569999999,1354.39429,17.25945833
53.692137999999886,1314.741937,17.29171983
53.69281899999987,1352.659965,17.26084953
53.69349999999986,1306.937453,17.29818411
