JDtimes,observed fluxes,observed uncertainties
44.30929699999979,2863.687927,16.4465069
44.30997900000011,3008.880956,16.3928086
44.3106600000001,3246.002661,16.31044894
44.311341000000084,3520.957289,16.22216922
44.31202200000007,3709.961117,16.16539772
44.312703000000056,3885.930747,16.11508348
44.31338400000004,4074.085192,16.06374585
44.31406500000003,4188.009998,16.03380184
44.314746000000014,4541.167341,15.94590235
44.315427,4652.272518,15.91965825
44.316107999999986,4674.623722,15.91445447
44.31678899999997,4691.699226,15.91049571
44.31746999999996,4642.382666,15.92196878
44.31815099999994,4724.429991,15.90294757
44.31883199999993,4853.758747,15.87362565
44.319512999999915,4969.907682,15.84795031
44.3201939999999,4917.684021,15.85941957
44.32087499999989,5103.908467,15.81906392
44.32155599999987,5109.184389,15.81794218
44.32223699999986,5280.240322,15.78218689
44.322919000000184,5425.931856,15.75263528
44.32360000000017,5392.96598,15.75925192
44.324281000000155,5307.490507,15.77659805
44.32496200000014,5080.693494,15.82401363
44.32564300000013,4900.230548,15.86327983
44.32632400000011,4868.668154,15.87029568
44.3270050000001,4796.869638,15.88642633
44.327686000000085,4955.921017,15.85101018
44.32836700000007,4970.518252,15.84781693
44.32904800000006,4941.67687,15.85413526
44.32972900000004,4856.360514,15.87304382
44.33041000000003,4864.713431,15.87117796
44.331091000000015,4780.691952,15.89009422
44.331772,4692.966025,15.91020259
44.33245299999999,4568.339742,15.93942513
44.33313399999997,4459.328387,15.96564748
44.33381499999996,4488.650967,15.95853153
44.334495999999945,4472.438047,15.96246028
44.33517699999993,4444.198713,15.96933744
44.33585799999992,4368.361531,15.98802468
44.336539999999786,4278.981836,16.01047001
44.33722099999977,4274.663141,16.01156638
44.33790199999976,4265.871585,16.01380167
44.338582999999744,4255.519775,16.01643958
44.339264000000185,4358.513549,15.99047512
44.33994500000017,4219.236194,16.02573652
44.34062600000016,4162.942113,16.04032019
44.34130700000014,4115.51975,16.05275939
44.34198800000013,4188.67108,16.03363047
44.342669000000114,4129.964112,16.04895542
44.3433500000001,4985.216183,15.84461113
44.344031000000086,4041.609726,16.07243518
44.34471200000007,3960.179377,16.09453397
44.34539300000006,4004.823903,16.08236256
44.346074000000044,3981.683277,16.08865434
44.34675500000003,3912.273889,16.10774799
44.347436000000016,3882.90492,16.11592923
44.348117,4025.51656,16.07676707
44.34879799999999,4125.375969,16.05016228
44.34947999999986,4095.600143,16.05802724
44.350160999999844,4035.944697,16.0739581
44.35084199999983,4023.89912,16.07720341
44.351522999999816,3953.330367,16.09641335
44.3522039999998,3887.411799,16.11466975
44.35288499999979,3932.042795,16.10227553
44.35356599999977,3900.865314,16.11091873
44.35424699999976,3909.424096,16.10853915
44.354927999999745,3855.551794,16.12360476
44.355609000000186,3727.671699,16.16022698
44.35629000000017,3627.795701,16.18971406
44.35697100000016,3590.095681,16.20105606
44.357652000000144,3651.227397,16.18272391
44.35833300000013,3562.965668,16.20929202
44.359014000000116,3621.294749,16.19166143
44.3596950000001,3664.743132,16.17871227
44.36037600000009,3724.612388,16.16111841
44.36105700000007,3742.316411,16.15596986
44.36173800000006,3682.964733,16.17332722
44.36241999999993,3666.14605,16.17829671
44.363100999999915,3646.390394,16.18416321
44.3637819999999,3656.677899,16.18110435
44.36446299999989,3664.084218,16.1789075
44.36514399999987,3647.294395,16.18389407
44.36582499999986,3673.079296,16.17624536
44.366505999999845,3672.6695,16.1763665
44.36718699999983,3732.54982,16.15880708
44.36786799999982,3739.921653,16.15666486
44.3685489999998,3676.269662,16.17530272
44.36922999999979,3756.64741,16.15182003
44.369910999999775,3676.67394,16.17518333
44.37059199999976,3611.562641,16.19458324
44.371272999999746,3616.438293,16.19311847
44.37195400000019,3604.564067,16.19668924
44.37263500000017,3617.203732,16.19288869
44.37331600000016,3386.879828,16.26432165
44.373997000000145,3286.388034,16.29702402
44.37467800000013,3171.270773,16.3357378
44.37536,3075.438348,16.36905355
44.37604099999999,3218.32179,16.31974745
44.37672199999997,3359.682185,16.27307563
44.37740299999996,3446.699331,16.24531262
44.378083999999944,3580.154731,16.20406663
44.37876499999993,3813.657366,16.13546694
44.379445999999916,3979.849563,16.08915448
44.3801269999999,4303.299893,16.00431709
44.38080799999989,4486.260866,15.95910981
44.381488999999874,4555.527358,15.94247447
44.38216999999986,4488.179017,15.95864569
44.382850999999846,4522.541235,15.95036478
44.38353199999983,4674.348083,15.91451849
44.38421299999982,4636.174526,15.92342168
44.384893999999804,4556.421005,15.9422615
44.38557499999979,4652.13899,15.91968941
44.386255999999776,4627.986642,15.92534088
44.38693699999976,4649.064468,15.9204072
44.38761799999975,4924.446323,15.8579276
44.38830000000007,5092.176694,15.82156246
44.38898100000006,5291.45364,15.77988363
44.389662000000044,5585.847199,15.72109849
44.39034300000003,5637.281501,15.71114681
44.391024000000016,5361.73113,15.76555854
44.391705,5126.236355,15.81432455
44.39238599999999,4915.834305,15.85982803
44.393066999999974,4886.428353,15.86634228
44.39374799999996,4739.557408,15.89947665
44.394428999999946,4826.069974,15.87983708
44.39510999999993,4869.950263,15.8700098
44.39579099999992,4808.602613,15.8837739
44.3964719999999,4817.345605,15.88180161
44.39715299999989,4729.865747,15.90169908
44.397833999999875,4611.553284,15.92920304
44.39851499999986,4467.132525,15.96374903
44.39919599999985,4584.797078,15.93552082
44.39987699999983,4511.181325,15.95309541
44.40055799999982,4483.124103,15.95986921
44.40124000000014,4504.533507,15.95469656
44.40191999999979,4421.786208,15.97482677
44.402602000000115,4316.80615,16.00091475
44.4032830000001,4391.611229,15.9822614
44.40396400000009,4392.703621,15.98199136
44.40464500000007,4373.575726,15.98672949
44.40532600000006,4321.044457,15.99984928
44.406007000000045,4304.789676,16.00394127
44.40668800000003,4265.750692,16.01383244
44.40736900000002,4203.632381,16.0297593
44.40805,4265.990556,16.01377139
44.40873099999999,4319.705817,16.00018569
44.409411999999975,4209.259881,16.02830677
44.41009299999996,4146.683064,16.04456901
44.41077399999995,4125.262918,16.05019204
44.41145499999993,4127.672066,16.04955815
44.41213599999992,4181.997289,16.03536175
44.412816999999905,4203.964785,16.02967344
44.41349799999989,4128.240601,16.04940862
44.414178999999876,4197.967272,16.0312235
44.41485999999986,4230.049374,16.02295753
44.41554099999985,4207.412422,16.02878341
44.41622300000017,4293.743812,16.0067308
44.41690400000016,4202.663501,16.03000957
44.417585000000145,4060.780306,16.06729738
44.41826600000013,4069.852678,16.0648744
44.41894700000012,3877.702452,16.11738491
44.4196280000001,3826.942836,16.13169118
44.42030900000009,3897.008968,16.1119926
44.420990000000074,3884.808837,16.11539698
44.42167100000006,3869.425732,16.11970483
44.422352000000046,3819.592512,16.13377853
44.42303300000003,3827.584591,16.13150912
