JDtimes,observed fluxes,observed uncertainties
47.86506700000018,1870.428261,16.90896848
47.86574800000017,1971.362086,16.85190512
47.86642900000015,2199.146222,16.73318585
47.86711000000014,2376.786699,16.6488456
47.867791000000125,2490.448254,16.59812731
47.86847200000011,2607.560192,16.54823526
47.8691530000001,2736.947602,16.49565491
47.86983400000008,2786.022617,16.47635952
47.87051599999995,2836.497079,16.45686527
47.87119699999994,2771.990644,16.48184172
47.871877999999924,2770.244503,16.48252586
47.87255899999991,2749.508736,16.49068336
47.873239999999896,2756.358485,16.48798187
47.87392099999988,2777.953194,16.47950881
47.87460199999987,2764.868113,16.48463507
47.875282999999854,2712.428098,16.50542553
47.87596399999984,2747.995522,16.49128107
47.876644999999826,2710.397078,16.50623882
47.87732599999981,2784.960295,16.4767736
47.8780069999998,2760.6283,16.48630128
47.878687999999784,2663.665273,16.525122
47.87936899999977,2654.287403,16.52895125
47.880049999999756,2632.777619,16.53778567
47.88073099999974,2649.276312,16.53100298
47.88141200000018,2659.934963,16.52664357
47.88209300000017,2651.570962,16.53006298
47.882774000000154,2681.882046,16.51772194
47.88345500000014,2657.620739,16.52758861
47.884136000000126,2610.181713,16.54714426
47.884817999999996,2649.982067,16.53071378
47.88549899999998,2676.239315,16.52000875
47.88617999999997,2635.235336,16.5367726
47.88686099999995,2642.973616,16.53358905
47.88754199999994,2657.673845,16.52756691
47.888222999999925,2686.530355,16.51584174
47.88890399999991,2661.129422,16.52615613
47.8895849999999,2678.178556,16.5192223
47.89026599999988,2690.354837,16.51429721
47.89094699999987,2690.834215,16.51410376
47.891627999999855,2685.565259,16.51623184
47.89230899999984,2590.693897,16.55528086
47.89298999999983,2586.467964,16.55705336
47.89367099999981,2635.976774,16.53646717
47.8943519999998,2612.249624,16.54628443
47.895032999999785,2658.398199,16.52727103
47.89571399999977,2571.640392,16.56329552
47.89639499999976,2605.521771,16.54908435
47.89707700000008,2581.25226,16.55924499
47.89775800000007,2566.156347,16.56561333
47.89843900000005,2596.340442,16.55291702
47.89912000000004,2583.535818,16.5582849
47.899801000000025,2547.897865,16.57336608
47.90048200000001,2581.536216,16.55912556
47.901163,2569.750275,16.56409381
47.90184399999998,2517.486515,16.58640323
47.90252499999997,2497.040341,16.59525722
47.903205999999955,2575.70947,16.56157893
47.90388699999994,2567.751738,16.56493854
47.90456799999993,2491.42026,16.59770364
47.90524899999991,2437.252291,16.6215699
47.9059299999999,2458.206217,16.61227534
47.906610999999884,2447.23591,16.61713153
47.90729199999987,2391.073425,16.64233884
47.907972999999856,2434.763497,16.62267916
47.90865399999984,2402.424194,16.63719689
47.90933499999983,2408.407258,16.6344963
47.91001700000015,2494.581338,16.59632694
47.91069800000014,2416.780186,16.63072824
47.911379000000125,2343.37601,16.66421617
47.91206000000011,2355.735739,16.65850469
47.912741000000096,2413.425639,16.63223631
47.91342200000008,2330.937372,16.6699946
47.91410300000007,2392.307454,16.64177863
47.914784000000054,2263.026553,16.70209699
47.91546500000004,2274.46001,16.69662535
47.916146000000026,2240.923733,16.71275343
47.91682700000001,2309.244657,16.68014625
47.917508,2305.146933,16.68207458
47.918188999999984,2288.480306,16.68995317
47.91886999999997,2296.625132,16.68609583
47.919550999999956,2350.044717,16.6611308
47.92023199999994,2244.699499,16.71092559
47.92091299999993,2273.727753,16.69697496
47.921593999999914,2316.133005,16.67691238
47.9222749999999,2327.283525,16.67169788
47.922955999999886,2443.098823,16.61896853
47.92363699999987,2515.012647,16.58747068
47.92431899999974,2526.263479,16.58262451
47.92500000000018,2531.425511,16.58040824
47.92568100000017,2512.027654,16.58876008
47.926362000000154,2431.181106,16.62427784
47.92704300000014,2428.801536,16.62534105
47.927724000000126,2466.523872,16.60860781
47.92840500000011,2541.190259,16.57622816
47.9290860000001,2359.819689,16.65662407
47.92976700000008,2088.033935,16.78947724
47.93044800000007,1888.187595,16.89870827
47.931129000000055,1966.213763,16.85474429
47.93181000000004,2131.255308,16.76723242
47.93249100000003,2395.895088,16.64015162
47.93317200000001,2540.730032,16.57642481
47.933853,2555.157994,16.57027672
47.934533999999985,2588.612802,16.55615338
47.93521499999997,2656.540244,16.52803012
47.93589599999996,2782.617689,16.47768726
47.93657699999994,2875.257841,16.44212913
47.93725899999981,2947.78158,16.41508287
47.9379399999998,2989.174913,16.3999428
47.938620999999785,2885.750693,16.4381741
47.93930199999977,2846.7865,16.45293387
47.939982999999756,2775.46013,16.48048363
47.94066399999974,2633.738058,16.53738967
47.94134500000018,2660.260262,16.5265108
47.94202600000017,2666.116653,16.52412325
47.942707000000155,2645.758651,16.53244556
47.94338800000014,2646.181565,16.53227202
47.94406900000013,2590.43607,16.55538892
47.94475000000011,2531.201312,16.5805044
47.9454310000001,2561.292542,16.56767316
47.946112000000085,2532.438397,16.57997389
47.94679300000007,2508.780868,16.59016429
47.94747400000006,2535.353705,16.57872473
47.94815500000004,2521.152174,16.58482347
47.94883600000003,2517.094275,16.58657241
47.9495179999999,2545.695421,16.57430501
47.950198999999884,2554.952487,16.57036405
47.95087999999987,2614.419994,16.54538273
47.95155999999997,2568.746745,16.5645179
47.95224199999984,2592.242281,16.55463214
47.95292299999983,2594.358997,16.55374594
47.953603999999814,2567.595957,16.56500441
47.9542849999998,2633.458021,16.53750512
47.954965999999786,2608.921532,16.54766857
47.95564699999977,2630.86975,16.53857275
47.95632799999976,2526.730013,16.58242402
47.95700899999974,2583.047991,16.55848993
47.957690000000184,2556.206378,16.56983133
47.95837100000017,2699.625313,16.51056239
47.959052000000156,2576.544213,16.56122712
47.95973300000014,2592.05873,16.55470902
47.96041400000013,2567.247271,16.56515187
47.961095000000114,2529.847017,16.58108547
47.9617760000001,2555.825781,16.569993
47.962457000000086,2555.101349,16.57030079
47.96313800000007,2535.722699,16.57856672
47.96381900000006,2524.770794,16.58326622
47.96450099999993,2526.583173,16.58248712
47.96518199999991,2530.010453,16.58101533
47.9658629999999,2510.701072,16.5893336
47.966543999999885,2473.006677,16.60575789
47.96722499999987,2563.308854,16.56681877
47.96790599999986,2467.269471,16.60827965
47.96858699999984,2493.867138,16.59663784
47.96926799999983,2501.844327,16.59317041
47.969948999999815,2528.197754,16.58179351
47.9706299999998,2579.00873,16.56018909
47.97131099999979,2607.897178,16.54809496
47.97199199999977,2565.537322,16.56587528
47.97267299999976,2478.252677,16.60345716
47.973353999999745,2461.517465,16.61081381
47.974035000000185,2413.52743,16.63219052
47.97471600000017,2362.704154,16.65529776
47.97539700000016,2400.000614,16.63829274
47.97607800000014,2412.555913,16.63262765
47.97676000000001,2299.866155,16.68456471
47.977441,2295.545244,16.68660647
47.978121999999985,2273.567375,16.69705155
47.97880299999997,2327.371103,16.67165702
47.97948399999996,2353.538418,16.65951789
47.98016499999994,2270.704938,16.69841936
47.98084599999993,2246.254622,16.71017366
47.981526999999915,2229.64883,16.71822995
47.9822079999999,2242.174168,16.71214776
47.982888999999886,2248.229564,16.70921948
47.98356999999987,2210.175285,16.72775432
47.98425099999986,2219.635346,16.72311704
47.984931999999844,2280.184708,16.69389605
47.98561299999983,2304.089122,16.68257293
47.986293999999816,2344.003121,16.66392565
47.9869749999998,2352.244541,16.66011494
47.98765599999979,2377.397728,16.64856651
47.988336999999774,2356.775852,16.65802542
47.98901799999976,2381.103168,16.64687559
47.989700000000084,2424.299034,16.62735565
47.99038100000007,2477.772962,16.60366734
47.99106100000017,2438.359212,16.6210769
47.99174300000004,2396.158762,16.64003214
47.99242400000003,2396.704709,16.63978479
47.993105000000014,2396.299859,16.63996821
47.993786,2380.432296,16.64718153
47.994466999999986,2292.381392,16.68810393
47.99514799999997,2189.156269,16.73812921
47.99582899999996,2058.173871,16.80511597
47.996509999999944,1909.040067,16.88678351
47.99719099999993,2014.282249,16.8285203
47.997871999999916,2121.637472,16.77214317
47.9985529999999,2290.102947,16.6891836
47.99923399999989,2357.12617,16.65786404
47.99991499999987,2482.258358,16.60170366
48.00059599999986,2636.153169,16.53639452
48.001276999999845,2835.146669,16.45738229
48.00195799999983,2866.080434,16.44560018
48.00263899999982,2868.54391,16.44466736
48.0033199999998,2862.373185,16.44700548
48.00400099999979,2901.977843,16.43208589
48.004683000000114,2877.00093,16.44147111
48.0053640000001,2870.825539,16.44380411
48.006045000000086,2833.228298,16.45811719
48.00672600000007,2791.79803,16.47411113
48.00740700000006,2802.999399,16.46976361
48.00808800000004,2757.805921,16.48741187
