JDtimes,observed fluxes,observed uncertainties
68.7120460000001,776.691073,17.86320033
68.71272700000009,839.498519,17.77877128
68.71340800000007,844.468672,17.77236226
68.71408900000006,834.374631,17.78541839
68.71477000000004,834.364972,17.78543096
68.71545100000003,816.178359,17.80935843
68.71613200000002,828.27969,17.79337859
68.716813,854.749403,17.7592241
68.71749399999999,832.195067,17.78825827
68.71817499999997,830.095755,17.79100063
68.71885599999996,832.742767,17.78754394
68.71953699999995,860.209902,17.75231002
68.72021899999982,842.850998,17.7744441
68.7208999999998,866.758902,17.74407534
68.72158099999979,861.458165,17.75073564
68.72226199999977,841.745039,17.7758697
68.72294299999976,845.988225,17.77041032
68.72362399999975,832.392185,17.78800113
68.72430500000019,835.941675,17.78338117
68.72498600000017,845.416828,17.7711439
68.72566700000016,889.421073,17.71605258
68.72634800000014,862.97814,17.74882163
68.72702900000013,816.87529,17.80843172
68.72771000000012,861.027241,17.75127889
68.7283910000001,821.095082,17.80283749
68.72907200000009,813.394419,17.81306815
68.72975300000007,839.396156,17.77890368
68.73043400000006,840.106368,17.77798543
68.73111500000005,825.841269,17.79657966
68.73179699999991,842.655194,17.77469636
68.7324779999999,828.61362,17.79294095
68.73315899999989,796.294746,17.83613649
68.73383999999987,822.907537,17.80044352
68.73452099999986,791.592591,17.84256682
68.73520199999984,798.958194,17.83251098
68.73588299999983,787.539407,17.84814038
68.73656399999982,828.936727,17.79251766
68.7372449999998,758.434084,17.88902651
68.73792599999979,740.993356,17.91428533
68.73860699999977,758.480622,17.88895989
68.73928799999976,748.79999,17.90290654
68.73996899999975,841.133124,17.77665928
68.74065000000019,764.847881,17.87988345
68.74133100000017,806.321849,17.82255005
68.74201200000016,798.882579,17.83261374
68.74269300000014,771.04052,17.87112811
68.74337400000013,797.606822,17.83434897
68.74405500000012,814.038926,17.81220819
68.7447360000001,804.174387,17.82544553
68.74541700000009,801.715484,17.82877044
68.74609899999996,823.728181,17.79936131
68.74677999999994,831.303987,17.78942146
68.74746099999993,793.695926,17.83968574
68.74814199999992,859.639123,17.75303069
68.7488229999999,845.302391,17.77129087
68.74950399999989,828.896451,17.79257042
68.75018499999987,851.034494,17.76395321
68.75086599999986,872.659333,17.73670927
68.75154699999985,851.140608,17.76381784
68.75222799999983,830.750805,17.79014419
68.75290899999982,869.695548,17.740403
68.7535899999998,825.57191,17.79693385
68.75427099999979,823.986839,17.79902043
68.75495199999978,855.537293,17.75822375
68.75563299999976,843.165697,17.77403879
68.75631399999975,877.79204,17.73034202
68.75699499999973,869.113041,17.74113045
68.75767600000017,842.97016,17.77429061
68.75835800000004,838.407102,17.78018375
68.75903900000003,834.617394,17.78510254
68.75972000000002,848.050354,17.76776702
68.760401,865.070003,17.74619299
68.76108199999999,860.579483,17.75184365
68.76176299999997,847.767457,17.76812926
68.76244399999996,882.159609,17.72495319
68.76312499999995,880.235691,17.72732368
68.76380599999993,882.493723,17.72454205
68.76448699999992,829.666938,17.79156166
68.7651679999999,818.016645,17.80691577
68.76584899999989,824.302615,17.79860442
68.76652999999988,820.124509,17.80412164
68.76721099999986,818.308328,17.80652869
68.76789199999985,839.805162,17.77837477
68.76857299999983,817.325677,17.80783326
68.76925399999982,795.666272,17.83699375
68.7699349999998,795.222103,17.83760001
68.77061599999979,850.394118,17.7647705
68.77129800000012,810.139225,17.81742197
68.7719790000001,785.29688,17.85123644
68.77266000000009,820.466896,17.80366846
68.77334100000007,781.950567,17.85587287
68.77402200000006,830.64128,17.79028734
68.77470300000004,817.268106,17.80790974
68.77538400000003,802.313734,17.82796055
68.77606500000002,824.322966,17.79857762
68.776746,830.649118,17.7902771
68.77742699999999,820.321856,17.80386041
68.77810799999997,814.209818,17.81198028
68.77878899999996,829.488451,17.79179526
68.77946999999995,823.02058,17.80029438
68.78015099999993,816.100888,17.80946149
68.78083199999992,804.802132,17.82459832
68.7815129999999,793.151067,17.84043134
68.78219399999989,801.520625,17.82903436
68.78287499999988,805.876788,17.8231495
68.78355699999975,801.866367,17.82856612
68.78423699999985,800.013675,17.83107759
68.78491799999983,799.023787,17.83242185
68.78560000000016,811.12288,17.81610449
68.78628100000014,862.747935,17.7491113
68.78696200000013,808.555493,17.81954654
68.78764300000012,835.825094,17.7835326
68.7883240000001,850.978739,17.76402434
68.78900500000009,851.018484,17.76397363
68.78968600000007,855.847536,17.75783011
68.79036700000006,838.973321,17.77945074
68.79104800000005,832.803226,17.78746512
68.79172900000003,845.580336,17.77093393
68.79241000000002,840.614335,17.77732914
68.793091,831.265374,17.78947189
68.79377199999999,837.02756,17.78197172
68.79445299999998,863.801148,17.74778667
68.79513399999996,829.381698,17.791935
68.79581499999995,844.336721,17.77253192
68.79649599999993,824.168794,17.7987807
68.79717699999992,842.282748,17.77517635
68.79785899999979,787.115953,17.84872433
68.79853999999978,797.130052,17.83499816
68.79922099999976,762.410564,17.88334885
68.79990199999975,812.699661,17.81399592
68.80058299999973,757.606203,17.89021231
68.80126400000017,736.608578,17.92072919
68.80194500000016,849.171633,17.76633242
68.80262600000015,833.045867,17.78714883
68.80330700000013,828.789286,17.7927108
68.80398800000012,762.58973,17.88309374
68.8046690000001,808.936301,17.8190353
68.80535000000009,804.172393,17.82544822
68.80603100000008,789.186484,17.84587202
68.80671200000006,789.310242,17.84570177
68.80739300000005,776.226442,17.86385004
68.80807400000003,754.503356,17.89466818
68.80875500000002,746.060214,17.90688642
68.809436,800.506021,17.83040961
68.81011799999987,810.302004,17.81720383
68.81079899999986,786.534277,17.84952698
68.81147999999985,750.268886,17.90077878
68.81216099999983,806.854331,17.82183328
68.81284199999982,768.29681,17.87499854
68.8135229999998,809.574586,17.81817895
68.81420399999979,784.000596,17.85303013
68.81488499999978,803.218318,17.82673711
68.81556599999976,774.21227,17.86667099
68.81624699999975,823.362761,17.79984307
68.81692799999973,722.241595,17.94211488
68.81760900000018,813.129596,17.8134217
68.81829000000016,815.325189,17.81049397
68.81897100000015,762.06743,17.88383762
68.81965200000013,767.572281,17.87602291
68.82033300000012,803.062534,17.82694771
68.8210140000001,806.76445,17.82195423
68.82169500000009,794.548268,17.8385204
68.82237600000008,797.784726,17.83410682
68.82305799999995,784.782814,17.85194741
68.82373899999993,819.445053,17.80502152
68.82441999999992,816.320092,17.8091699
68.8251009999999,793.898589,17.83940854
68.82578199999989,807.609133,17.82081806
68.82646299999988,783.303718,17.85399565
68.82714399999986,832.760199,17.78752122
68.82782499999985,833.46722,17.78659981
68.82850599999983,831.177333,17.78958689
68.82918699999982,847.500812,17.76847081
68.8298679999998,857.690512,17.7554946
68.83054899999979,816.125753,17.80942841
68.83122999999978,825.930244,17.79646269
68.83191099999976,857.702508,17.75547942
68.83259199999975,799.708775,17.83149146
68.83327299999974,851.469867,17.76339791
68.83395400000018,823.21744,17.80003471
68.83463500000016,816.252538,17.80925976
68.83531600000015,814.257533,17.81191665
68.83599800000002,808.648645,17.81942146
68.836679,819.988257,17.80430204
68.83735999999999,802.232137,17.82807098
68.83804099999998,824.39098,17.79848804
68.83872199999996,819.183498,17.80536813
68.83940299999995,799.642105,17.83158198
68.84008399999993,810.550439,17.816871
68.84076499999992,792.503706,17.84131786
68.8414459999999,820.77597,17.80325953
68.84212699999989,806.327559,17.82254236
68.84280799999988,800.631399,17.83023957
68.84348899999986,778.145891,17.86116855
68.84416999999985,816.36834,17.80910573
68.84485099999984,859.133376,17.75366964
68.84553199999982,866.82363,17.74399426
68.8462129999998,820.567835,17.80353489
68.84689399999979,817.744734,17.80727673
68.84757499999978,858.375995,17.75462721
68.8482570000001,874.602277,17.73429461
68.84893800000009,848.24746,17.7675147
68.84961900000008,846.956848,17.76916791
68.85030000000006,841.199692,17.77657335
68.85098100000005,881.740351,17.72546933
68.85166200000003,836.013829,17.78328746
68.85234300000002,849.0239,17.76652133
68.853024,862.978018,17.74882178
68.85370499999999,853.111501,17.76130663
68.85438599999998,891.656001,17.71332778
68.85506699999996,967.863965,17.62428532
68.85574799999995,863.731479,17.74787425
68.85642899999993,878.051969,17.73002056
68.85710999999992,876.306436,17.73218111
68.8577909999999,837.955333,17.78076894
68.85847199999989,840.673398,17.77725286
68.85915299999988,868.502517,17.74189341
68.85983399999986,855.397835,17.75840075
68.86051499999985,839.954407,17.77818183
68.86119700000017,877.871501,17.73024374
68.86187800000016,897.978016,17.70565686
68.86255900000015,857.902642,17.7552261
68.86324000000013,877.471222,17.73073891
68.86392100000012,848.384005,17.76733994
68.8646020000001,856.804155,17.75661721
68.86528300000009,848.851788,17.76674145
68.86596400000008,860.323715,17.75216638
68.86664500000006,827.181597,17.79481896
68.86732600000005,761.718175,17.88433532
68.86800700000003,824.562234,17.79826252
68.86868800000002,858.135095,17.75493196
68.869369,831.339928,17.78937452
68.87004999999999,796.559561,17.83577548
68.87073099999998,767.657423,17.87590248
68.87141199999996,834.469191,17.78529535
68.87209299999995,808.63878,17.8194347
68.87277399999994,765.907529,17.87838027
68.8734559999998,787.154459,17.84867122
68.87413599999991,749.269641,17.90222578
68.87481799999978,796.363219,17.83604313
68.87549899999976,781.283926,17.85679889
68.87617999999975,806.143647,17.82279003
68.87686099999974,772.020466,17.86974908
68.87754200000018,788.733656,17.84649518
68.87822300000016,790.123224,17.84458405
68.87890400000015,782.082357,17.85568989
68.87958500000013,821.644349,17.80211144
68.88026600000012,802.010422,17.82837109
68.8809470000001,780.803574,17.85746664
68.88162800000009,816.692099,17.80867523
68.88230900000008,801.177171,17.8294997
68.88299000000006,801.744991,17.82873048
68.88367100000005,799.936875,17.83118182
68.88435200000004,775.561253,17.86478086
68.88503300000002,819.339367,17.80516156
68.88571400000001,840.392266,17.777616
68.886395,799.442011,17.8318537
68.88707699999986,859.195589,17.75359102
68.88775799999985,831.605097,17.78902826
68.88843899999983,802.372398,17.82788117
68.88911999999982,823.302462,17.79992258
68.8898009999998,802.639963,17.82751917
68.89048199999979,817.246289,17.80793872
68.89116299999978,857.077132,17.75627135
68.89184399999976,824.897343,17.79782136
68.89252499999975,781.317808,17.85675181
68.89320599999974,823.787869,17.79928264
68.89388700000018,839.41026,17.77888543
68.89456800000016,839.369842,17.77893771
68.89524900000015,798.041119,17.83375794
68.89593000000013,807.958298,17.82034875
68.89661100000012,875.706948,17.73292413
68.8972920000001,805.454785,17.8237182
68.89797300000009,827.428298,17.79449519
68.89865400000008,817.024423,17.80823352
68.89933500000006,836.876961,17.78216709
68.90001699999993,830.093252,17.79100391
68.90069799999992,831.55516,17.78909346
68.9013789999999,809.138374,17.81876412
68.90205999999989,825.845769,17.79657375
68.90274099999988,819.821986,17.80452222
68.90342199999986,856.655212,17.75680596
68.90410299999985,832.688274,17.787615
68.90478399999984,835.301884,17.78421246
68.90546499999982,807.094371,17.82151032
68.90614599999981,826.778601,17.79534805
68.9068269999998,863.976474,17.74756633
68.90750799999978,825.248809,17.79735885
68.90818899999977,810.827214,17.81650033
68.90886999999975,853.157773,17.76124774
68.90955099999974,866.580635,17.74429867
68.91023200000018,841.011123,17.77681677
68.91091300000016,831.106712,17.78967914
68.91159400000015,863.949502,17.74760022
68.91227600000002,894.619979,17.70972464
68.912957,872.32651,17.73712344
68.91363799999999,911.599059,17.68931145
68.91431899999998,918.289478,17.6813721
68.91499999999996,882.325005,17.72474965
68.91568099999995,897.77018,17.70590818
68.91636199999994,908.807851,17.69264094
68.91704299999992,912.077386,17.6887419
68.91772399999991,930.016452,17.66759454
68.9184049999999,866.50264,17.74439639
68.91908599999988,872.194876,17.73728729
68.91976699999987,877.706199,17.7304482
68.92044799999985,869.587295,17.74053815
68.92112899999984,870.849251,17.73896366
68.92180999999982,892.864945,17.71185669
68.92249099999981,893.340466,17.7112786
68.9231719999998,921.911764,17.67709772
68.92385299999978,909.468516,17.69185194
68.92453399999977,885.131168,17.72130203
68.92521499999975,908.817385,17.69262955
68.92589599999974,921.900284,17.67711125
68.92657800000006,903.104601,17.69947598
68.92725900000005,869.292353,17.74090647
68.92794000000004,894.73174,17.70958901
68.92862100000002,888.373754,17.71733182
68.929302,963.738936,17.6289226
68.929983,907.346029,17.69438876
68.93066399999998,954.507433,17.63937283
68.93134499999996,860.260207,17.75224653
68.93202599999995,841.523695,17.77615524
68.93270699999994,840.451742,17.77753916
