JDtimes,observed fluxes,observed uncertainties
67.66996599999993,27500.0,5.68
67.73126200000024,32500.0,5.68
67.75169400000004,32500.0,5.68
67.7721260000003,32400.0,5.67
67.7925580000001,32300.0,5.67
67.8129899999999,32100.0,5.67
67.83342200000016,30700.0,5.67
67.85385399999996,26400.0,5.67
67.87428600000021,20400.0,5.67
67.89471800000001,16200.0,5.66
67.91515000000027,18600.0,5.65
67.93558200000007,24400.0,5.64
67.95601400000032,29000.0,5.64
67.97644600000012,31100.0,5.64
67.99687799999992,31100.0,5.63
68.01731000000018,31100.0,5.63
68.03774199999998,31000.0,5.63
68.05817400000024,30800.0,5.63
68.22163,29400.0,5.63
68.24206200000026,27700.0,5.62
68.26249400000006,26500.0,5.62
68.28292600000032,26000.0,5.62
