JDtimes,observed fluxes,observed uncertainties
60.457498000000214,15500.0,6.26
60.477930000000015,19500.0,6.26
60.49836200000027,25400.0,6.26
60.51879300000019,29900.0,6.25
60.53922499999999,31500.0,6.25
60.55965700000024,31900.0,6.25
60.580089000000044,32300.0,6.25
60.6005210000003,32700.0,6.25
60.6209530000001,33000.0,6.25
60.6413849999999,33100.0,6.24
60.661817000000156,33100.0,6.24
60.68224800000007,33100.0,6.24
60.70267999999987,32800.0,6.23
60.72311200000013,32600.0,6.23
60.74354399999993,32200.0,6.23
60.763976000000184,31600.0,6.23
60.784407999999985,30300.0,6.23
60.80484000000024,28800.0,6.23
60.82527100000016,28000.0,6.23
60.84570299999996,28100.0,6.22
60.86613500000021,29200.0,6.22
60.886567000000014,29900.0,6.22
60.90699900000027,30300.0,6.21
60.92743100000007,30000.0,6.21
60.947863000000325,30000.0,6.21
61.11131800000021,32100.0,6.21
61.13175000000001,31000.0,6.2
61.15218099999993,27100.0,6.2
61.17261300000018,21200.0,6.2
61.193044999999984,16200.0,6.2
