JDtimes,observed fluxes,observed uncertainties
58.496039999999994,31200.0,6.36
58.65949499999988,31300.0,6.36
58.67992600000025,31500.0,6.36
58.70035800000005,31400.0,6.36
58.72079000000031,31200.0,6.36
58.74122200000011,31100.0,6.36
58.90467699999999,29100.0,6.35
58.92510900000025,25600.0,6.35
58.945540000000165,19700.0,6.35
58.965971999999965,16200.0,6.35
58.98640400000022,19300.0,6.35
59.00683600000002,25200.0,6.35
59.02726800000028,29700.0,6.35
59.04770000000008,31400.0,6.35
59.06813199999988,31400.0,6.35
59.08856300000025,31400.0,6.34
59.10899500000005,31400.0,6.34
59.129427000000305,31200.0,6.34
59.149859000000106,31000.0,6.34
59.17029099999991,30600.0,6.34
59.19072300000016,30200.0,6.33
59.21115400000008,29500.0,6.33
59.23158599999988,28900.0,6.33
59.252018000000135,28000.0,6.33
59.272449999999935,27000.0,6.33
