JDtimes,observed fluxes,observed uncertainties
38.125596000000314,15900.0,6.66
38.14602700000023,18900.0,6.66
38.16645900000003,24300.0,6.66
38.18689100000029,28600.0,6.66
38.207322000000204,30200.0,6.66
38.30948100000023,32600.0,6.66
38.32991200000015,32400.0,6.66
38.35034399999995,32100.0,6.66
38.370776000000205,31500.0,6.66
38.39120700000012,31000.0,6.66
38.554661000000124,31200.0,6.66
38.57509200000004,31700.0,6.66
38.595524000000296,31600.0,6.65
38.6159560000001,31400.0,6.65
38.63638700000001,31100.0,6.65
38.82027300000027,26400.0,6.65
38.84070400000019,21300.0,6.65
38.86113599999999,16300.0,6.65
38.88156800000024,16700.0,6.65
38.90199900000016,22200.0,6.65
38.92243099999996,27700.0,6.65
38.942863000000216,31100.0,6.65
38.96329400000013,31800.0,6.65
38.98372599999993,32100.0,6.65
39.00415800000019,32400.0,6.65
39.024589000000105,32600.0,6.65
39.045020999999906,32600.0,6.65
39.06545300000016,32400.0,6.65
39.08588400000008,32200.0,6.65
39.10631599999988,31900.0,6.65
39.126748000000134,31400.0,6.65
39.29020100000025,30800.0,6.65
