JDtimes,observed fluxes,observed uncertainties
0.5312290000001667,27300.0,6.96
0.5516609999999673,27300.0,6.96
0.5720930000002227,28200.0,6.95
0.5925250000000233,29300.0,6.95
0.6129570000002786,30000.0,6.95
0.6333890000000792,30100.0,6.95
0.6538209999998799,30100.0,6.95
0.6742520000002514,30200.0,6.95
0.694684000000052,30200.0,6.95
0.7151160000003074,30100.0,6.95
0.735548000000108,29900.0,6.95
0.7559799999999086,29500.0,6.95
0.776412000000164,29100.0,6.95
0.7968439999999646,28600.0,6.95
0.8172760000002199,28200.0,6.95
0.8377080000000205,27600.0,6.94
0.8581389999999374,24900.0,6.94
0.8785710000001927,20100.0,6.94
1.042026000000078,30500.0,6.94
1.0624579999998787,30800.0,6.94
1.082890000000134,31100.0,6.94
1.1033219999999346,31200.0,6.94
1.12375400000019,31300.0,6.94
1.1441859999999906,31200.0,6.94
1.164618000000246,31100.0,6.94
1.1850500000000466,31000.0,6.94
1.2054809999999634,30800.0,6.94
1.2259130000002187,30100.0,6.94
1.2463450000000194,29000.0,6.93
1.2667770000002747,27800.0,6.93
1.2872090000000753,27300.0,6.93
