JDtimes,observed fluxes,observed uncertainties
54.205359000000044,16500.0,6.47
54.2462230000001,32400.0,6.47
54.26665400000002,32800.0,6.47
54.28708600000027,33000.0,6.47
54.30751800000007,33000.0,6.47
54.32794999999987,32700.0,6.47
54.348381000000245,32400.0,6.47
54.368813000000046,31800.0,6.47
54.3892450000003,31100.0,6.47
54.4096770000001,30500.0,6.47
54.491403999999875,15900.0,6.47
54.51183600000013,16300.0,6.47
54.53226799999993,21600.0,6.47
54.5526990000003,27100.0,6.46
54.5731310000001,30500.0,6.46
54.593562999999904,31300.0,6.46
54.61399500000016,31900.0,6.46
54.63442699999996,32300.0,6.46
54.65485799999988,32800.0,6.46
54.67529000000013,33000.0,6.46
54.69572199999993,33200.0,6.46
54.71615400000019,33100.0,6.46
54.73658599999999,32900.0,6.46
54.757016999999905,32600.0,6.46
54.77744900000016,32300.0,6.46
54.79788099999996,31800.0,6.46
54.81831300000022,30900.0,6.46
54.83874500000002,29200.0,6.46
54.859175999999934,27900.0,6.46
