JDtimes,observed fluxes,observed uncertainties
52.61167999999998,28700.0,6.51
52.73427100000026,29100.0,6.51
52.77513399999998,32900.0,6.51
52.795566000000235,33000.0,6.51
52.815998000000036,32900.0,6.51
52.83643000000029,32700.0,6.5
52.85686100000021,32300.0,6.5
52.87729300000001,31900.0,6.5
52.897725000000264,31300.0,6.5
52.918157000000065,30700.0,6.5
52.93858799999998,29800.0,6.5
52.95902000000024,26800.0,6.5
52.97945200000004,21500.0,6.5
53.04074700000001,21700.0,6.5
53.061179000000266,27600.0,6.5
53.081611000000066,31300.0,6.5
53.10204300000032,32100.0,6.5
53.12247400000024,32300.0,6.5
53.14290600000004,32500.0,6.5
53.163338000000294,32500.0,6.5
53.183770000000095,32400.0,6.5
53.204201999999896,32100.0,6.5
53.22463300000027,31700.0,6.5
53.24506500000007,31400.0,6.5
53.26549700000032,30700.0,6.5
53.285929000000124,30200.0,6.5
53.306360999999924,29400.0,6.49
53.326792000000296,28100.0,6.49
53.3472240000001,26200.0,6.49
