JDtimes,observed fluxes,observed uncertainties
33.65106100000003,16300.0,6.7
33.671491999999944,16400.0,6.7
33.6919240000002,21500.0,6.7
33.712356,26600.0,6.7
33.73278699999992,29700.0,6.7
33.75321900000017,30100.0,6.7
33.77365099999997,30200.0,6.7
33.79408199999989,30200.0,6.7
33.89624099999992,32100.0,6.7
33.91667200000029,32100.0,6.69
33.93710400000009,32200.0,6.69
33.95753599999989,32000.0,6.69
33.97796700000026,31200.0,6.69
33.99839900000006,30000.0,6.69
34.01883100000032,28800.0,6.69
34.039262000000235,28600.0,6.69
34.059694000000036,29300.0,6.69
34.08012600000029,30500.0,6.69
34.10055700000021,31300.0,6.69
34.12098900000001,31500.0,6.69
34.141421000000264,31500.0,6.69
34.16185200000018,31300.0,6.69
34.18228399999998,31000.0,6.69
34.20271600000024,30900.0,6.69
34.223147000000154,30600.0,6.69
34.243578999999954,30100.0,6.69
34.26401100000021,29600.0,6.69
34.284442000000126,28500.0,6.69
34.30487399999993,27500.0,6.69
34.386601000000155,18200.0,6.69
34.40703200000007,15800.0,6.69
