JDtimes,observed fluxes,observed uncertainties
31.42401000000018,15600.0,6.72
31.444441000000097,17600.0,6.72
31.464872999999898,23200.0,6.72
31.485305000000153,28000.0,6.72
31.505736999999954,30200.0,6.72
31.526168000000325,30500.0,6.72
31.546600000000126,30700.0,6.72
31.567031999999926,31000.0,6.72
31.587463000000298,31200.0,6.72
31.6078950000001,31300.0,6.72
31.628326000000015,31200.0,6.72
31.64875800000027,31100.0,6.72
31.66919000000007,30900.0,6.72
31.68962099999999,30700.0,6.72
31.710053000000244,30500.0,6.72
31.730485000000044,30100.0,6.72
31.75091599999996,29100.0,6.72
31.771348000000216,27800.0,6.72
31.791780000000017,26800.0,6.72
31.812210999999934,26800.0,6.71
31.83264300000019,27700.0,6.71
31.85307499999999,28700.0,6.71
31.873505999999907,29300.0,6.71
31.893938000000162,29300.0,6.71
31.93480099999988,32400.0,6.71
31.955233000000135,32600.0,6.71
31.975664999999935,32600.0,6.71
31.996096000000307,32600.0,6.71
32.01652800000011,32400.0,6.71
32.03695999999991,32200.0,6.71
32.05739100000028,31900.0,6.71
32.07782300000008,31600.0,6.71
32.09825499999988,31100.0,6.71
32.11868600000025,28200.0,6.71
32.13911800000005,22800.0,6.71
32.15955000000031,17200.0,6.71
32.179981000000225,16300.0,6.71
