JDtimes,observed fluxes,observed uncertainties
51.876136000000315,27200.0,6.52
52.0395910000002,31200.0,6.52
52.06002200000012,30800.0,6.52
52.08045399999992,30500.0,6.52
52.10088600000017,29500.0,6.52
52.121317999999974,28700.0,6.52
52.14175000000023,27500.0,6.52
52.162181000000146,25900.0,6.52
52.18261299999995,24400.0,6.51
52.2030450000002,21800.0,6.51
52.22347600000012,17500.0,6.51
52.24390799999992,12300.0,6.51
52.284771999999975,16900.0,6.51
52.30520400000023,21800.0,6.51
52.32563500000015,25400.0,6.51
52.34606699999995,26300.0,6.51
52.3664990000002,25400.0,6.51
52.386931000000004,23600.0,6.51
52.40736199999992,22300.0,6.51
52.529953000000205,32300.0,6.51
52.550385000000006,32000.0,6.51
52.57081700000026,31500.0,6.51
52.59124800000018,30300.0,6.51
52.61167999999998,28700.0,6.51
