JDtimes,observed fluxes,observed uncertainties
26.213936000000103,15900.0,6.76
26.234367999999904,18000.0,6.76
26.254799000000276,23800.0,6.76
26.275231000000076,28700.0,6.76
26.295662999999877,31100.0,6.76
26.31609400000025,31500.0,6.76
26.33652600000005,31800.0,6.76
26.356956999999966,32100.0,6.76
26.37738900000022,32300.0,6.76
26.39782100000002,32500.0,6.76
26.41825199999994,32500.0,6.76
26.438684000000194,32500.0,6.76
26.459115999999995,32300.0,6.76
26.47954800000025,32100.0,6.76
26.499979000000167,32000.0,6.76
26.520410999999967,31600.0,6.76
26.540843000000223,30700.0,6.76
26.56127400000014,29400.0,6.76
26.58170599999994,28500.0,6.76
26.602138000000195,28600.0,6.76
26.622569000000112,29600.0,6.76
26.643000999999913,30800.0,6.76
26.66343300000017,31600.0,6.76
26.683864000000085,31900.0,6.76
26.704295999999886,32000.0,6.76
26.72472800000014,32200.0,6.76
26.745159000000058,32300.0,6.76
26.765591000000313,32300.0,6.76
26.786023000000114,32200.0,6.76
26.80645400000003,32100.0,6.76
26.826886000000286,31900.0,6.76
26.847318000000087,31600.0,6.76
26.867749000000003,31300.0,6.76
26.88818100000026,30900.0,6.76
26.90861300000006,28000.0,6.76
26.929043999999976,22700.0,6.76
26.94947600000023,17200.0,6.76
26.969908000000032,16400.0,6.76
