JDtimes,observed fluxes,observed uncertainties
35.89854400000013,16200.0,6.68
35.91897599999993,20700.0,6.68
35.9394070000003,26400.0,6.68
36.102859999999964,28900.0,6.68
36.12329200000022,28000.0,6.68
36.14372400000002,27200.0,6.68
36.16415499999994,26200.0,6.67
36.18458700000019,24900.0,6.67
36.20501899999999,23000.0,6.67
36.22544999999991,21000.0,6.67
36.245882000000165,18900.0,6.67
36.266313999999966,17100.0,6.67
36.28674499999988,15900.0,6.67
36.30717700000014,15500.0,6.67
36.34804000000031,30700.0,6.67
36.36847200000011,30300.0,6.67
36.38890399999991,30100.0,6.67
36.40933600000017,29700.0,6.67
36.42976700000008,28700.0,6.67
36.450198999999884,27800.0,6.67
36.470630000000256,26600.0,6.67
36.491062000000056,25200.0,6.67
36.51149400000031,23000.0,6.67
36.53192500000023,21400.0,6.67
36.55235700000003,19800.0,6.67
36.5932200000002,25500.0,6.67
36.613652,19600.0,6.67
36.63408400000026,15300.0,6.67
