JDtimes,observed fluxes,observed uncertainties
1.2872090000000753,27300.0,6.93
1.307640999999876,27900.0,6.93
1.3280730000001313,29000.0,6.93
1.348504999999932,30000.0,6.93
1.3689360000003035,30400.0,6.93
1.5323920000000726,30400.0,6.93
1.5528229999999894,30200.0,6.93
1.5732550000002448,30000.0,6.93
1.5936870000000454,28500.0,6.93
1.6141190000003007,24400.0,6.93
1.6345510000001013,18800.0,6.92
1.654982999999902,15300.0,6.92
1.6754150000001573,18100.0,6.92
1.695846999999958,23800.0,6.92
1.7162779999998747,28300.0,6.92
1.73671000000013,30200.0,6.92
1.7571419999999307,30500.0,6.92
1.777574000000186,30800.0,6.92
1.7980059999999867,31100.0,6.92
1.818438000000242,31300.0,6.92
1.8388700000000426,31400.0,6.92
1.859302000000298,31400.0,6.92
1.8797330000002148,31400.0,6.91
1.9001650000000154,31200.0,6.91
1.9205970000002708,31000.0,6.91
1.9410290000000714,30800.0,6.91
1.9614610000003267,30400.0,6.91
1.9818930000001274,29300.0,6.91
2.002324999999928,28100.0,6.91
2.0227570000001833,27200.0,6.91
