JDtimes,synthetic fluxes
42.55927000000021,1.0
42.72272400000021,1.0
42.743156,1.0
42.76358699999992,0.9875022058708033
42.78401900000017,0.9549918205601843
42.804450999999965,0.9124571403766311
42.9679040000001,0.5550777988219624
42.9883359999999,0.6624986031932961
43.00876800000015,0.7799491074694893
43.02919900000007,0.8574207921688848
43.049631000000325,0.9099410668365348
43.0700630000001,0.9474796063216634
43.090494000000035,0.9800007742046775
43.110926000000276,1.0
43.131358000000105,0.997503522568132
43.15178900000001,0.9700004454744748
43.172221000000256,0.9399890893160525
43.192653000000064,0.894934866042766
43.213085000000326,0.8273548426087323
43.233516000000236,0.7223101530895657
43.25394800000004,0.6048401881478375
43.274380000000285,0.5424732981029067
43.29481100000021,0.5526855423790742
43.29481100000021,0.5526855423790742
43.45826500000021,0.9824974745735963
43.47869700000001,1.0
43.499127999999935,1.0
43.51956000000018,0.9700027765840966
43.539991999999984,0.9324785024675148
43.7034450000001,0.5351139735847071
43.723876999999895,0.6075250774998567
43.74430900000015,0.7374690124719697
43.764740000000074,0.8349292964360745
43.78517199999988,0.8874251075057382
43.80560400000013,0.9374677401067811
43.82603500000005,0.9699950914816983
43.846467000000295,0.9949968283610842
43.8668990000001,1.0
43.887330999999904,0.9850016909372231
43.907762000000275,0.9549961309893652
43.907762000000275,0.9549961309893652
43.9486259999999,0.8623881038762622
43.96905700000025,0.7698301129190106
43.98948900000005,0.649822922525407
44.009921000000304,0.5598821498387998
44.03035200000022,0.5501120794281104
44.05078400000002,0.5552306140576454
44.07121600000028,0.5426731769001346
44.09164800000008,0.6150682116763557
44.112079,0.7324732724037474
44.19380600000022,0.9724964264270233
44.214238000000016,0.9924958097494488
44.23466899999993,1.0
44.2551010000002,0.9849999781307545
44.275533,0.9499934520523701
44.438987,0.5376811002581215
44.45941799999992,0.562567522799563
44.45941799999992,0.562567522799563
44.47985000000017,0.6824897262974461
44.50028199999997,0.7924483386943818
44.520712999999894,0.8674245832893958
44.54114500000014,0.9174488021059136
44.561576999999936,0.9549845419325135
44.58200800000032,0.9825021963958451
44.602440000000115,1.0
44.684166999999896,0.8874183976730218
44.70459900000015,0.8123465574065958
44.72503000000007,0.6998210634497721
44.74546200000032,0.5873392521520425
44.76589400000012,0.542510956861186
44.78632500000002,0.5651812658518505
44.80675700000029,0.555218147089645
44.8271890000001,0.5751222669522378
44.8271890000001,0.5751222669522378
44.8476209999999,0.672507820618771
44.868052000000255,0.7924540362631138
44.88848400000007,0.8749308852837058
44.908916000000325,0.924956276188426
44.92934700000024,0.9599884063893622
44.949779000000035,0.9849988967647639
44.970211000000276,1.0
44.990643000000105,0.997503522568132
45.01107400000001,0.9649985599762967
45.031506000000256,0.924970101879033
45.17452800000001,0.562710195175878
45.25625500000024,0.8349292964360745
45.41970799999989,0.9074509377115678
45.440140000000156,0.8473738582285648
45.46057199999997,0.7523187830850927
45.48100299999986,0.63482661781612
45.50143500000014,0.5524139020063324
45.521866999999936,0.5551338379601914
45.521866999999936,0.5551338379601914
45.66488900000013,0.9449757082991086
45.68532099999993,0.9774995230302916
45.705752000000295,0.9949968283610842
45.7261840000001,1.0
45.7466159999999,0.9774977630334561
45.91006900000002,0.5477053583390337
45.93050100000028,0.5401535661360067
45.95093300000008,0.5775504993190439
45.97136499999989,0.7024806796392379
45.99179600000025,0.807440590646465
46.01222800000005,0.8749218109969396
46.03266000000031,0.9224526651682172
46.05309100000022,0.9599883724185766
46.073523000000016,0.9874973938875534
46.09395500000028,1.0
46.11438700000008,0.9900006703391825
46.11438700000008,0.9900006703391825
46.15525000000025,0.9274779788801705
46.175682000000045,0.8774076588524236
46.19611299999997,0.7998464380973465
46.21654500000022,0.689817179203577
46.23697700000002,0.5848450487987539
46.25740900000028,0.540046071798298
46.27784000000021,0.5552178546876447
46.298272,0.5502120365551101
46.318704000000245,0.5851025699358483
46.40043100000002,0.932463987821091
46.420861999999936,0.9649922724163033
46.4412940000002,0.9899968436231711
46.461726,1.0
46.48215699999992,0.992500949985336
46.6047480000002,0.5698408740362203
46.66604300000017,0.5352092316264933
46.68647499999997,0.545097282367173
