JDtimes,synthetic fluxes
42.55927000000021,1.0
42.72272400000021,1.0
42.743156,1.0
42.76358699999992,0.9874820504517304
42.78401900000017,0.9549797338886413
42.804450999999965,0.9124596453454697
42.9679040000001,0.5548965523173108
42.9883359999999,0.6623630148714267
43.00876800000015,0.7798621904864211
43.02919900000007,0.8573772923409968
43.049631000000325,0.9099188194791551
43.0700630000001,0.9474576056681127
43.090494000000035,0.9799961044724969
43.110926000000276,1.0
43.131358000000105,0.997493542291417
43.15178900000001,0.969992686467993
43.172221000000256,0.9399795258724412
43.192653000000064,0.8949654107036369
43.213085000000326,0.8274538729414788
43.233516000000236,0.7224712804153343
43.25394800000004,0.6050085257624734
43.274380000000285,0.5425711193976448
43.29481100000021,0.5526062337730926
43.29481100000021,0.5526062337730926
43.45826500000021,0.98250049565116
43.47869700000001,1.0
43.499127999999935,1.0
43.51956000000018,0.9699896957482359
43.539991999999984,0.9324663288463346
43.7034450000001,0.5349497821232292
43.723876999999895,0.6073683272506183
43.74430900000015,0.7373641477981756
43.764740000000074,0.8348722889108532
43.78517199999988,0.8873977203227706
43.80560400000013,0.9374462142568196
43.82603500000005,0.9699857586458184
43.846467000000295,0.9950028775062855
43.8668990000001,1.0
43.887330999999904,0.9849912640708818
43.907762000000275,0.9549850074035574
43.907762000000275,0.9549850074035574
43.9486259999999,0.8624595159760734
43.96905700000025,0.7699544257351626
43.98948900000005,0.6499777180216644
44.009921000000304,0.5600481100752103
44.03035200000022,0.5500898331731274
44.05078400000002,0.555106427774127
44.07121600000028,0.5425005033099204
44.09164800000008,0.6148925467190641
44.112079,0.7323613529203882
44.19380600000022,0.9724876493792236
44.214238000000016,0.9925021019323829
44.23466899999993,1.0
44.2551010000002,0.9849823374960502
44.275533,0.9499744485539094
44.438987,0.5375112536161886
44.45941799999992,0.5623964759920438
44.45941799999992,0.5623964759920438
44.47985000000017,0.6823638037798174
44.50028199999997,0.7923647890049642
44.520712999999894,0.8673844595423149
44.54114500000014,0.9174275459960398
44.561576999999936,0.9549719552753222
44.58200800000032,0.9824988405084161
44.602440000000115,1.0
44.684166999999896,0.8874613073160602
44.70459900000015,0.8124523162913905
44.72503000000007,0.6999756124215947
44.74546200000032,0.5875262686781487
44.76589400000012,0.5425662378706427
44.78632500000002,0.5650950650612392
44.80675700000029,0.5550613482326168
44.8271890000001,0.574947894989079
44.8271890000001,0.574947894989079
44.8476209999999,0.6723733135386777
44.868052000000255,0.7923761254998083
44.88848400000007,0.874895792172547
44.908916000000325,0.9249391770930349
44.92934700000024,0.9599876764238964
44.949779000000035,0.9850032316870793
44.970211000000276,1.0
44.990643000000105,0.997493542291417
45.01107400000001,0.9649942119550895
45.031506000000256,0.9249631361026448
45.17452800000001,0.5625585642098357
45.25625500000024,0.8348722889108532
45.41970799999989,0.9074656620152523
45.440140000000156,0.8474583364897864
45.46057199999997,0.7524544656187538
45.48100299999986,0.6349857028485043
45.50143500000014,0.5525508775046232
45.521866999999936,0.5550958000479377
45.521866999999936,0.5550958000479377
45.66488900000013,0.9449581510304547
45.68532099999993,0.9774958664200987
45.705752000000295,0.9950028775062855
45.7261840000001,1.0
45.7466159999999,0.9774907426846391
45.91006900000002,0.547568892707281
45.93050100000028,0.5399890414212227
45.95093300000008,0.5773810085200014
45.97136499999989,0.7023647341026238
45.99179600000025,0.8073664519658759
46.01222800000005,0.8748907796105102
46.03266000000031,0.9224337354384867
46.05309100000022,0.9599763586099489
46.073523000000016,0.987498565836441
46.09395500000028,1.0
46.11438700000008,0.9899826969128424
46.11438700000008,0.9899826969128424
46.15525000000025,0.9274675338782872
46.175682000000045,0.8774600721965122
46.19611299999997,0.7999521719864994
46.21654500000022,0.6899710133680197
46.23697700000002,0.5850352079283049
46.25740900000028,0.5400613469552018
46.27784000000021,0.5551146360006283
46.298272,0.5500459078610207
46.318704000000245,0.5849204572313151
46.40043100000002,0.9324474563109402
46.420861999999936,0.9649838546793711
46.4412940000002,0.9899974044206861
46.461726,1.0
46.48215699999992,0.9924898991550215
46.6047480000002,0.5699734654299613
46.66604300000017,0.5350436256995519
46.68647499999997,0.5449153670454668
