JDtimes,synthetic fluxes
42.55927000000021,1.0
42.72272400000021,1.0
42.743156,1.0
42.76358699999992,0.9875096124321315
42.78401900000017,0.9550003778332704
42.804450999999965,0.9124952130513986
42.9679040000001,0.5551095036485363
42.9883359999999,0.6625656100917771
43.00876800000015,0.7800556180669358
43.02919900000007,0.8575361725306474
43.049631000000325,0.9100186763066617
43.0700630000001,0.9475097282139273
43.090494000000035,0.9800004757993758
43.110926000000276,1.0
43.131358000000105,0.9975070538126088
43.15178900000001,0.9700028768523155
43.172221000000256,0.9400082313162468
43.192653000000064,0.8949922973513934
43.213085000000326,0.8274357105795623
43.233516000000236,0.7223683265779203
43.25394800000004,0.6048309312442073
43.274380000000285,0.5423525975393494
43.29481100000021,0.5524572273069175
43.29481100000021,0.5524572273069175
43.45826500000021,0.9825004060927868
43.47869700000001,1.0
43.499127999999935,1.0
43.51956000000018,0.9700078088116325
43.539991999999984,0.9325070495711284
43.7034450000001,0.535114917069142
43.723876999999895,0.6075880263055468
43.74430900000015,0.7375677961075252
43.764740000000074,0.8350470566835922
43.78517199999988,0.8875317186876861
43.80560400000013,0.937512839398804
43.82603500000005,0.9700074600907257
43.846467000000295,0.9949961419764397
43.8668990000001,1.0
43.887330999999904,0.985009657957274
43.907762000000275,0.9550026880013789
43.907762000000275,0.9550026880013789
43.9486259999999,0.8624500133164024
43.96905700000025,0.7698952410105678
43.98948900000005,0.6498387875416956
44.009921000000304,0.5598280190669271
44.03035200000022,0.5498965035540486
44.05078400000002,0.555041304000787
44.07121600000028,0.5426199763399785
44.09164800000008,0.6151096072115092
44.112079,0.7325806052584445
44.19380600000022,0.9725084054745159
44.214238000000016,0.9925000517858535
44.23466899999993,1.0
44.2551010000002,0.9850086265555651
44.275533,0.9500029019251556
44.438987,0.5376114617408536
44.45941799999992,0.562605902579827
44.45941799999992,0.562605902579827
44.47985000000017,0.6825700410328503
44.50028199999997,0.792554020184605
44.520712999999894,0.8675312399244728
44.54114500000014,0.9175152417261475
44.561576999999936,0.9550099134021781
44.58200800000032,0.9825025126778353
44.602440000000115,1.0
44.684166999999896,0.8874877360393774
44.70459900000015,0.8124333099918791
44.72503000000007,0.6998733255150459
44.74546200000032,0.5873281649210679
44.76589400000012,0.5423697977971755
44.78632500000002,0.5649657359806959
44.80675700000029,0.5551050641762286
44.8271890000001,0.5751203033300593
44.8271890000001,0.5751203033300593
44.8476209999999,0.672590141937201
44.868052000000255,0.7925686908042925
44.88848400000007,0.8750358442338162
44.908916000000325,0.9250174212575842
44.92934700000024,0.9600092722640113
44.949779000000035,0.9850024429712465
44.970211000000276,1.0
44.990643000000105,0.9975070538126088
45.01107400000001,0.9650015128693356
45.031506000000256,0.925004596045489
45.17452800000001,0.5625621130105416
45.25625500000024,0.8350470566835922
45.41970799999989,0.9074860304695651
45.440140000000156,0.8474358487544393
45.46057199999997,0.7523847667235244
45.48100299999986,0.6348370146893338
45.50143500000014,0.5523389096163113
45.521866999999936,0.554909546837725
45.521866999999936,0.554909546837725
45.66488900000013,0.9450118056671091
45.68532099999993,0.9775001441847369
45.705752000000295,0.9949961419764397
45.7261840000001,1.0
45.7466159999999,0.9775095228179908
45.91006900000002,0.5475062095542033
45.93050100000028,0.5401127296302277
45.95093300000008,0.5776008554387534
45.97136499999989,0.7025648744768526
45.99179600000025,0.8075480342083401
46.01222800000005,0.8750357240424733
46.03266000000031,0.9225145984155552
46.05309100000022,0.9600080531820256
46.073523000000016,0.987500798271486
46.09395500000028,1.0
46.11438700000008,0.9900077960905104
46.11438700000008,0.9900077960905104
46.15525000000025,0.9275039227576523
46.175682000000045,0.8774769065237266
46.19611299999997,0.7999279254948547
46.21654500000022,0.6898641902464278
46.23697700000002,0.5848337694446186
46.25740900000028,0.5398722779325992
46.27784000000021,0.5549890242700666
46.298272,0.5501055873085247
46.318704000000245,0.5851120841471538
46.40043100000002,0.9325154687917117
46.420861999999936,0.965007996667452
46.4412940000002,0.9900012057223174
46.461726,1.0
46.48215699999992,0.9925024695173341
46.6047480000002,0.569832969846034
46.66604300000017,0.5350760439390742
46.68647499999997,0.5451192055697859
